timestamp,open,high,low,close,volume,exchange,symbol
2025-11-09 15:30:00,0.31243,0.31243,0.31242,0.31242,4143.15,lbank,FARTCOIN/USDT
2025-11-09 15:31:00,0.31242,0.31243,0.31208,0.31242,3748.63,lbank,FARTCOIN/USDT
2025-11-09 15:32:00,0.31242,0.31243,0.31242,0.31243,4348.08,lbank,FARTCOIN/USDT
2025-11-09 15:33:00,0.31243,0.31243,0.3099,0.3099,4042.97,lbank,FARTCOIN/USDT
2025-11-09 15:34:00,0.3099,0.30991,0.3099,0.3099,783.59,lbank,FARTCOIN/USDT
2025-11-09 15:35:00,0.3099,0.3099,0.3099,0.3099,1794.89,lbank,FARTCOIN/USDT
2025-11-09 15:36:00,0.3099,0.31,0.3099,0.31,6313.23,lbank,FARTCOIN/USDT
2025-11-09 15:37:00,0.31,0.31015,0.30993,0.30993,5049.15,lbank,FARTCOIN/USDT
2025-11-09 15:38:00,0.30993,0.31031,0.3099,0.3099,52877.93,lbank,FARTCOIN/USDT
2025-11-09 15:39:00,0.3099,0.30991,0.3099,0.3099,73683.54,lbank,FARTCOIN/USDT
2025-11-09 15:40:00,0.3099,0.31003,0.3099,0.31003,168.31,lbank,FARTCOIN/USDT
2025-11-09 15:41:00,0.31003,0.31004,0.31003,0.31004,5151.74,lbank,FARTCOIN/USDT
2025-11-09 15:42:00,0.31004,0.31053,0.31004,0.31053,9899.05,lbank,FARTCOIN/USDT
2025-11-09 15:43:00,0.31053,0.31187,0.31053,0.31186,12948.44,lbank,FARTCOIN/USDT
2025-11-09 15:44:00,0.31186,0.31187,0.31186,0.31186,1305.16,lbank,FARTCOIN/USDT
2025-11-09 15:45:00,0.31186,0.31187,0.31186,0.31187,628.93,lbank,FARTCOIN/USDT
2025-11-09 15:46:00,0.31187,0.31264,0.31187,0.31264,38914.47,lbank,FARTCOIN/USDT
2025-11-09 15:47:00,0.31264,0.31264,0.31263,0.31264,12285.33,lbank,FARTCOIN/USDT
2025-11-09 15:48:00,0.31264,0.3127,0.31263,0.31263,61337.43,lbank,FARTCOIN/USDT
2025-11-09 15:49:00,0.31263,0.31263,0.31263,0.31263,1834.4,lbank,FARTCOIN/USDT
2025-11-09 15:50:00,0.31263,0.31264,0.31263,0.31264,4658.21,lbank,FARTCOIN/USDT
2025-11-09 15:51:00,0.31264,0.31264,0.31263,0.31264,514.49,lbank,FARTCOIN/USDT
2025-11-09 15:52:00,0.31264,0.31264,0.31011,0.31011,3920.84,lbank,FARTCOIN/USDT
2025-11-09 15:53:00,0.31011,0.31012,0.3101,0.31011,4116.8,lbank,FARTCOIN/USDT
2025-11-09 15:54:00,0.31011,0.31012,0.3101,0.31011,5893.07,lbank,FARTCOIN/USDT
2025-11-09 15:55:00,0.31011,0.31011,0.31011,0.31011,1689.38,lbank,FARTCOIN/USDT
2025-11-09 15:56:00,0.31011,0.31012,0.3101,0.3101,4455.62,lbank,FARTCOIN/USDT
2025-11-09 15:57:00,0.3101,0.31012,0.3101,0.31011,7585.37,lbank,FARTCOIN/USDT
2025-11-09 15:58:00,0.31011,0.31012,0.31011,0.31011,1056.77,lbank,FARTCOIN/USDT
2025-11-09 15:59:00,0.31011,0.31012,0.3101,0.3101,471.02,lbank,FARTCOIN/USDT
2025-11-09 16:00:00,0.3101,0.31011,0.3101,0.31011,2258.12,lbank,FARTCOIN/USDT
2025-11-09 16:01:00,0.31011,0.31012,0.3101,0.31012,24638.26,lbank,FARTCOIN/USDT
2025-11-09 16:02:00,0.31012,0.31012,0.3101,0.31011,5963.35,lbank,FARTCOIN/USDT
2025-11-09 16:03:00,0.31011,0.31012,0.30942,0.30942,16099.52,lbank,FARTCOIN/USDT
2025-11-09 16:04:00,0.30942,0.31012,0.30942,0.31011,16809.65,lbank,FARTCOIN/USDT
2025-11-09 16:05:00,0.31011,0.31012,0.3101,0.31011,7966.11,lbank,FARTCOIN/USDT
2025-11-09 16:06:00,0.31011,0.31011,0.31011,0.31011,3734.31,lbank,FARTCOIN/USDT
2025-11-09 16:07:00,0.31011,0.31011,0.31011,0.31011,2499.93,lbank,FARTCOIN/USDT
2025-11-09 16:08:00,0.31011,0.31012,0.3101,0.31011,18524.8,lbank,FARTCOIN/USDT
2025-11-09 16:09:00,0.31011,0.31012,0.3101,0.3101,39505.7,lbank,FARTCOIN/USDT
2025-11-09 16:10:00,0.3101,0.31012,0.3101,0.31011,912.39,lbank,FARTCOIN/USDT
2025-11-09 16:11:00,0.31011,0.31012,0.31011,0.31012,81.58,lbank,FARTCOIN/USDT
2025-11-09 16:12:00,0.31012,0.31012,0.3101,0.31011,2532.43,lbank,FARTCOIN/USDT
2025-11-09 16:13:00,0.31011,0.31012,0.3101,0.31012,806.49,lbank,FARTCOIN/USDT
2025-11-09 16:14:00,0.31012,0.31012,0.3101,0.31012,1137.98,lbank,FARTCOIN/USDT
2025-11-09 16:15:00,0.31012,0.31012,0.3101,0.3101,11347.5,lbank,FARTCOIN/USDT
2025-11-09 16:16:00,0.3101,0.31012,0.3101,0.31012,233.76,lbank,FARTCOIN/USDT
2025-11-09 16:17:00,0.31012,0.31012,0.31011,0.31011,2212.79,lbank,FARTCOIN/USDT
2025-11-09 16:18:00,0.31011,0.31012,0.3101,0.31012,848.23,lbank,FARTCOIN/USDT
2025-11-09 16:19:00,0.31012,0.31012,0.3101,0.31011,345.84,lbank,FARTCOIN/USDT
2025-11-09 16:20:00,0.31011,0.31011,0.31011,0.31011,1970.86,lbank,FARTCOIN/USDT
2025-11-09 16:21:00,0.31011,0.31012,0.3101,0.31011,23999.41,lbank,FARTCOIN/USDT
2025-11-09 16:22:00,0.31011,0.31011,0.3101,0.31011,1839.11,lbank,FARTCOIN/USDT
2025-11-09 16:23:00,0.31011,0.31012,0.31011,0.31011,428.42,lbank,FARTCOIN/USDT
2025-11-09 16:24:00,0.31011,0.31011,0.31011,0.31011,365.19,lbank,FARTCOIN/USDT
2025-11-09 16:25:00,0.31011,0.31011,0.31011,0.31011,418.97,lbank,FARTCOIN/USDT
2025-11-09 16:26:00,0.31011,0.31012,0.3101,0.31011,13559.7,lbank,FARTCOIN/USDT
2025-11-09 16:27:00,0.31011,0.31011,0.3101,0.3101,19511.84,lbank,FARTCOIN/USDT
2025-11-09 16:28:00,0.3101,0.31011,0.3101,0.3101,188.64,lbank,FARTCOIN/USDT
2025-11-09 16:29:00,0.3101,0.31012,0.3101,0.31012,90.85,lbank,FARTCOIN/USDT
2025-11-09 16:30:00,0.31012,0.31012,0.31012,0.31012,1132.41,lbank,FARTCOIN/USDT
2025-11-09 16:31:00,0.31012,0.31012,0.3101,0.3101,7644.78,lbank,FARTCOIN/USDT
2025-11-09 16:32:00,0.3101,0.31011,0.3101,0.31011,2035.26,lbank,FARTCOIN/USDT
2025-11-09 16:33:00,0.31011,0.31012,0.3101,0.31012,3389.83,lbank,FARTCOIN/USDT
2025-11-09 16:34:00,0.31012,0.31012,0.31011,0.31011,639.11,lbank,FARTCOIN/USDT
2025-11-09 16:35:00,0.31011,0.31011,0.31011,0.31011,388.49,lbank,FARTCOIN/USDT
2025-11-09 16:36:00,0.31011,0.31012,0.31011,0.31011,367.69,lbank,FARTCOIN/USDT
2025-11-09 16:37:00,0.31011,0.31011,0.3101,0.3101,348.74,lbank,FARTCOIN/USDT
2025-11-09 16:38:00,0.3101,0.31012,0.3101,0.31012,58613.32,lbank,FARTCOIN/USDT
2025-11-09 16:39:00,0.31012,0.31087,0.30892,0.31087,3136.7,lbank,FARTCOIN/USDT
2025-11-09 16:40:00,0.31087,0.31087,0.31086,0.31086,1940.59,lbank,FARTCOIN/USDT
2025-11-09 16:41:00,0.31086,0.31087,0.31086,0.31086,192.92,lbank,FARTCOIN/USDT
2025-11-09 16:42:00,0.31086,0.31086,0.31086,0.31086,236.28,lbank,FARTCOIN/USDT
2025-11-09 16:43:00,0.31086,0.31086,0.31085,0.31086,2971.63,lbank,FARTCOIN/USDT
2025-11-09 16:44:00,0.31086,0.31086,0.31085,0.31085,28447.83,lbank,FARTCOIN/USDT
2025-11-09 16:45:00,0.31085,0.31087,0.31085,0.31086,177.35,lbank,FARTCOIN/USDT
2025-11-09 16:46:00,0.31086,0.31092,0.31085,0.31092,17866.36,lbank,FARTCOIN/USDT
2025-11-09 16:47:00,0.31092,0.31098,0.31092,0.31098,5394.69,lbank,FARTCOIN/USDT
2025-11-09 16:48:00,0.31098,0.31117,0.31098,0.31117,44037.81,lbank,FARTCOIN/USDT
2025-11-09 16:49:00,0.31117,0.31117,0.31092,0.31092,1675.96,lbank,FARTCOIN/USDT
2025-11-09 16:50:00,0.31092,0.31122,0.31092,0.31097,310.85,lbank,FARTCOIN/USDT
2025-11-09 16:51:00,0.31097,0.31097,0.31086,0.31086,226.05,lbank,FARTCOIN/USDT
2025-11-09 16:52:00,0.31086,0.3111,0.31086,0.31095,3640.27,lbank,FARTCOIN/USDT
2025-11-09 16:53:00,0.31095,0.31134,0.31095,0.31134,7164.74,lbank,FARTCOIN/USDT
2025-11-09 16:54:00,0.31134,0.31134,0.31097,0.31099,1708.76,lbank,FARTCOIN/USDT
2025-11-09 16:55:00,0.31099,0.31099,0.31085,0.31085,305.83,lbank,FARTCOIN/USDT
2025-11-09 16:56:00,0.31085,0.31086,0.31085,0.31086,659.74,lbank,FARTCOIN/USDT
2025-11-09 16:57:00,0.31086,0.31095,0.31085,0.31089,469.72,lbank,FARTCOIN/USDT
2025-11-09 16:58:00,0.31089,0.31097,0.31086,0.31097,319.07,lbank,FARTCOIN/USDT
2025-11-09 16:59:00,0.31097,0.31102,0.31097,0.31102,169.34,lbank,FARTCOIN/USDT
2025-11-09 17:00:00,0.31102,0.31166,0.31102,0.31166,3503.0,lbank,FARTCOIN/USDT
2025-11-09 17:01:00,0.31166,0.31167,0.31166,0.31166,3649.39,lbank,FARTCOIN/USDT
2025-11-09 17:02:00,0.31166,0.31167,0.31166,0.31167,5264.05,lbank,FARTCOIN/USDT
2025-11-09 17:03:00,0.31167,0.31167,0.31167,0.31167,1348.55,lbank,FARTCOIN/USDT
2025-11-09 17:04:00,0.31167,0.31167,0.31166,0.31167,39254.07,lbank,FARTCOIN/USDT
2025-11-09 17:05:00,0.31167,0.31167,0.31167,0.31167,2518.41,lbank,FARTCOIN/USDT
2025-11-09 17:06:00,0.31167,0.31167,0.31166,0.31166,571.04,lbank,FARTCOIN/USDT
2025-11-09 17:07:00,0.31166,0.31167,0.31166,0.31167,2400.05,lbank,FARTCOIN/USDT
2025-11-09 17:08:00,0.31167,0.31167,0.31166,0.31167,2031.3,lbank,FARTCOIN/USDT
2025-11-09 17:09:00,0.31167,0.31167,0.31131,0.31131,275.43,lbank,FARTCOIN/USDT
2025-11-09 17:10:00,0.31131,0.31132,0.31131,0.31131,11053.99,lbank,FARTCOIN/USDT
2025-11-09 17:11:00,0.31131,0.31132,0.31131,0.31131,1420.93,lbank,FARTCOIN/USDT
2025-11-09 17:12:00,0.31131,0.31132,0.31131,0.31132,68475.39,lbank,FARTCOIN/USDT
2025-11-09 17:13:00,0.31132,0.31132,0.31131,0.31132,5267.67,lbank,FARTCOIN/USDT
2025-11-09 17:14:00,0.31132,0.31132,0.31131,0.31132,1534.49,lbank,FARTCOIN/USDT
2025-11-09 17:15:00,0.31132,0.31132,0.31131,0.31131,23954.6,lbank,FARTCOIN/USDT
2025-11-09 17:16:00,0.31131,0.31132,0.31131,0.31132,1687.67,lbank,FARTCOIN/USDT
2025-11-09 17:17:00,0.31132,0.31132,0.31131,0.31131,104985.68,lbank,FARTCOIN/USDT
2025-11-09 17:18:00,0.31131,0.31132,0.31131,0.31132,59.16,lbank,FARTCOIN/USDT
2025-11-09 17:19:00,0.31132,0.31132,0.31131,0.31131,2134.34,lbank,FARTCOIN/USDT
2025-11-09 17:20:00,0.31131,0.31132,0.30659,0.30877,288751.49,lbank,FARTCOIN/USDT
2025-11-09 17:21:00,0.30877,0.30879,0.30877,0.30879,42399.97,lbank,FARTCOIN/USDT
2025-11-09 17:22:00,0.30879,0.30879,0.30878,0.30879,7902.34,lbank,FARTCOIN/USDT
2025-11-09 17:23:00,0.30879,0.30879,0.30877,0.30878,20456.55,lbank,FARTCOIN/USDT
2025-11-09 17:24:00,0.30878,0.30879,0.30878,0.30878,1092.73,lbank,FARTCOIN/USDT
2025-11-09 17:25:00,0.30878,0.30878,0.30878,0.30878,3126.15,lbank,FARTCOIN/USDT
2025-11-09 17:26:00,0.30878,0.30879,0.30877,0.30878,27563.28,lbank,FARTCOIN/USDT
2025-11-09 17:27:00,0.30878,0.30879,0.30878,0.30878,1880.56,lbank,FARTCOIN/USDT
2025-11-09 17:28:00,0.30878,0.30879,0.30878,0.30879,7704.09,lbank,FARTCOIN/USDT
2025-11-09 17:29:00,0.30879,0.31057,0.30877,0.31057,58560.13,lbank,FARTCOIN/USDT
2025-11-09 17:30:00,0.31057,0.31126,0.31057,0.31057,1387.14,lbank,FARTCOIN/USDT
2025-11-09 17:31:00,0.31057,0.31057,0.31056,0.31057,12784.66,lbank,FARTCOIN/USDT
2025-11-09 17:32:00,0.31057,0.31057,0.31056,0.31056,22757.03,lbank,FARTCOIN/USDT
2025-11-09 17:33:00,0.31056,0.31057,0.31056,0.31057,571.99,lbank,FARTCOIN/USDT
2025-11-09 17:34:00,0.31057,0.31057,0.31056,0.31057,4570.23,lbank,FARTCOIN/USDT
2025-11-09 17:35:00,0.31057,0.31057,0.31056,0.31056,1759.72,lbank,FARTCOIN/USDT
2025-11-09 17:36:00,0.31056,0.31057,0.31056,0.31056,501.96,lbank,FARTCOIN/USDT
2025-11-09 17:37:00,0.31056,0.31057,0.31056,0.31057,2157.86,lbank,FARTCOIN/USDT
2025-11-09 17:38:00,0.31057,0.31057,0.31056,0.31056,2827.36,lbank,FARTCOIN/USDT
2025-11-09 17:39:00,0.31056,0.31057,0.31056,0.31057,511.38,lbank,FARTCOIN/USDT
2025-11-09 17:40:00,0.31057,0.31057,0.31056,0.31056,3499.23,lbank,FARTCOIN/USDT
2025-11-09 17:41:00,0.31056,0.31057,0.31056,0.31056,1737.31,lbank,FARTCOIN/USDT
2025-11-09 17:42:00,0.31056,0.31056,0.31056,0.31056,526.07,lbank,FARTCOIN/USDT
2025-11-09 17:43:00,0.31056,0.31057,0.31056,0.31057,1632.97,lbank,FARTCOIN/USDT
2025-11-09 17:44:00,0.31057,0.31057,0.31056,0.31056,9944.29,lbank,FARTCOIN/USDT
2025-11-09 17:45:00,0.31056,0.31057,0.31056,0.31057,717.86,lbank,FARTCOIN/USDT
2025-11-09 17:46:00,0.31057,0.31057,0.31056,0.31057,5145.98,lbank,FARTCOIN/USDT
2025-11-09 17:47:00,0.31057,0.31057,0.31056,0.31057,452.27,lbank,FARTCOIN/USDT
2025-11-09 17:48:00,0.31057,0.31057,0.31056,0.31056,230.92,lbank,FARTCOIN/USDT
2025-11-09 17:49:00,0.31056,0.31057,0.31056,0.31056,8074.29,lbank,FARTCOIN/USDT
2025-11-09 17:50:00,0.31056,0.31056,0.31056,0.31056,8655.9,lbank,FARTCOIN/USDT
2025-11-09 17:51:00,0.31056,0.31057,0.31056,0.31057,6751.68,lbank,FARTCOIN/USDT
2025-11-09 17:52:00,0.31057,0.31057,0.31056,0.31057,6147.27,lbank,FARTCOIN/USDT
2025-11-09 17:53:00,0.31057,0.31057,0.31056,0.31056,408.47,lbank,FARTCOIN/USDT
2025-11-09 17:54:00,0.31056,0.31057,0.31056,0.31056,297.16,lbank,FARTCOIN/USDT
2025-11-09 17:55:00,0.31056,0.31056,0.31056,0.31056,254.69,lbank,FARTCOIN/USDT
2025-11-09 17:56:00,0.31056,0.31057,0.31056,0.31057,1040.91,lbank,FARTCOIN/USDT
2025-11-09 17:57:00,0.31057,0.31057,0.31056,0.31057,16352.0,lbank,FARTCOIN/USDT
2025-11-09 17:58:00,0.31057,0.31166,0.30817,0.30817,388.38,lbank,FARTCOIN/USDT
2025-11-09 17:59:00,0.30817,0.30817,0.30816,0.30816,121.64,lbank,FARTCOIN/USDT
2025-11-09 18:00:00,0.30816,0.30816,0.30816,0.30816,1102.16,lbank,FARTCOIN/USDT
2025-11-09 18:01:00,0.30816,0.30817,0.30816,0.30816,27816.91,lbank,FARTCOIN/USDT
2025-11-09 18:02:00,0.30816,0.30817,0.30816,0.30816,4274.51,lbank,FARTCOIN/USDT
2025-11-09 18:03:00,0.30816,0.30816,0.30816,0.30816,2919.68,lbank,FARTCOIN/USDT
2025-11-09 18:04:00,0.30816,0.30817,0.30816,0.30817,558.43,lbank,FARTCOIN/USDT
2025-11-09 18:05:00,0.30817,0.30817,0.30816,0.30816,539.36,lbank,FARTCOIN/USDT
2025-11-09 18:06:00,0.30816,0.30817,0.30816,0.30817,218.09,lbank,FARTCOIN/USDT
2025-11-09 18:07:00,0.30817,0.30817,0.30817,0.30817,2732.37,lbank,FARTCOIN/USDT
2025-11-09 18:08:00,0.30817,0.30817,0.30816,0.30817,3679.92,lbank,FARTCOIN/USDT
2025-11-09 18:09:00,0.30817,0.30817,0.30816,0.30817,12747.23,lbank,FARTCOIN/USDT
2025-11-09 18:10:00,0.30817,0.30817,0.30817,0.30817,434.97,lbank,FARTCOIN/USDT
2025-11-09 18:11:00,0.30817,0.30817,0.30816,0.30816,1455.95,lbank,FARTCOIN/USDT
2025-11-09 18:12:00,0.30816,0.30817,0.30816,0.30817,7477.08,lbank,FARTCOIN/USDT
2025-11-09 18:13:00,0.30817,0.30817,0.30817,0.30817,26189.58,lbank,FARTCOIN/USDT
2025-11-09 18:14:00,0.30817,0.30817,0.30816,0.30816,431.26,lbank,FARTCOIN/USDT
2025-11-09 18:15:00,0.30816,0.30817,0.30816,0.30817,172.93,lbank,FARTCOIN/USDT
2025-11-09 18:16:00,0.30817,0.30817,0.30816,0.30816,7255.61,lbank,FARTCOIN/USDT
2025-11-09 18:17:00,0.30816,0.30817,0.30816,0.30816,3425.89,lbank,FARTCOIN/USDT
2025-11-09 18:18:00,0.30816,0.30817,0.30816,0.30817,656.44,lbank,FARTCOIN/USDT
2025-11-09 18:19:00,0.30817,0.30817,0.30816,0.30816,263.88,lbank,FARTCOIN/USDT
2025-11-09 18:20:00,0.30816,0.30817,0.30816,0.30817,213.82,lbank,FARTCOIN/USDT
2025-11-09 18:21:00,0.30817,0.30817,0.30816,0.30816,271.75,lbank,FARTCOIN/USDT
2025-11-09 18:22:00,0.30816,0.30817,0.30816,0.30817,222.53,lbank,FARTCOIN/USDT
2025-11-09 18:23:00,0.30817,0.30817,0.30816,0.30816,763.27,lbank,FARTCOIN/USDT
2025-11-09 18:24:00,0.30816,0.30816,0.30816,0.30816,578.61,lbank,FARTCOIN/USDT
2025-11-09 18:25:00,0.30816,0.30817,0.30816,0.30817,468.75,lbank,FARTCOIN/USDT
2025-11-09 18:26:00,0.30817,0.30817,0.30816,0.30816,327.98,lbank,FARTCOIN/USDT
2025-11-09 18:27:00,0.30816,0.30817,0.30816,0.30817,3163.76,lbank,FARTCOIN/USDT
2025-11-09 18:28:00,0.30817,0.30817,0.30816,0.30816,2310.12,lbank,FARTCOIN/USDT
2025-11-09 18:29:00,0.30816,0.30816,0.30816,0.30816,797.97,lbank,FARTCOIN/USDT
2025-11-09 18:30:00,0.30816,0.30817,0.30816,0.30817,827.3,lbank,FARTCOIN/USDT
2025-11-09 18:31:00,0.30817,0.30817,0.30817,0.30817,1769.9,lbank,FARTCOIN/USDT
2025-11-09 18:32:00,0.30817,0.30817,0.30817,0.30817,950.28,lbank,FARTCOIN/USDT
2025-11-09 18:33:00,0.30817,0.30817,0.30816,0.30816,150.97,lbank,FARTCOIN/USDT
2025-11-09 18:34:00,0.30816,0.30817,0.30816,0.30817,105.55,lbank,FARTCOIN/USDT
2025-11-09 18:35:00,0.30817,0.30817,0.30816,0.30816,1687.47,lbank,FARTCOIN/USDT
2025-11-09 18:36:00,0.30816,0.30817,0.30816,0.30817,152.17,lbank,FARTCOIN/USDT
2025-11-09 18:37:00,0.30817,0.30817,0.30816,0.30816,223.14,lbank,FARTCOIN/USDT
2025-11-09 18:38:00,0.30816,0.30817,0.30816,0.30817,25793.97,lbank,FARTCOIN/USDT
2025-11-09 18:39:00,0.30817,0.30817,0.30816,0.30816,8242.66,lbank,FARTCOIN/USDT
2025-11-09 18:40:00,0.30816,0.30817,0.30816,0.30817,336.04,lbank,FARTCOIN/USDT
2025-11-09 18:41:00,0.30817,0.30817,0.30816,0.30816,987.93,lbank,FARTCOIN/USDT
2025-11-09 18:42:00,0.30816,0.30817,0.30816,0.30817,422.3,lbank,FARTCOIN/USDT
2025-11-09 18:43:00,0.30817,0.30817,0.30816,0.30817,659.66,lbank,FARTCOIN/USDT
2025-11-09 18:44:00,0.30817,0.30817,0.30816,0.30816,56944.27,lbank,FARTCOIN/USDT
2025-11-09 18:45:00,0.30816,0.30817,0.30816,0.30816,4423.66,lbank,FARTCOIN/USDT
2025-11-09 18:46:00,0.30816,0.30817,0.30816,0.30816,3600.86,lbank,FARTCOIN/USDT
2025-11-09 18:47:00,0.30816,0.30842,0.30816,0.30841,12037.84,lbank,FARTCOIN/USDT
2025-11-09 18:48:00,0.30841,0.31017,0.30841,0.31017,3706.37,lbank,FARTCOIN/USDT
2025-11-09 18:49:00,0.31017,0.31018,0.31015,0.31018,4991.22,lbank,FARTCOIN/USDT
2025-11-09 18:50:00,0.31018,0.31061,0.31018,0.31024,9210.38,lbank,FARTCOIN/USDT
2025-11-09 18:51:00,0.31024,0.31109,0.31024,0.31081,45402.32,lbank,FARTCOIN/USDT
2025-11-09 18:52:00,0.31081,0.31112,0.31073,0.31073,49029.45,lbank,FARTCOIN/USDT
2025-11-09 18:53:00,0.31073,0.31131,0.31073,0.31126,17511.94,lbank,FARTCOIN/USDT
2025-11-09 18:54:00,0.31126,0.31277,0.31126,0.31277,1565.04,lbank,FARTCOIN/USDT
2025-11-09 18:55:00,0.31277,0.31531,0.31277,0.31531,18678.34,lbank,FARTCOIN/USDT
2025-11-09 18:56:00,0.31531,0.31531,0.31531,0.31531,962.27,lbank,FARTCOIN/USDT
2025-11-09 18:57:00,0.31531,0.31531,0.3153,0.31531,3273.25,lbank,FARTCOIN/USDT
2025-11-09 18:58:00,0.31531,0.31531,0.31531,0.31531,2310.49,lbank,FARTCOIN/USDT
2025-11-09 18:59:00,0.31531,0.31531,0.31531,0.31531,2566.62,lbank,FARTCOIN/USDT
2025-11-09 19:00:00,0.31531,0.31784,0.3153,0.31784,29654.37,lbank,FARTCOIN/USDT
2025-11-09 19:01:00,0.31784,0.31784,0.31746,0.31779,334490.38,lbank,FARTCOIN/USDT
2025-11-09 19:02:00,0.31779,0.3245,0.31779,0.32444,22978.1,lbank,FARTCOIN/USDT
2025-11-09 19:03:00,0.32444,0.32444,0.32443,0.32443,688.59,lbank,FARTCOIN/USDT
2025-11-09 19:04:00,0.32443,0.32444,0.31975,0.31975,135629.86,lbank,FARTCOIN/USDT
2025-11-09 19:05:00,0.31975,0.31977,0.31975,0.31977,7878.41,lbank,FARTCOIN/USDT
2025-11-09 19:06:00,0.31977,0.31977,0.31975,0.31976,3966.46,lbank,FARTCOIN/USDT
2025-11-09 19:07:00,0.31976,0.31976,0.31975,0.31975,611.95,lbank,FARTCOIN/USDT
2025-11-09 19:08:00,0.31975,0.31976,0.31975,0.31975,11393.58,lbank,FARTCOIN/USDT
2025-11-09 19:09:00,0.31975,0.31976,0.31975,0.31976,10688.98,lbank,FARTCOIN/USDT
2025-11-09 19:10:00,0.31976,0.31977,0.31975,0.31977,12557.3,lbank,FARTCOIN/USDT
2025-11-09 19:11:00,0.31977,0.31977,0.31081,0.31081,1888.59,lbank,FARTCOIN/USDT
2025-11-09 19:12:00,0.31081,0.316,0.31081,0.316,5046.61,lbank,FARTCOIN/USDT
2025-11-09 19:13:00,0.316,0.31601,0.316,0.31601,26540.37,lbank,FARTCOIN/USDT
2025-11-09 19:14:00,0.31601,0.31601,0.316,0.316,8856.73,lbank,FARTCOIN/USDT
2025-11-09 19:15:00,0.316,0.316,0.316,0.316,584.33,lbank,FARTCOIN/USDT
2025-11-09 19:16:00,0.316,0.31601,0.316,0.31601,4506.71,lbank,FARTCOIN/USDT
2025-11-09 19:17:00,0.31601,0.31601,0.31601,0.31601,658.51,lbank,FARTCOIN/USDT
2025-11-09 19:18:00,0.31601,0.31601,0.316,0.31601,952.48,lbank,FARTCOIN/USDT
2025-11-09 19:19:00,0.31601,0.31601,0.31601,0.31601,1878.21,lbank,FARTCOIN/USDT
2025-11-09 19:20:00,0.31601,0.31601,0.316,0.31601,2744.01,lbank,FARTCOIN/USDT
2025-11-09 19:21:00,0.31601,0.31601,0.316,0.316,87.8,lbank,FARTCOIN/USDT
2025-11-09 19:22:00,0.316,0.31601,0.316,0.316,18947.86,lbank,FARTCOIN/USDT
2025-11-09 19:23:00,0.316,0.31601,0.316,0.316,2041.42,lbank,FARTCOIN/USDT
2025-11-09 19:24:00,0.316,0.31601,0.316,0.31601,88.29,lbank,FARTCOIN/USDT
2025-11-09 19:25:00,0.31601,0.31601,0.316,0.316,74.54,lbank,FARTCOIN/USDT
2025-11-09 19:26:00,0.316,0.31601,0.316,0.316,529.48,lbank,FARTCOIN/USDT
2025-11-09 19:27:00,0.316,0.31601,0.316,0.316,338.82,lbank,FARTCOIN/USDT
2025-11-09 19:28:00,0.316,0.31601,0.316,0.31601,453.81,lbank,FARTCOIN/USDT
2025-11-09 19:29:00,0.31601,0.31601,0.316,0.316,3431.37,lbank,FARTCOIN/USDT
2025-11-09 19:30:00,0.316,0.31601,0.316,0.31601,10232.41,lbank,FARTCOIN/USDT
2025-11-09 19:31:00,0.31601,0.31601,0.316,0.31601,79.88,lbank,FARTCOIN/USDT
2025-11-09 19:32:00,0.31601,0.31601,0.31601,0.31601,274.66,lbank,FARTCOIN/USDT
2025-11-09 19:33:00,0.31601,0.31601,0.316,0.316,279.42,lbank,FARTCOIN/USDT
2025-11-09 19:34:00,0.316,0.31601,0.316,0.316,2347.98,lbank,FARTCOIN/USDT
2025-11-09 19:35:00,0.316,0.316,0.316,0.316,825.04,lbank,FARTCOIN/USDT
2025-11-09 19:36:00,0.316,0.31601,0.316,0.316,41544.55,lbank,FARTCOIN/USDT
2025-11-09 19:37:00,0.316,0.31601,0.316,0.316,1658.51,lbank,FARTCOIN/USDT
2025-11-09 19:38:00,0.316,0.31601,0.316,0.316,962.0,lbank,FARTCOIN/USDT
2025-11-09 19:39:00,0.316,0.31601,0.316,0.316,291.36,lbank,FARTCOIN/USDT
2025-11-09 19:40:00,0.316,0.31601,0.316,0.31601,10534.54,lbank,FARTCOIN/USDT
2025-11-09 19:41:00,0.31601,0.31601,0.316,0.316,1359.96,lbank,FARTCOIN/USDT
2025-11-09 19:42:00,0.316,0.31601,0.316,0.31601,669.45,lbank,FARTCOIN/USDT
2025-11-09 19:43:00,0.31601,0.31601,0.316,0.316,277.15,lbank,FARTCOIN/USDT
2025-11-09 19:44:00,0.316,0.31601,0.316,0.31601,59701.55,lbank,FARTCOIN/USDT
2025-11-09 19:45:00,0.31601,0.31601,0.316,0.316,9391.37,lbank,FARTCOIN/USDT
2025-11-09 19:46:00,0.316,0.31601,0.316,0.316,26733.71,lbank,FARTCOIN/USDT
2025-11-09 19:47:00,0.316,0.31601,0.316,0.31601,14007.24,lbank,FARTCOIN/USDT
2025-11-09 19:48:00,0.31601,0.32228,0.316,0.32197,271482.82,lbank,FARTCOIN/USDT
2025-11-09 19:49:00,0.32197,0.32617,0.32193,0.32615,143802.57,lbank,FARTCOIN/USDT
2025-11-09 19:50:00,0.32615,0.32649,0.32615,0.32649,295675.04,lbank,FARTCOIN/USDT
2025-11-09 19:51:00,0.32649,0.32773,0.32616,0.32772,66444.3,lbank,FARTCOIN/USDT
