timestamp,open,high,low,close,volume
2025-12-06 14:41:00,0.010918,0.01095,0.010918,0.010949,1353943.8
2025-12-06 14:42:00,0.010957,0.010973,0.010935,0.010935,1441786.8
2025-12-06 14:43:00,0.010935,0.010941,0.010923,0.010932,940481.8
2025-12-06 14:44:00,0.010932,0.01094,0.010912,0.010927,1326509.7
2025-12-06 14:45:00,0.010927,0.010975,0.010922,0.010953,2390443.3
2025-12-06 14:46:00,0.010953,0.010963,0.010943,0.010947,1865103.5
2025-12-06 14:47:00,0.010947,0.010957,0.010928,0.010955,1135833.6
2025-12-06 14:48:00,0.010955,0.01099,0.01095,0.010982,386425.7
2025-12-06 14:49:00,0.010984,0.010989,0.010934,0.010936,1877391.2
2025-12-06 14:50:00,0.010936,0.010936,0.0109,0.0109,1398584.6
2025-12-06 14:51:00,0.010901,0.010911,0.010876,0.010896,1611494.7
2025-12-06 14:52:00,0.010896,0.010934,0.010896,0.010934,837741.2
2025-12-06 14:53:00,0.010928,0.010928,0.010902,0.010906,1108779.9
2025-12-06 14:54:00,0.010906,0.010906,0.010874,0.010888,385058.2
2025-12-06 14:55:00,0.010889,0.010915,0.010889,0.010899,940218.7
2025-12-06 14:56:00,0.010899,0.010899,0.010865,0.010865,1021426.9
2025-12-06 14:57:00,0.010869,0.010884,0.010869,0.010872,755729.4
2025-12-06 14:58:00,0.010872,0.010882,0.010859,0.010866,455000.6
2025-12-06 14:59:00,0.010866,0.010869,0.010846,0.010856,1340605.1
2025-12-06 15:00:00,0.010856,0.010885,0.010856,0.010859,983912.5
2025-12-06 15:01:00,0.010859,0.010859,0.010834,0.010837,813080.8
2025-12-06 15:02:00,0.010835,0.010835,0.010805,0.010813,467194.5
2025-12-06 15:03:00,0.010813,0.010815,0.010793,0.010801,1427720.8
2025-12-06 15:04:00,0.010806,0.01082,0.010798,0.010818,660470.5
2025-12-06 15:05:00,0.010818,0.010818,0.0108,0.010807,374447.5
2025-12-06 15:06:00,0.010805,0.010805,0.010767,0.010769,392888.1
2025-12-06 15:07:00,0.010769,0.010787,0.010769,0.010781,974474.5
2025-12-06 15:08:00,0.010779,0.010838,0.010779,0.010838,848100.3
2025-12-06 15:09:00,0.010838,0.010838,0.010816,0.010823,1056989.7
2025-12-06 15:10:00,0.010821,0.010828,0.010814,0.010828,737822.7
2025-12-06 15:11:00,0.010823,0.010825,0.010806,0.010806,471243.0
2025-12-06 15:12:00,0.010806,0.010811,0.0108,0.010802,216814.9
2025-12-06 15:13:00,0.010802,0.010825,0.0108,0.010821,206814.3
2025-12-06 15:14:00,0.010821,0.01084,0.010819,0.010835,404812.8
2025-12-06 15:15:00,0.01083,0.010838,0.010816,0.010816,399685.9
2025-12-06 15:16:00,0.010816,0.010816,0.01078,0.010788,493331.0
2025-12-06 15:17:00,0.010783,0.010801,0.01078,0.010785,1345746.2
2025-12-06 15:18:00,0.010785,0.010785,0.010763,0.010766,623656.8
2025-12-06 15:19:00,0.010774,0.010781,0.010765,0.010773,661294.6
2025-12-06 15:20:00,0.010773,0.010796,0.010771,0.010796,521591.1
2025-12-06 15:21:00,0.010807,0.010814,0.010798,0.010804,554278.0
2025-12-06 15:22:00,0.010804,0.010817,0.010797,0.010797,622203.3
2025-12-06 15:23:00,0.010797,0.010797,0.010762,0.010764,890726.3
2025-12-06 15:24:00,0.010769,0.010779,0.010755,0.010779,215456.3
2025-12-06 15:25:00,0.010779,0.010781,0.010769,0.010781,343021.8
2025-12-06 15:26:00,0.010781,0.010781,0.010764,0.010775,676399.9
2025-12-06 15:27:00,0.010775,0.010782,0.010772,0.01078,616303.1
2025-12-06 15:28:00,0.010782,0.010788,0.010777,0.010786,367667.3
2025-12-06 15:29:00,0.010786,0.010798,0.010776,0.010795,170340.1
2025-12-06 15:30:00,0.010802,0.010826,0.010801,0.010826,230477.7
2025-12-06 15:31:00,0.010826,0.010848,0.010821,0.010841,505916.2
2025-12-06 15:32:00,0.010844,0.010857,0.010826,0.010826,922594.0
2025-12-06 15:33:00,0.010826,0.010826,0.010789,0.010792,390740.6
2025-12-06 15:34:00,0.010792,0.010808,0.010787,0.010804,731849.4
2025-12-06 15:35:00,0.010804,0.010804,0.010788,0.010794,255018.3
2025-12-06 15:36:00,0.0108,0.010812,0.010797,0.010799,442199.1
2025-12-06 15:37:00,0.010799,0.010799,0.01077,0.010775,291306.5
