open,close,high,low,volume,time,timestamp,tr,atr,atr_pct
2497.16,2504.8,2505.72,2495.77,2521.41,1749299400000,2025-06-07 12:30:00,9.949999999999818,5.717142857142887,0.22824747912579393
2504.8,2496.48,2505.11,2495.15,1051.88,1749300300000,2025-06-07 12:45:00,9.960000000000036,5.980000000000018,0.2395372684740121
2496.48,2503.91,2505.0,2491.32,2269.87,1749301200000,2025-06-07 13:00:00,13.679999999999836,6.653571428571435,0.26572725970867306
2503.91,2504.07,2508.79,2501.55,3293.23,1749302100000,2025-06-07 13:15:00,7.239999999999782,6.950714285714249,0.27757667659906665
2504.05,2507.06,2507.99,2501.49,2476.04,1749303000000,2025-06-07 13:30:00,6.5,7.023571428571423,0.2801517087174389
2507.07,2506.0,2512.95,2505.43,3748.29,1749303900000,2025-06-07 13:45:00,7.519999999999982,7.113571428571406,0.28386158932846794
2506.01,2510.8,2511.94,2503.5,1360.24,1749304800000,2025-06-07 14:00:00,8.440000000000055,7.409285714285683,0.2950966112109958
2510.78,2506.94,2511.17,2504.03,2611.2,1749305700000,2025-06-07 14:15:00,7.139999999999873,7.3192857142857,0.2919609449881409
2506.92,2516.36,2517.18,2506.78,2121.31,1749306600000,2025-06-07 14:30:00,10.399999999999636,7.77142857142852,0.3088361192924907
2516.36,2514.66,2516.89,2511.5,1243.7,1749307500000,2025-06-07 14:45:00,5.389999999999873,7.611428571428503,0.30268221435217896
2514.65,2516.46,2522.26,2514.62,3023.07,1749308400000,2025-06-07 15:00:00,7.640000000000327,7.720714285714231,0.3068085439750376
2516.44,2516.51,2522.71,2514.36,1704.37,1749309300000,2025-06-07 15:15:00,8.349999999999909,7.944999999999936,0.31571501802098684
2516.51,2513.59,2517.8,2511.49,1373.7,1749310200000,2025-06-07 15:30:00,6.3100000000004,8.112857142857106,0.32275976363914183
2513.6,2518.41,2518.91,2513.0,1867.74,1749311100000,2025-06-07 15:45:00,5.9099999999998545,8.173571428571384,0.324552849955781
2518.4,2520.01,2524.78,2517.54,2426.99,1749312000000,2025-06-07 16:00:00,7.2400000000002365,7.979999999999985,0.31666541005789595
2520.0,2515.91,2522.85,2514.88,2043.86,1749312900000,2025-06-07 16:15:00,7.9699999999998,7.8378571428571115,0.311531697988287
2515.93,2514.44,2516.17,2508.91,3826.39,1749313800000,2025-06-07 16:30:00,7.260000000000218,7.37928571428571,0.2934763094082861
2514.49,2508.89,2514.77,2507.37,793.16,1749314700000,2025-06-07 16:45:00,7.400000000000091,7.390714285714304,0.29458104124590173
2508.87,2511.17,2512.5,2508.69,783.42,1749315600000,2025-06-07 17:00:00,3.8099999999999454,7.198571428571443,0.28666205109854936
2511.16,2510.88,2511.99,2506.7,1554.68,1749316500000,2025-06-07 17:15:00,5.289999999999964,7.039285714285727,0.2803513395417434
2510.89,2510.18,2512.38,2506.98,689.22,1749317400000,2025-06-07 17:30:00,5.400000000000091,6.822142857142873,0.2717790300752485
2510.19,2506.7,2510.63,2505.51,1056.43,1749318300000,2025-06-07 17:45:00,5.119999999999891,6.677857142857159,0.26640033282232256
2506.7,2513.53,2515.77,2506.03,2131.07,1749319200000,2025-06-07 18:00:00,9.739999999999782,6.630714285714313,0.2638008810602743
2513.51,2519.69,2522.83,2513.46,2785.03,1749320100000,2025-06-07 18:15:00,9.36999999999989,6.9150000000000285,0.27443852219916054
2519.69,2511.89,2521.81,2511.71,1291.95,1749321000000,2025-06-07 18:30:00,10.099999999999909,7.090714285714284,0.28228601912162893
2511.88,2515.72,2516.26,2510.04,726.69,1749321900000,2025-06-07 18:45:00,6.220000000000255,6.938571428571452,0.27580857283685994
2515.71,2517.53,2520.57,2515.28,1215.6,1749322800000,2025-06-07 19:00:00,5.289999999999964,6.865714285714278,0.27271628483927807
2517.51,2521.55,2522.67,2517.0,659.17,1749323700000,2025-06-07 19:15:00,5.670000000000073,6.848571428571437,0.27160165091199606
2521.55,2516.22,2522.51,2516.17,577.16,1749324600000,2025-06-07 19:30:00,6.3400000000001455,6.784285714285716,0.2696221202552128
2516.24,2515.73,2518.4,2515.11,473.5,1749325500000,2025-06-07 19:45:00,3.2899999999999636,6.450000000000013,0.2563868141652726
2515.73,2523.64,2524.63,2515.73,1355.65,1749326400000,2025-06-07 20:00:00,8.900000000000091,6.567142857142861,0.2602250264357381
2523.62,2522.32,2524.0,2518.59,605.96,1749327300000,2025-06-07 20:15:00,5.4099999999998545,6.424999999999987,0.2547258079862978
2522.31,2518.42,2522.31,2517.71,909.26,1749328200000,2025-06-07 20:30:00,4.610000000000127,6.482142857142857,0.25738927014329843
2518.4,2520.67,2522.21,2517.5,618.11,1749329100000,2025-06-07 20:45:00,4.710000000000036,6.440714285714291,0.25551596542642596
2520.65,2518.59,2521.51,2517.0,500.84,1749330000000,2025-06-07 21:00:00,4.510000000000218,6.377142857142871,0.2532028975396103
2518.6,2519.29,2520.91,2516.99,498.39,1749330900000,2025-06-07 21:15:00,3.9200000000000728,6.2914285714285985,0.24973022444532383
2519.27,2522.1,2522.12,2519.14,603.32,1749331800000,2025-06-07 21:30:00,2.980000000000018,5.808571428571473,0.23030694376002034
2522.1,2521.14,2522.24,2518.32,843.82,1749332700000,2025-06-07 21:45:00,3.919999999999618,5.419285714285739,0.21495377941271568
2521.14,2519.31,2522.33,2518.05,370.12,1749333600000,2025-06-07 22:00:00,4.279999999999745,5.003571428571441,0.19860880275041348
2519.29,2522.63,2522.87,2518.57,375.33,1749334500000,2025-06-07 22:15:00,4.299999999999727,4.866428571428547,0.19291091327021984
2522.63,2534.46,2542.81,2521.03,7018.4,1749335400000,2025-06-07 22:30:00,21.779999999999745,6.044285714285674,0.23848416287042107
2534.46,2534.23,2540.79,2532.61,1692.75,1749336300000,2025-06-07 22:45:00,8.179999999999836,6.223571428571371,0.24558037070713276
2534.23,2528.42,2534.9,2526.18,1453.96,1749337200000,2025-06-07 23:00:00,8.720000000000255,6.393571428571379,0.2528682508669991
2528.42,2525.05,2528.99,2523.28,575.02,1749338100000,2025-06-07 23:15:00,5.709999999999582,6.566428571428495,0.26005142755305816
2525.05,2523.13,2527.92,2521.21,778.36,1749339000000,2025-06-07 23:30:00,6.710000000000036,6.409999999999919,0.2540495337140741
2523.15,2523.41,2525.03,2521.36,926.18,1749339900000,2025-06-07 23:45:00,3.6700000000000728,6.285714285714221,0.2490960361460968
2523.42,2516.6,2525.0,2516.3,2726.5,1749340800000,2025-06-08 00:00:00,8.699999999999818,6.577857142857056,0.26137873094083514
2516.61,2519.72,2519.73,2515.69,1766.54,1749341700000,2025-06-08 00:15:00,4.039999999999964,6.529999999999908,0.2591557792135598
2519.72,2519.01,2524.79,2518.67,931.24,1749342600000,2025-06-08 00:30:00,6.119999999999891,6.644999999999884,0.2637941095906679
2519.02,2516.39,2519.02,2513.23,1128.95,1749343500000,2025-06-08 00:45:00,5.789999999999964,6.778571428571305,0.26937682269327506
2516.4,2514.59,2516.41,2509.92,1223.52,1749344400000,2025-06-08 01:00:00,6.489999999999782,7.029285714285574,0.27954003293918983
2514.61,2511.91,2514.61,2510.1,778.93,1749345300000,2025-06-08 01:15:00,4.510000000000218,7.071428571428474,0.28151600063013704
2511.92,2517.84,2520.08,2510.55,1129.79,1749346200000,2025-06-08 01:30:00,9.529999999999745,7.446428571428474,0.29574669444557533
2517.85,2517.65,2520.44,2515.65,681.72,1749347100000,2025-06-08 01:45:00,4.789999999999964,7.4814285714284905,0.2971591989128151
2517.64,2512.8,2517.94,2511.23,737.55,1749348000000,2025-06-08 02:00:00,6.710000000000036,6.40499999999994,0.2548949379178581
2512.82,2512.57,2515.39,2511.66,580.14,1749348900000,2025-06-08 02:15:00,3.730000000000018,6.08714285714281,0.24226759282896834
2512.61,2513.51,2515.44,2512.37,616.25,1749349800000,2025-06-08 02:30:00,3.0700000000001637,5.683571428571375,0.22612089980033398
2513.53,2510.87,2514.77,2510.56,917.96,1749350700000,2025-06-08 02:45:00,4.210000000000036,5.576428571428551,0.2220914890626974
2510.88,2509.13,2511.4,2507.05,1250.76,1749351600000,2025-06-08 03:00:00,4.349999999999909,5.407857142857113,0.21552718045127645
2509.13,2509.39,2511.39,2508.41,596.07,1749352500000,2025-06-08 03:15:00,2.980000000000018,5.358571428571395,0.21354079790592115
2509.4,2513.34,2513.78,2509.21,678.7,1749353400000,2025-06-08 03:30:00,4.570000000000164,5.06357142857142,0.2014678248295662
2513.34,2510.46,2513.43,2509.77,384.92,1749354300000,2025-06-08 03:45:00,3.6599999999998545,5.036428571428554,0.20061775815701324
2510.46,2508.26,2510.5,2507.08,647.18,1749355200000,2025-06-08 04:00:00,3.4200000000000728,4.843571428571424,0.19310483875560844
2508.26,2510.58,2511.41,2507.79,480.41,1749356100000,2025-06-08 04:15:00,3.619999999999891,4.68857142857142,0.18675252047620153
2510.6,2516.94,2517.42,2510.58,1084.7,1749357000000,2025-06-08 04:30:00,6.8400000000001455,4.713571428571446,0.18727388926916994
2516.92,2515.01,2518.85,2514.0,670.87,1749357900000,2025-06-08 04:45:00,4.849999999999909,4.737857142857138,0.18838323278464647
2515.0,2510.06,2515.46,2510.06,592.38,1749358800000,2025-06-08 05:00:00,5.400000000000091,4.442857142857163,0.1770020295473878
2510.07,2514.07,2515.19,2510.0,782.19,1749359700000,2025-06-08 05:15:00,5.190000000000055,4.471428571428597,0.1778561683417167
2514.08,2509.46,2514.77,2508.75,585.28,1749360600000,2025-06-08 05:30:00,6.019999999999982,4.422142857142879,0.1762189019606959
2509.27,2510.38,2510.4,2507.2,633.61,1749361500000,2025-06-08 05:45:00,3.200000000000273,4.384285714285754,0.1746462971456813
2510.4,2511.74,2512.01,2509.9,702.38,1749362400000,2025-06-08 06:00:00,2.1100000000001273,4.315714285714323,0.1718216967406787
2511.72,2512.88,2515.37,2510.13,632.9,1749363300000,2025-06-08 06:15:00,5.239999999999782,4.389285714285734,0.1746715208957743
2512.88,2515.21,2515.47,2512.48,695.48,1749364200000,2025-06-08 06:30:00,2.9899999999997817,4.292142857142868,0.17064749492658138
2515.21,2511.54,2516.19,2511.47,577.54,1749365100000,2025-06-08 06:45:00,4.720000000000255,4.4164285714285985,0.17584544030469745
2511.56,2512.56,2514.14,2511.0,593.52,1749366000000,2025-06-08 07:00:00,3.1399999999998727,4.314285714285721,0.1717087637423871
2512.54,2513.49,2514.65,2510.83,733.46,1749366900000,2025-06-08 07:15:00,3.8200000000001637,4.325714285714314,0.1720999202588558
2513.51,2511.94,2515.26,2511.65,819.9,1749367800000,2025-06-08 07:30:00,3.6100000000001273,4.339285714285746,0.17274639180417312
2511.93,2513.46,2513.46,2510.02,691.45,1749368700000,2025-06-08 07:45:00,3.4400000000000546,4.3264285714286155,0.17213039282218995
2513.45,2516.6,2519.68,2513.36,1345.61,1749369600000,2025-06-08 08:00:00,6.319999999999709,4.289285714285727,0.17043970890430452
2516.6,2514.27,2517.35,2514.26,750.47,1749370500000,2025-06-08 08:15:00,3.0899999999996908,4.163571428571426,0.16559762589425261
2514.31,2514.91,2517.14,2513.95,588.82,1749371400000,2025-06-08 08:30:00,3.1900000000000546,4.005714285714281,0.15927863365743827
2514.93,2515.3,2517.86,2514.91,659.19,1749372300000,2025-06-08 08:45:00,2.950000000000273,3.8457142857142963,0.15289286708202982
2515.3,2511.15,2516.16,2509.37,1299.93,1749373200000,2025-06-08 09:00:00,6.789999999999964,3.9007142857142947,0.15533577387708
2511.13,2498.34,2511.72,2491.0,6872.23,1749374100000,2025-06-08 09:15:00,20.7199999999998,5.152142857142833,0.20622264612273877
2498.35,2495.25,2500.79,2494.48,2868.37,1749375000000,2025-06-08 09:30:00,6.309999999999945,5.452142857142819,0.21850086593098164
2495.25,2496.46,2500.15,2494.21,1414.92,1749375900000,2025-06-08 09:45:00,5.940000000000055,5.502142857142839,0.2203977975670685
2496.46,2491.9,2497.89,2490.82,2694.27,1749376800000,2025-06-08 10:00:00,7.069999999999709,5.793571428571405,0.23249614465152713
2491.91,2492.35,2495.71,2491.69,1302.86,1749377700000,2025-06-08 10:15:00,4.019999999999982,5.743571428571386,0.23044802810886855
2492.35,2500.1,2500.63,2492.35,1979.27,1749378600000,2025-06-08 10:30:00,8.2800000000002,6.110714285714266,0.2444187946767836
2500.09,2501.93,2503.4,2498.13,2184.84,1749379500000,2025-06-08 10:45:00,5.269999999999982,6.2142857142856815,0.24837967945888503
2501.92,2503.57,2507.01,2501.63,1642.94,1749380400000,2025-06-08 11:00:00,5.380000000000109,6.3407142857142516,0.25326690628639303
2503.57,2509.96,2514.03,2503.45,2788.62,1749381300000,2025-06-08 11:15:00,10.580000000000382,6.850714285714275,0.27294117379218297
2509.99,2512.68,2515.64,2508.64,2583.79,1749382200000,2025-06-08 11:30:00,7.0,6.899285714285725,0.27457876507496876
2512.69,2512.17,2515.26,2511.0,1147.03,1749383100000,2025-06-08 11:45:00,4.260000000000218,6.982857142857191,0.2779611707351489
2512.17,2512.68,2513.0,2507.5,964.69,1749384000000,2025-06-08 12:00:00,5.5,7.147857142857187,0.28447144653744955
2512.69,2507.17,2513.0,2505.28,1274.11,1749384900000,2025-06-08 12:15:00,7.7199999999998,7.488571428571439,0.29868622504941583
2507.19,2502.19,2507.19,2498.67,1417.28,1749385800000,2025-06-08 12:30:00,8.519999999999982,7.612142857142869,0.3042192182505273
2502.19,2506.64,2509.66,2502.18,1226.06,1749386700000,2025-06-08 12:45:00,7.480000000000018,6.6664285714285985,0.26595077759186
2506.63,2505.72,2507.39,2504.35,748.78,1749387600000,2025-06-08 13:00:00,3.0399999999999636,6.432857142857172,0.256726894579489
2505.71,2508.67,2508.78,2505.0,1124.73,1749388500000,2025-06-08 13:15:00,3.7800000000002,6.2785714285714675,0.2502749037765616
2508.69,2517.01,2518.9,2508.35,3177.77,1749389400000,2025-06-08 13:30:00,10.550000000000182,6.5271428571429295,0.25932129221349653
2517.16,2507.63,2525.89,2505.71,5543.3,1749390300000,2025-06-08 13:45:00,20.179999999999836,7.681428571428634,0.30632224735820807
2507.63,2509.98,2510.3,2502.5,4111.36,1749391200000,2025-06-08 14:00:00,7.800000000000182,7.647142857142918,0.3046694737465206
2509.99,2508.56,2515.74,2506.94,1918.45,1749392100000,2025-06-08 14:15:00,8.799999999999727,7.8992857142857575,0.3148932341377427
2508.56,2508.53,2509.22,2505.0,1165.73,1749393000000,2025-06-08 14:30:00,4.2199999999998,7.816428571428593,0.3115939841831109
2508.51,2513.35,2513.95,2506.06,1490.18,1749393900000,2025-06-08 14:45:00,7.889999999999873,7.624285714285699,0.3033515313937851
2513.32,2517.47,2520.69,2511.9,2429.41,1749394800000,2025-06-08 15:00:00,8.789999999999964,7.752142857142839,0.3079338723854838
2517.52,2515.18,2518.73,2513.27,1458.11,1749395700000,2025-06-08 15:15:00,5.460000000000036,7.8378571428571115,0.31162211622456887
2515.18,2514.64,2515.42,2511.72,987.16,1749396600000,2025-06-08 15:30:00,3.700000000000273,7.709285714285703,0.30657611881962044
2514.64,2513.29,2515.45,2510.37,887.45,1749397500000,2025-06-08 15:45:00,5.079999999999927,7.520714285714283,0.2992378231606493
2513.28,2518.88,2521.54,2511.28,1486.85,1749398400000,2025-06-08 16:00:00,10.259999999999764,7.644999999999982,0.30350790827669366
2518.87,2520.41,2524.88,2517.16,1872.37,1749399300000,2025-06-08 16:15:00,7.720000000000255,7.662142857142856,0.30400382704174544
2520.43,2523.65,2526.79,2519.83,1297.69,1749400200000,2025-06-08 16:30:00,6.960000000000036,7.942142857142861,0.3147085712021422
2523.65,2526.6,2528.77,2521.3,1287.78,1749401100000,2025-06-08 16:45:00,7.4699999999998,8.205714285714262,0.32477298684850237
2526.58,2525.2,2533.5,2525.0,1640.17,1749402000000,2025-06-08 17:00:00,8.5,8.059285714285677,0.3191543526962489
2525.22,2526.34,2528.66,2523.14,1646.09,1749402900000,2025-06-08 17:15:00,5.519999999999982,7.0121428571428295,0.27756132813250906
2526.33,2525.57,2529.94,2523.05,1339.23,1749403800000,2025-06-08 17:30:00,6.889999999999873,6.947142857142808,0.27507227505643506
2525.56,2521.86,2528.01,2521.1,930.07,1749404700000,2025-06-08 17:45:00,6.910000000000309,6.81214285714285,0.2701237521965077
2521.84,2530.52,2531.19,2516.91,2857.11,1749405600000,2025-06-08 18:00:00,14.2800000000002,7.530714285714306,0.29759552525624405
2530.53,2529.35,2532.12,2527.73,1436.72,1749406500000,2025-06-08 18:15:00,4.389999999999873,7.280714285714306,0.2878492215673713
2529.35,2527.28,2530.24,2525.7,489.54,1749407400000,2025-06-08 18:30:00,4.539999999999964,6.977142857142878,0.2760732034892405
2527.27,2530.83,2531.39,2526.03,461.22,1749408300000,2025-06-08 18:45:00,5.359999999999673,6.969999999999994,0.2754037213088194
2530.84,2536.15,2539.36,2530.63,1457.56,1749409200000,2025-06-08 19:00:00,8.730000000000018,7.329285714285691,0.288992595638495
2536.06,2534.36,2537.2,2533.5,749.18,1749410100000,2025-06-08 19:15:00,3.699999999999818,7.230714285714255,0.2853073077903003
2534.36,2528.1,2534.8,2527.86,983.51,1749411000000,2025-06-08 19:30:00,6.940000000000055,6.993571428571419,0.2766334966406162
2528.1,2531.34,2532.94,2528.05,609.09,1749411900000,2025-06-08 19:45:00,4.889999999999873,6.791428571428534,0.26829381163449134
2531.35,2535.01,2536.59,2528.09,1200.82,1749412800000,2025-06-08 20:00:00,8.5,6.901428571428531,0.2722446290716222
2535.02,2533.79,2535.73,2532.05,590.48,1749413700000,2025-06-08 20:15:00,3.6799999999998363,6.630714285714248,0.26169154845959014
2533.79,2534.13,2534.35,2530.64,753.13,1749414600000,2025-06-08 20:30:00,3.7100000000000364,6.288571428571394,0.24815504447567382
2534.13,2529.76,2534.13,2528.01,792.07,1749415500000,2025-06-08 20:45:00,6.119999999999891,6.33142857142853,0.2502778355033098
2529.76,2534.3,2534.52,2529.76,505.82,1749416400000,2025-06-08 21:00:00,4.7599999999997635,6.1792857142856645,0.24382613401277134
2534.32,2533.08,2535.45,2531.14,604.8,1749417300000,2025-06-08 21:15:00,4.309999999999945,5.993571428571353,0.2366120070653652
2533.09,2534.05,2534.07,2530.86,498.72,1749418200000,2025-06-08 21:30:00,3.2100000000000364,5.202857142857056,0.20531785650863463
2534.06,2537.21,2547.68,2533.73,2571.06,1749419100000,2025-06-08 21:45:00,13.949999999999818,5.885714285714195,0.23197584298162924
2537.22,2519.11,2539.0,2518.13,2595.4,1749420000000,2025-06-08 22:00:00,20.86999999999989,7.052142857142761,0.2799458085253427
2519.09,2517.12,2526.83,2513.23,3038.68,1749420900000,2025-06-08 22:15:00,13.599999999999909,7.640714285714206,0.3035498619737719
2517.02,2511.49,2519.39,2501.22,2848.31,1749421800000,2025-06-08 22:30:00,18.170000000000073,8.314999999999925,0.33107836383978934
2511.5,2506.77,2512.84,2499.04,1706.73,1749422700000,2025-06-08 22:45:00,13.800000000000182,9.036428571428521,0.36048096041633343
2506.77,2508.32,2509.23,2499.13,1676.7,1749423600000,2025-06-08 23:00:00,10.099999999999909,9.262142857142797,0.36925682756358025
2508.32,2507.74,2512.45,2503.28,1462.81,1749424500000,2025-06-08 23:15:00,9.169999999999618,9.567857142857065,0.3815330593624963
2507.73,2506.34,2510.9,2504.43,1745.53,1749425400000,2025-06-08 23:30:00,6.470000000000255,9.422857142857083,0.37596084900121624
2506.34,2508.33,2509.39,2504.7,944.78,1749426300000,2025-06-08 23:45:00,4.690000000000055,9.494999999999957,0.3785387090215385
2508.32,2506.5,2510.85,2503.57,709.51,1749427200000,2025-06-09 00:00:00,7.279999999999745,9.749999999999934,0.38898862956313324
2506.68,2505.31,2508.93,2498.92,1154.83,1749428100000,2025-06-09 00:15:00,10.009999999999764,10.02785714285707,0.4002641247133915
2505.3,2502.33,2509.76,2500.08,1079.48,1749429000000,2025-06-09 00:30:00,9.680000000000291,10.379285714285677,0.4147848490920733
2502.33,2504.16,2504.17,2493.86,2374.65,1749429900000,2025-06-09 00:45:00,10.309999999999945,10.807857142857106,0.4315961097875977
2504.15,2498.81,2504.17,2494.44,1008.77,1749430800000,2025-06-09 01:00:00,9.730000000000018,11.27357142857139,0.45115760816434186
2498.82,2502.88,2503.99,2496.0,1059.4,1749431700000,2025-06-09 01:15:00,7.989999999999782,10.847857142857103,0.43341499164391034
2502.9,2496.63,2503.84,2496.38,843.38,1749432600000,2025-06-09 01:30:00,7.460000000000036,9.88999999999997,0.39613398861665405
2496.63,2493.68,2498.88,2490.42,1658.48,1749433500000,2025-06-09 01:45:00,8.460000000000036,9.522857142857122,0.38187967753910373
2493.67,2500.31,2500.55,2491.0,2519.27,1749434400000,2025-06-09 02:00:00,9.550000000000182,8.907142857142844,0.3562415403347123
2500.33,2499.08,2503.61,2498.5,836.49,1749435300000,2025-06-09 02:15:00,5.110000000000127,8.286428571428555,0.33157916398949033
2499.08,2490.35,2499.3,2488.97,2506.79,1749436200000,2025-06-09 02:30:00,10.330000000000382,8.30285714285716,0.3334012144018777
2490.35,2491.63,2494.81,2489.76,2694.25,1749437100000,2025-06-09 02:45:00,5.049999999999727,8.008571428571454,0.3214189678472106
2491.63,2485.12,2492.94,2482.12,3144.08,1749438000000,2025-06-09 03:00:00,10.820000000000164,8.319285714285732,0.33476394356351935
2485.1,2488.54,2489.66,2481.0,2233.94,1749438900000,2025-06-09 03:15:00,8.659999999999854,8.602857142857147,0.34569896979181153
2488.54,2489.22,2491.08,2485.52,1193.58,1749439800000,2025-06-09 03:30:00,5.559999999999945,8.480000000000018,0.34066896457524926
2489.24,2495.56,2496.8,2489.22,1161.05,1749440700000,2025-06-09 03:45:00,7.580000000000382,8.306428571428635,0.33284828140492057
2495.49,2491.68,2495.87,2491.65,1169.01,1749441600000,2025-06-09 04:00:00,4.2199999999998,7.9164285714285985,0.3177144967021688
2491.7,2489.69,2494.1,2488.37,803.19,1749442500000,2025-06-09 04:15:00,5.730000000000018,7.589285714285746,0.30482854147647886
2489.7,2485.7,2490.8,2485.68,1528.26,1749443400000,2025-06-09 04:30:00,5.120000000000346,7.260000000000056,0.29207064408416367
2485.68,2484.17,2486.49,2483.0,1196.55,1749444300000,2025-06-09 04:45:00,3.4899999999997817,6.938571428571485,0.27931145729042234
2484.15,2487.59,2488.15,2480.98,1348.44,1749445200000,2025-06-09 05:00:00,7.170000000000073,6.917857142857201,0.27809474804357637
2487.57,2485.38,2490.58,2485.0,1326.51,1749446100000,2025-06-09 05:15:00,5.579999999999927,6.712142857142908,0.2700650547257525
2485.4,2482.78,2485.4,2476.8,2711.87,1749447000000,2025-06-09 05:30:00,8.599999999999909,6.644285714285745,0.2676147590316397
2482.78,2479.56,2484.74,2478.76,1202.38,1749447900000,2025-06-09 05:45:00,5.979999999999563,6.706428571428562,0.2704684932580201
2479.57,2480.03,2484.4,2476.54,773.27,1749448800000,2025-06-09 06:00:00,7.860000000000127,6.529999999999973,0.2633032664927429
2480.04,2485.3,2486.6,2480.03,1234.76,1749449700000,2025-06-09 06:15:00,6.569999999999709,6.6385714285714,0.2671134844313121
2485.28,2487.1,2488.39,2485.05,1205.09,1749450600000,2025-06-09 06:30:00,3.3399999999996908,6.104285714285652,0.24543788807388733
2487.08,2492.14,2492.6,2487.08,1379.26,1749451500000,2025-06-09 06:45:00,5.519999999999982,5.879999999999947,0.23594180102241236
2492.12,2487.31,2492.14,2486.58,1466.91,1749452400000,2025-06-09 07:00:00,5.559999999999945,5.879999999999947,0.23639996622857412
2487.32,2484.24,2487.33,2481.99,1138.3,1749453300000,2025-06-09 07:15:00,5.3400000000001455,5.71999999999993,0.23025150549061002
2484.23,2487.74,2489.95,2484.22,874.06,1749454200000,2025-06-09 07:30:00,5.730000000000018,5.827857142857089,0.23426311201560812
2487.74,2490.49,2491.1,2486.61,800.66,1749455100000,2025-06-09 07:45:00,4.489999999999782,5.739285714285643,0.23044805296490423
2490.69,2488.99,2495.0,2488.0,971.35,1749456000000,2025-06-09 08:00:00,7.0,5.873571428571332,0.2359821224099467
2488.98,2485.92,2490.52,2483.21,970.54,1749456900000,2025-06-09 08:15:00,7.309999999999945,6.146428571428487,0.24724965290228515
2485.91,2488.55,2489.8,2484.0,951.72,1749457800000,2025-06-09 08:30:00,5.800000000000182,6.048571428571352,0.24305605386957674
2488.56,2494.16,2496.01,2487.64,2288.88,1749458700000,2025-06-09 08:45:00,8.370000000000346,6.247857142857096,0.2504994524351724
2494.15,2493.51,2494.97,2490.6,1205.12,1749459600000,2025-06-09 09:00:00,4.369999999999891,5.945714285714238,0.23844758134975347
2493.52,2497.46,2497.66,2490.0,1495.58,1749460500000,2025-06-09 09:15:00,7.6599999999998545,6.065714285714258,0.24287533276666126
2497.44,2512.1,2512.76,2496.26,4947.58,1749461400000,2025-06-09 09:30:00,16.5,6.682857142857107,0.266026716406875
2512.1,2507.86,2521.02,2507.25,6766.76,1749462300000,2025-06-09 09:45:00,13.769999999999982,7.197142857142841,0.2869834383555238
2507.86,2523.34,2525.58,2507.86,3855.02,1749463200000,2025-06-09 10:00:00,17.7199999999998,8.224285714285704,0.32592855953956673
2523.43,2530.96,2534.71,2523.4,5390.71,1749464100000,2025-06-09 10:15:00,11.36999999999989,8.642142857142842,0.3414571094423792
2530.94,2532.51,2537.84,2527.69,3824.56,1749465000000,2025-06-09 10:30:00,10.150000000000091,8.969999999999995,0.35419406043806323
2532.52,2533.95,2539.59,2532.23,2900.36,1749465900000,2025-06-09 10:45:00,7.360000000000127,9.114285714285709,0.3596868807311
2533.99,2535.8,2535.81,2528.64,2359.48,1749466800000,2025-06-09 11:00:00,7.170000000000073,9.217142857142855,0.3634806710759072
2535.79,2538.43,2539.91,2531.21,3881.77,1749467700000,2025-06-09 11:15:00,8.699999999999818,9.517857142857142,0.3749505459223671
2538.42,2542.69,2546.61,2537.11,4936.59,1749468600000,2025-06-09 11:30:00,9.5,9.696428571428571,0.38134529067360046
2542.7,2540.89,2543.32,2533.52,4245.62,1749469500000,2025-06-09 11:45:00,9.800000000000182,9.874285714285731,0.3886152377429063
2540.9,2533.58,2541.22,2533.31,4064.64,1749470400000,2025-06-09 12:00:00,7.9099999999998545,10.024999999999993,0.39568515697155776
2533.58,2536.11,2539.17,2533.54,1268.98,1749471300000,2025-06-09 12:15:00,5.630000000000109,9.82928571428569,0.38757331954393504
2536.11,2547.24,2547.51,2536.11,3584.64,1749472200000,2025-06-09 12:30:00,11.400000000000091,10.331428571428562,0.4055930564622322
2547.15,2544.27,2547.84,2541.46,2092.11,1749473100000,2025-06-09 12:45:00,6.380000000000109,10.240000000000009,0.40247300797478286
2544.26,2538.29,2545.37,2537.42,2418.21,1749474000000,2025-06-09 13:00:00,7.949999999999818,9.629285714285711,0.3793611334514855
2538.3,2535.51,2544.0,2535.05,1791.55,1749474900000,2025-06-09 13:15:00,8.949999999999818,9.284999999999984,0.36619851627483163
2535.51,2530.41,2541.3,2519.13,8426.22,1749475800000,2025-06-09 13:30:00,22.170000000000073,9.602857142857147,0.37949807117649503
2530.44,2516.01,2531.48,2508.7,8296.28,1749476700000,2025-06-09 13:45:00,22.7800000000002,10.41785714285717,0.4140626286404731
2516.13,2527.02,2528.78,2513.21,4646.14,1749477600000,2025-06-09 14:00:00,15.570000000000164,10.805000000000032,0.4275787290959324
2527.01,2529.49,2533.36,2524.22,2647.5,1749478500000,2025-06-09 14:15:00,9.140000000000327,10.932142857142903,0.43218762901386854
2529.47,2534.97,2538.02,2529.33,2954.6,1749479400000,2025-06-09 14:30:00,8.690000000000055,11.04071428571433,0.4355362898067563
2534.95,2529.66,2538.66,2525.62,4883.94,1749480300000,2025-06-09 14:45:00,13.039999999999964,11.350714285714341,0.4487051337220947
2529.65,2538.07,2542.33,2528.72,5314.49,1749481200000,2025-06-09 15:00:00,13.610000000000127,11.644285714285777,0.4587850498325805
