timestamp,open,high,low,close,volume
2025-09-04 14:00:00,4377.56,4382.55,4328.22,4338.67,24343.5708
2025-09-04 14:15:00,4338.68,4354.79,4330.44,4351.93,6330.2054
2025-09-04 14:30:00,4351.97,4365.44,4349.74,4356.36,5422.1614
2025-09-04 14:45:00,4356.35,4361.31,4340.76,4341.68,4210.0741
2025-09-04 15:00:00,4341.68,4346.49,4306.13,4312.5,12197.6794
2025-09-04 15:15:00,4312.51,4319.85,4293.06,4306.71,13311.9488
2025-09-04 15:30:00,4306.7,4312.68,4298.0,4304.36,8394.7133
2025-09-04 15:45:00,4304.37,4316.26,4304.12,4305.33,4761.8262
2025-09-04 16:00:00,4305.32,4319.81,4298.18,4308.52,5519.6806
2025-09-04 16:15:00,4308.51,4310.07,4285.15,4289.42,7617.3868
2025-09-04 16:30:00,4289.41,4307.4,4285.0,4305.0,5153.2908
2025-09-04 16:45:00,4305.01,4311.51,4294.76,4296.3,2580.999
2025-09-04 17:00:00,4296.3,4314.99,4295.69,4308.37,2549.305
2025-09-04 17:15:00,4308.38,4323.79,4308.0,4318.57,2881.4593
2025-09-04 17:30:00,4318.56,4319.13,4302.86,4303.5,2109.5666
2025-09-04 17:45:00,4303.5,4316.0,4301.4,4305.83,1545.5263
2025-09-04 18:00:00,4305.84,4318.28,4305.33,4310.58,2775.1799
2025-09-04 18:15:00,4310.57,4317.63,4277.96,4280.6,8123.875
2025-09-04 18:30:00,4280.61,4307.2,4271.0,4299.74,6175.2597
2025-09-04 18:45:00,4299.73,4301.62,4273.87,4274.03,3225.442
2025-09-04 19:00:00,4274.03,4287.61,4269.18,4283.02,3901.8214
2025-09-04 19:15:00,4283.03,4284.5,4269.35,4281.69,3065.4637
2025-09-04 19:30:00,4281.69,4285.12,4266.0,4277.19,3019.9355
2025-09-04 19:45:00,4277.16,4281.0,4265.33,4275.92,2942.547
2025-09-04 20:00:00,4275.92,4300.87,4272.3,4296.83,6358.0391
2025-09-04 20:15:00,4296.83,4308.58,4291.48,4305.85,2495.9664
2025-09-04 20:30:00,4305.86,4307.58,4300.62,4300.62,1047.7127
2025-09-04 20:45:00,4300.62,4310.06,4298.89,4306.04,2481.2424
2025-09-04 21:00:00,4306.05,4311.0,4302.82,4303.71,1661.7513
2025-09-04 21:15:00,4303.7,4315.35,4303.7,4312.7,1138.1137
2025-09-04 21:30:00,4312.7,4322.26,4309.33,4317.45,1785.4117
2025-09-04 21:45:00,4317.44,4326.2,4312.85,4319.27,1686.0952
2025-09-04 22:00:00,4319.27,4325.93,4316.42,4321.12,2254.6987
2025-09-04 22:15:00,4321.12,4329.8,4316.64,4327.81,2171.6556
2025-09-04 22:30:00,4327.81,4330.32,4317.64,4318.52,2217.4036
2025-09-04 22:45:00,4318.52,4353.33,4317.68,4341.68,4189.9565
2025-09-04 23:00:00,4341.68,4349.96,4332.5,4337.04,3200.7938
2025-09-04 23:15:00,4337.04,4340.39,4331.11,4332.81,1653.0152
2025-09-04 23:30:00,4332.8,4333.43,4315.48,4317.4,2870.012
2025-09-04 23:45:00,4317.41,4319.32,4295.93,4297.55,5119.5986
2025-09-05 00:00:00,4297.56,4305.0,4292.0,4301.45,4329.8217
2025-09-05 00:15:00,4301.45,4305.62,4291.02,4303.58,4610.3384
2025-09-05 00:30:00,4303.59,4314.23,4298.96,4306.86,2288.8635
2025-09-05 00:45:00,4306.87,4306.87,4293.5,4301.31,2804.2773
2025-09-05 01:00:00,4301.32,4312.06,4298.32,4306.17,2706.1934
2025-09-05 01:15:00,4306.17,4323.33,4303.16,4321.32,2672.2113
