timestamp,open,high,low,close,volume
2025-12-01 00:00:00,0.12883,0.12931,0.12405,0.12459,125479.81
2025-12-01 00:15:00,0.12471,0.12551,0.12122,0.12154,123225.21
2025-12-01 00:30:00,0.12199,0.12203,0.11799,0.1181,127596.15
2025-12-01 00:45:00,0.11799,0.11876,0.1139,0.11437,132531.01
2025-12-01 01:00:00,0.11437,0.11676,0.11437,0.11574,129949.19
2025-12-01 01:15:00,0.11609,0.11689,0.11598,0.11618,129329.32
2025-12-01 01:30:00,0.1161,0.11712,0.11591,0.11642,137481.71
2025-12-01 01:45:00,0.11646,0.11771,0.11634,0.11747,128296.86
2025-12-01 02:00:00,0.11721,0.11784,0.11671,0.11735,130749.71
2025-12-01 02:15:00,0.11703,0.11737,0.11639,0.11686,135877.85
2025-12-01 02:30:00,0.11677,0.11767,0.11635,0.1174,133399.09
2025-12-01 02:45:00,0.11722,0.11741,0.11633,0.11641,126376.63
2025-12-01 03:00:00,0.11641,0.117,0.11599,0.11686,127943.86
2025-12-01 03:15:00,0.11676,0.11677,0.11595,0.1162,137316.96
2025-12-01 03:30:00,0.11628,0.11704,0.11567,0.1166,129669.42
2025-12-01 03:45:00,0.11685,0.1169,0.11565,0.11588,137390.01
2025-12-01 04:00:00,0.1159,0.11595,0.11489,0.11525,131122.73
2025-12-01 04:15:00,0.11513,0.11576,0.11488,0.1153,129160.89
2025-12-01 04:30:00,0.11507,0.11631,0.11496,0.11567,127289.31
2025-12-01 04:45:00,0.11581,0.11617,0.11557,0.11597,130946.82
2025-12-01 05:00:00,0.11598,0.11681,0.11524,0.11618,132367.82
2025-12-01 05:15:00,0.11615,0.11645,0.1157,0.11632,138419.49
2025-12-01 05:30:00,0.11624,0.11624,0.1152,0.11531,131559.2
2025-12-01 05:45:00,0.11522,0.11587,0.11513,0.11562,136327.52
2025-12-01 06:00:00,0.11563,0.11613,0.11527,0.11571,134842.75
2025-12-01 06:15:00,0.11587,0.11608,0.11515,0.11542,128584.23
2025-12-01 06:30:00,0.1154,0.11566,0.11484,0.11516,135240.07
2025-12-01 06:45:00,0.11541,0.1157,0.11492,0.1152,132877.22
2025-12-01 07:00:00,0.1153,0.11561,0.11495,0.11561,126709.32
2025-12-01 07:15:00,0.11554,0.11597,0.11521,0.11595,138084.92
2025-12-01 07:30:00,0.11585,0.11666,0.11571,0.11655,129817.03
2025-12-01 07:45:00,0.11646,0.11728,0.11642,0.1172,135484.73
2025-12-01 08:00:00,0.11676,0.11747,0.11663,0.11699,133497.56
2025-12-01 08:15:00,0.11707,0.11777,0.11707,0.11777,128029.54
2025-12-01 08:30:00,0.1178,0.1178,0.11708,0.11739,130605.76
2025-12-01 08:45:00,0.11727,0.11792,0.11726,0.11761,131459.1
2025-12-01 09:00:00,0.11726,0.11784,0.1171,0.11727,129368.63
2025-12-01 09:15:00,0.11723,0.11757,0.11651,0.11729,133140.75
2025-12-01 09:30:00,0.11734,0.1175,0.11691,0.11703,130117.45
2025-12-01 09:45:00,0.11706,0.11722,0.11598,0.11605,132724.05
2025-12-01 10:00:00,0.11604,0.11627,0.11575,0.11584,133482.39
2025-12-01 10:15:00,0.11592,0.11607,0.11568,0.11585,133899.88
2025-12-01 10:30:00,0.1158,0.11615,0.1154,0.1156,132696.15
2025-12-01 10:45:00,0.11529,0.11547,0.11489,0.11513,132864.0
2025-12-01 11:00:00,0.11514,0.11549,0.11464,0.11485,134747.08
2025-12-01 11:15:00,0.11476,0.11522,0.11476,0.11517,132177.23
2025-12-01 11:30:00,0.11515,0.11647,0.11452,0.11609,127751.3
2025-12-01 11:45:00,0.11591,0.11736,0.1158,0.11688,131675.09
2025-12-01 12:00:00,0.11676,0.11683,0.11601,0.11615,129993.63
2025-12-01 12:15:00,0.11615,0.11636,0.1159,0.11599,137174.09
2025-12-01 12:30:00,0.11606,0.11608,0.11539,0.11557,129055.0
2025-12-01 12:45:00,0.11565,0.11676,0.11471,0.11639,136248.3
2025-12-01 13:00:00,0.11615,0.11719,0.1161,0.11647,131255.33
2025-12-01 13:15:00,0.11639,0.1165,0.11576,0.11618,132163.29
2025-12-01 13:30:00,0.11609,0.11638,0.11563,0.11596,132322.52
2025-12-01 13:45:00,0.11606,0.11658,0.11591,0.11609,126689.21
2025-12-01 14:00:00,0.11624,0.11647,0.11581,0.11585,137253.52
2025-12-01 14:15:00,0.1156,0.11608,0.11535,0.11588,131482.47
2025-12-01 14:30:00,0.11574,0.11667,0.11544,0.11605,131062.97
2025-12-01 14:45:00,0.11581,0.11651,0.11581,0.11605,132419.14
2025-12-01 15:00:00,0.11608,0.11633,0.11536,0.11537,129668.6
2025-12-01 15:15:00,0.11528,0.11615,0.11528,0.11562,141971.01
2025-12-01 15:30:00,0.11562,0.11563,0.11561,0.11562,152824.55
2025-12-01 15:45:00,0.11562,0.1168,0.11561,0.11593,132303.56
2025-12-01 16:00:00,0.11581,0.11583,0.11561,0.11583,130028.55
2025-12-01 16:15:00,0.11591,0.11619,0.11563,0.11571,135517.64
2025-12-01 16:30:00,0.1157,0.1172,0.11563,0.1166,126140.32
2025-12-01 16:45:00,0.11674,0.11737,0.11598,0.11606,136446.8
2025-12-01 17:00:00,0.11589,0.11682,0.11589,0.11646,125597.08
2025-12-01 17:15:00,0.11652,0.11652,0.11598,0.11646,135324.39
2025-12-01 17:30:00,0.11649,0.11663,0.11602,0.11663,134087.98
2025-12-01 17:45:00,0.11648,0.11694,0.1161,0.1161,130793.93
2025-12-01 18:00:00,0.11625,0.11671,0.11568,0.11642,129752.15
2025-12-01 18:15:00,0.11671,0.11678,0.11592,0.11624,136701.1
2025-12-01 18:30:00,0.11629,0.11649,0.11553,0.11553,133631.0
2025-12-01 18:45:00,0.11561,0.11664,0.1155,0.11638,132004.54
2025-12-01 19:00:00,0.11643,0.11646,0.11577,0.11593,126719.3
2025-12-01 19:15:00,0.11588,0.1161,0.11519,0.11523,132767.22
2025-12-01 19:30:00,0.1153,0.11588,0.11517,0.11567,132811.96
2025-12-01 19:45:00,0.11571,0.11606,0.11548,0.11589,128796.6
2025-12-01 20:00:00,0.11586,0.1173,0.11586,0.11676,136404.15
2025-12-01 20:15:00,0.11679,0.11679,0.11538,0.11548,131592.39
2025-12-01 20:30:00,0.11538,0.11643,0.11538,0.11639,130227.71
2025-12-01 20:45:00,0.11635,0.11644,0.11599,0.11614,135248.38
2025-12-01 21:00:00,0.11625,0.11645,0.11568,0.11611,132802.67
2025-12-01 21:15:00,0.1161,0.11694,0.116,0.11652,127766.96
2025-12-01 21:30:00,0.11671,0.11671,0.11593,0.1166,131959.73
2025-12-01 21:45:00,0.11667,0.11667,0.11563,0.11592,134302.73
2025-12-01 22:00:00,0.11599,0.11633,0.11567,0.11567,128865.15
2025-12-01 22:15:00,0.11577,0.11629,0.11569,0.11623,142858.99
2025-12-01 22:30:00,0.11622,0.11632,0.11594,0.11632,126342.01
2025-12-01 22:45:00,0.11607,0.11637,0.11584,0.1159,134291.2
2025-12-01 23:00:00,0.11599,0.11631,0.11588,0.11592,138276.51
2025-12-01 23:15:00,0.11602,0.11662,0.11597,0.1165,124877.16
2025-12-01 23:30:00,0.11644,0.11669,0.11614,0.11616,133306.3
2025-12-01 23:45:00,0.11624,0.11646,0.11599,0.11615,133328.25
2025-12-02 00:00:00,0.11602,0.11644,0.11525,0.11603,136269.16
2025-12-02 00:15:00,0.11611,0.11631,0.11584,0.11602,131762.05
2025-12-02 00:30:00,0.11602,0.11654,0.11588,0.11598,131772.29
2025-12-02 00:45:00,0.11591,0.11617,0.11556,0.11581,131231.63
2025-12-02 01:00:00,0.11556,0.11715,0.11556,0.11616,134209.03
2025-12-02 01:15:00,0.11605,0.11637,0.11559,0.11576,127493.57
2025-12-02 01:30:00,0.11574,0.11592,0.11542,0.11559,132109.84
2025-12-02 01:45:00,0.11558,0.11577,0.11526,0.11556,137255.26
2025-12-02 02:00:00,0.11558,0.11587,0.11512,0.11569,133367.59
2025-12-02 02:15:00,0.11574,0.11616,0.11562,0.11562,133254.91
2025-12-02 02:30:00,0.11564,0.11581,0.1152,0.11569,134372.86
2025-12-02 02:45:00,0.11573,0.11582,0.11526,0.11542,130484.77
2025-12-02 03:00:00,0.1153,0.11551,0.11485,0.11485,137197.24
2025-12-02 03:15:00,0.11495,0.11498,0.11414,0.11443,137791.64
2025-12-02 03:30:00,0.11437,0.11574,0.11417,0.11574,132106.67
2025-12-02 03:45:00,0.11529,0.11596,0.11528,0.11576,131080.21
2025-12-02 04:00:00,0.1158,0.11613,0.11549,0.11574,134014.85
2025-12-02 04:15:00,0.11573,0.11592,0.11535,0.11558,134270.1
2025-12-02 04:30:00,0.11558,0.1158,0.11519,0.1155,132539.47
2025-12-02 04:45:00,0.11551,0.11581,0.11529,0.11532,133130.8
2025-12-02 05:00:00,0.11523,0.11563,0.11466,0.11556,133657.89
2025-12-02 05:15:00,0.11555,0.11573,0.11527,0.11527,131737.41
2025-12-02 05:30:00,0.11543,0.11585,0.11524,0.11549,127272.64
2025-12-02 05:45:00,0.11561,0.11603,0.11543,0.11592,138688.95
2025-12-02 06:00:00,0.11592,0.11592,0.11542,0.11574,129249.25
2025-12-02 06:15:00,0.11583,0.11601,0.1156,0.11579,138336.03
2025-12-02 06:30:00,0.11603,0.11654,0.11588,0.11627,132717.67
2025-12-02 06:45:00,0.1163,0.11645,0.11615,0.11631,117766.82
2025-12-02 07:00:00,0.11632,0.1165,0.11614,0.1165,126406.38
2025-12-02 07:15:00,0.11642,0.11651,0.11594,0.11611,137793.32
2025-12-02 07:30:00,0.11603,0.1162,0.1157,0.11604,132564.01
2025-12-02 07:45:00,0.11597,0.11622,0.11581,0.11622,134151.75
2025-12-02 08:00:00,0.1161,0.11626,0.11527,0.11527,128402.96
2025-12-02 08:15:00,0.11547,0.11566,0.11492,0.11506,133428.01
2025-12-02 08:30:00,0.11492,0.1151,0.11451,0.11469,132947.8
2025-12-02 08:45:00,0.11475,0.11549,0.11465,0.11519,132515.32
2025-12-02 09:00:00,0.11517,0.1161,0.11517,0.11579,130212.46
