timestamp,open,high,low,close,volume
2025-01-01 00:00:00,0.93503,0.96234,0.93503,0.96203,27271.38
2025-01-01 00:30:00,0.96203,0.99884,0.96003,0.99574,68571.74
2025-01-01 01:00:00,0.99574,0.99638,0.97453,0.98939,37414.42
2025-01-01 01:30:00,0.98939,1.00596,0.97891,0.98486,21604.39
2025-01-01 02:00:00,0.98486,0.98623,0.97529,0.98337,12202.56
2025-01-01 02:30:00,0.98337,1.0,0.97574,0.98422,43321.45
2025-01-01 03:00:00,0.98422,0.99836,0.97946,0.98978,29088.12
2025-01-01 03:30:00,0.98978,1.02738,0.98228,1.02382,53924.11
2025-01-01 04:00:00,1.02382,1.0359,1.00508,1.02656,40674.47
2025-01-01 04:30:00,1.02656,1.05053,1.02297,1.0416,70895.37
2025-01-01 05:00:00,1.0416,1.06955,1.04112,1.06713,38699.03
2025-01-01 05:30:00,1.06713,1.07286,1.04213,1.04615,53076.31
2025-01-01 06:00:00,1.04615,1.0471,1.03003,1.03054,45529.7
2025-01-01 06:30:00,1.03054,1.04354,1.02539,1.03586,57850.55
2025-01-01 07:00:00,1.03586,1.03675,1.01115,1.01926,43064.78
2025-01-01 07:30:00,1.01926,1.02657,1.01134,1.01903,32376.2
2025-01-01 08:00:00,1.01903,1.02012,1.00502,1.01492,20073.17
2025-01-01 08:30:00,1.01492,1.01501,0.99117,0.99296,40900.26
2025-01-01 09:00:00,0.99296,0.99783,0.97188,0.98302,55113.55
2025-01-01 09:30:00,0.98302,0.98783,0.96797,0.97858,22429.51
2025-01-01 10:00:00,0.97858,0.98499,0.96936,0.97665,13046.4
2025-01-01 10:30:00,0.97665,0.97942,0.96138,0.97527,28350.77
2025-01-01 11:00:00,0.97527,1.00935,0.97412,0.99345,49903.18
2025-01-01 11:30:00,0.99345,1.00097,0.98166,0.98517,64627.57
2025-01-01 12:00:00,0.98517,1.01349,0.9798,1.00357,95601.97
2025-01-01 12:30:00,1.00357,1.01644,0.98277,0.98922,105845.05
2025-01-01 13:00:00,0.98922,0.98922,0.94639,0.94988,153017.95
2025-01-01 13:30:00,0.94988,0.96741,0.94703,0.94832,45961.35
2025-01-01 14:00:00,0.94832,0.96496,0.94329,0.9486,28478.08
2025-01-01 14:30:00,0.9486,0.968,0.9416,0.96548,25989.1
2025-01-01 15:00:00,0.96548,0.96664,0.94999,0.95269,18801.19
2025-01-01 15:30:00,0.95269,0.95787,0.9467,0.94822,29975.53
2025-01-01 16:00:00,0.94822,0.95318,0.924,0.9294,78091.04
2025-01-01 16:30:00,0.9294,0.9295,0.90278,0.90854,82270.29
2025-01-01 17:00:00,0.90854,0.92751,0.90276,0.926,45420.26
2025-01-01 17:30:00,0.926,0.93838,0.92015,0.93185,97294.11
2025-01-01 18:00:00,0.93185,0.93204,0.90255,0.90634,31850.83
2025-01-01 18:30:00,0.90634,0.91921,0.90131,0.90899,70008.47
2025-01-01 19:00:00,0.90899,0.92553,0.90575,0.92487,29340.09
2025-01-01 19:30:00,0.92487,0.94999,0.91485,0.94854,85724.82
2025-01-01 20:00:00,0.94854,0.97445,0.94632,0.96027,155551.04
2025-01-01 20:30:00,0.96027,0.9775,0.94816,0.9774,107833.59
2025-01-01 21:00:00,0.9774,1.01894,0.97245,1.01694,210050.94
2025-01-01 21:30:00,1.01694,1.02099,0.96653,0.97235,102117.96
2025-01-01 22:00:00,0.97235,0.99715,0.97159,0.9816,57006.25
2025-01-01 22:30:00,0.9816,1.0057,0.98,0.9983,52679.26
2025-01-01 23:00:00,0.9983,1.00901,0.9832,1.00419,16849.23
2025-01-01 23:30:00,1.00419,1.01252,0.96986,0.97988,38176.68
2025-01-02 00:00:00,0.97988,1.02385,0.97908,1.02074,45835.83
2025-01-02 00:30:00,1.02074,1.02907,0.99403,1.02,77647.55
2025-01-02 01:00:00,1.02,1.06418,1.01877,1.03752,151570.3
2025-01-02 01:30:00,1.03752,1.05865,1.0315,1.03734,33146.21
2025-01-02 02:00:00,1.03734,1.07286,1.03734,1.06554,46047.3
2025-01-02 02:30:00,1.06554,1.11688,1.05564,1.11536,84851.12
2025-01-02 03:00:00,1.11536,1.128,1.07259,1.08682,100685.02
2025-01-02 03:30:00,1.08682,1.1225,1.0818,1.11532,29333.0
2025-01-02 04:00:00,1.11532,1.14537,1.09457,1.10213,157916.97
2025-01-02 04:30:00,1.10213,1.12735,1.09245,1.118,126922.93
2025-01-02 05:00:00,1.118,1.13841,1.10005,1.13074,39362.01
2025-01-02 05:30:00,1.13074,1.17575,1.11941,1.134,124462.47
2025-01-02 06:00:00,1.134,1.1835,1.134,1.17688,201644.79
2025-01-02 06:30:00,1.17688,1.23189,1.17688,1.22426,251833.58
2025-01-02 07:00:00,1.22426,1.26,1.21202,1.25103,105922.15
2025-01-02 07:30:00,1.25103,1.2888,1.23678,1.24459,208524.83
2025-01-02 08:00:00,1.24459,1.29354,1.24211,1.27641,127565.84
2025-01-02 08:30:00,1.27641,1.31608,1.27641,1.30559,143215.96
2025-01-02 09:00:00,1.30559,1.3599,1.28618,1.35641,151465.78
2025-01-02 09:30:00,1.35641,1.37,1.34244,1.36039,120863.62
