timestamp,open,high,low,close,volume
2025-09-17 16:00:00,0.26528,0.26705,0.26294,0.26681,45264619.0
2025-09-17 17:00:00,0.26681,0.272,0.26176,0.26176,85660944.0
2025-09-17 18:00:00,0.26176,0.27027,0.26013,0.26335,276897533.0
2025-09-17 19:00:00,0.26338,0.27433,0.26326,0.27266,118006889.0
2025-09-17 20:00:00,0.27266,0.27476,0.26866,0.26935,60515001.0
2025-09-17 21:00:00,0.26935,0.27452,0.26681,0.27448,53090051.0
2025-09-17 22:00:00,0.27448,0.28327,0.27445,0.28137,90190417.0
2025-09-17 23:00:00,0.28137,0.28377,0.27967,0.28231,63238243.0
2025-09-18 00:00:00,0.28247,0.28562,0.28099,0.2816,69247214.0
2025-09-18 01:00:00,0.28158,0.28313,0.28066,0.28143,45749345.0
2025-09-18 02:00:00,0.28145,0.2816,0.27827,0.28119,46033900.0
2025-09-18 03:00:00,0.28119,0.28328,0.2808,0.28285,55451495.0
2025-09-18 04:00:00,0.28282,0.28341,0.2811,0.28217,30034592.0
2025-09-18 05:00:00,0.28214,0.28217,0.27909,0.27968,31970752.0
2025-09-18 06:00:00,0.27968,0.28015,0.27626,0.2785,45453689.0
2025-09-18 07:00:00,0.2785,0.28027,0.27821,0.27969,26673082.0
2025-09-18 08:00:00,0.27969,0.28199,0.27895,0.28169,29867302.0
2025-09-18 09:00:00,0.28167,0.28189,0.27999,0.2811,18820661.0
2025-09-18 10:00:00,0.2811,0.28133,0.27813,0.27869,40882481.0
2025-09-18 11:00:00,0.27866,0.28055,0.27858,0.27945,23519871.0
2025-09-18 12:00:00,0.27948,0.28229,0.27856,0.28096,43719912.0
2025-09-18 13:00:00,0.28096,0.2843,0.27944,0.281,80089851.0
2025-09-18 14:00:00,0.281,0.28279,0.27999,0.28147,51812069.0
2025-09-18 15:00:00,0.28159,0.28768,0.28084,0.2866,72133609.0
2025-09-18 16:00:00,0.28644,0.28871,0.2844,0.28466,57857483.0
2025-09-18 17:00:00,0.28469,0.28593,0.2826,0.28364,46871229.0
2025-09-18 18:00:00,0.28364,0.28589,0.28268,0.28467,25390471.0
2025-09-18 19:00:00,0.28468,0.28468,0.28085,0.28184,35286144.0
2025-09-18 20:00:00,0.28184,0.28252,0.28085,0.28086,17543453.0
2025-09-18 21:00:00,0.28086,0.2818,0.27986,0.28075,16786722.0
2025-09-18 22:00:00,0.28075,0.28108,0.27756,0.27772,46516190.0
2025-09-18 23:00:00,0.27772,0.27884,0.27555,0.27842,61091453.0
