timestamp,open,high,low,close,volume
2025-02-20 08:00:00,0.1,3.0,0.1,1.19395,1234041.55
2025-02-20 08:15:00,1.19395,1.59,1.18693,1.49998,640486.21
2025-02-20 08:30:00,1.49998,1.93,1.45115,1.711,597457.86
2025-02-20 08:45:00,1.711,2.3,1.7,1.932,887879.31
2025-02-20 09:00:00,1.932,1.94967,1.6781,1.71828,520862.51
2025-02-20 09:15:00,1.71828,1.72611,1.47879,1.60452,722112.84
2025-02-20 09:30:00,1.60452,1.73323,1.55,1.61485,404184.48
2025-02-20 09:45:00,1.61485,1.61558,1.4076,1.46414,646731.44
2025-02-20 10:00:00,1.46414,1.478,1.26114,1.39338,723185.12
2025-02-20 10:15:00,1.39338,1.42648,1.3,1.33764,396061.14
2025-02-20 10:30:00,1.33764,1.38,1.18,1.18,572553.31
2025-02-20 10:45:00,1.18,1.1819,1.03,1.11536,930406.63
2025-02-20 11:00:00,1.11536,1.3,1.11536,1.1928,637824.74
2025-02-20 11:15:00,1.1928,1.22,1.09,1.17424,515065.39
2025-02-20 11:30:00,1.17424,1.26829,1.16257,1.25672,442103.63
2025-02-20 11:45:00,1.25672,1.26479,1.17364,1.19563,357770.96
2025-02-20 12:00:00,1.19563,1.20999,1.17455,1.18474,231644.29
2025-02-20 12:15:00,1.18474,1.18584,1.11,1.1459,325428.37
2025-02-20 12:30:00,1.1459,1.14917,1.06,1.07606,389346.47
2025-02-20 12:45:00,1.07606,1.09777,0.91102,0.91509,770168.07
2025-02-20 13:00:00,0.91509,0.95344,0.81431,0.891,814254.54
2025-02-20 13:15:00,0.891,0.95,0.83298,0.87708,684199.55
2025-02-20 13:30:00,0.87708,0.97741,0.86874,0.9266,620610.81
2025-02-20 13:45:00,0.9266,0.93999,0.87837,0.91333,292375.72
2025-02-20 14:00:00,0.91333,1.00669,0.91224,1.00127,450032.75
2025-02-20 14:15:00,1.00127,1.02053,0.95,0.97144,424171.99
2025-02-20 14:30:00,0.97144,0.97252,0.86425,0.88428,418456.02
2025-02-20 14:45:00,0.88428,0.948,0.857,0.92896,259609.73
2025-02-20 15:00:00,0.92896,0.95,0.8949,0.92737,263640.24
2025-02-20 15:15:00,0.92737,0.93463,0.905,0.91254,132520.43
2025-02-20 15:30:00,0.91254,0.935,0.879,0.9071,272175.5
2025-02-20 15:45:00,0.9071,0.92005,0.89,0.9,150653.78
