timestamp,open,high,low,close,volume
2025-06-01 00:00:00,0.010157,0.010286,0.010095,0.01023,1282638.1
2025-06-01 01:00:00,0.01023,0.010272,0.010085,0.010115,1102865.1
2025-06-01 02:00:00,0.010116,0.010223,0.009989,0.010179,1468069.4
2025-06-01 03:00:00,0.010179,0.010252,0.010107,0.010187,1114591.3
2025-06-01 04:00:00,0.010187,0.010362,0.010128,0.010308,1734625.4
2025-06-01 05:00:00,0.010313,0.010409,0.010301,0.010373,1466751.1
2025-06-01 06:00:00,0.010373,0.010428,0.010289,0.010347,1247008.5
2025-06-01 07:00:00,0.010347,0.010529,0.010263,0.010522,1620957.8
2025-06-01 08:00:00,0.010518,0.010564,0.010387,0.010402,2322444.5
2025-06-01 09:00:00,0.010408,0.010441,0.0101,0.01023,2466594.4
2025-06-01 10:00:00,0.01023,0.010329,0.010203,0.010301,1680712.6
2025-06-01 11:00:00,0.010301,0.010396,0.010223,0.010326,2483555.7
2025-06-01 12:00:00,0.010327,0.010361,0.010177,0.010231,1640110.5
2025-06-01 13:00:00,0.010231,0.010391,0.010212,0.010342,1567495.1
2025-06-01 14:00:00,0.010342,0.010576,0.010341,0.01048,2689721.0
2025-06-01 15:00:00,0.01048,0.010506,0.010401,0.010422,1352508.3
2025-06-01 16:00:00,0.010422,0.010756,0.010396,0.010643,6698424.0
2025-06-01 17:00:00,0.010643,0.010695,0.010541,0.010582,3628695.1
2025-06-01 18:00:00,0.010581,0.010584,0.010353,0.010446,2830997.6999999997
2025-06-01 19:00:00,0.010446,0.010626,0.010446,0.010622,1890934.2999999998
2025-06-01 20:00:00,0.010622,0.010817,0.010562,0.010792,2533570.7
2025-06-01 21:00:00,0.010792,0.010898,0.01079,0.010867,5577044.7
2025-06-01 22:00:00,0.010867,0.010885,0.010752,0.010767,3960120.8
2025-06-01 23:00:00,0.010767,0.010837,0.010746,0.010815,1499413.7
2025-06-02 00:00:00,0.010815,0.010919,0.010729,0.010751,2083387.8
2025-06-02 01:00:00,0.010755,0.010852,0.010718,0.010718,1993523.0
2025-06-02 02:00:00,0.010718,0.010737,0.010577,0.010588,1433413.3
2025-06-02 03:00:00,0.010588,0.010604,0.010503,0.010568,1927147.7
2025-06-02 04:00:00,0.010561,0.010598,0.010455,0.010473,2220603.1
2025-06-02 05:00:00,0.010473,0.010545,0.010395,0.010448,1192945.0
2025-06-02 06:00:00,0.010448,0.010593,0.010355,0.010541,1725481.7
2025-06-02 07:00:00,0.010547,0.010666,0.010535,0.010575,1082536.7
2025-06-02 08:00:00,0.010575,0.010674,0.010458,0.010506,2317572.5
2025-06-02 09:00:00,0.010506,0.010507,0.010298,0.010339,2845950.8
