timestamp,open,high,low,close,volume
2025-11-07 13:38:00,100291.83,100362.1,100261.24,100361.71,9.48615
2025-11-07 13:39:00,100361.71,100373.82,100303.99,100317.31,15.51273
2025-11-07 13:40:00,100317.31,100317.31,100255.83,100264.89,4.42861
2025-11-07 13:41:00,100264.89,100297.75,100250.42,100264.18,17.22049
2025-11-07 13:42:00,100264.18,100264.18,100094.83,100117.42,18.15709
2025-11-07 13:43:00,100117.42,100177.8,100099.79,100156.84,10.83684
2025-11-07 13:44:00,100156.84,100209.11,100153.88,100200.25,8.07898
2025-11-07 13:45:00,100200.25,100298.18,100183.39,100298.04,5.01028
2025-11-07 13:46:00,100298.04,100370.77,100297.94,100338.29,15.37156
2025-11-07 13:47:00,100338.29,100353.7,100303.77,100353.69,10.36382
2025-11-07 13:48:00,100353.69,100471.05,100353.69,100470.1,12.14018
2025-11-07 13:49:00,100470.1,100470.1,100427.19,100447.98,5.92336
2025-11-07 13:50:00,100447.98,100498.52,100447.98,100473.88,11.6112
2025-11-07 13:51:00,100473.88,100533.43,100446.3,100530.26,11.58963
2025-11-07 13:52:00,100530.26,100530.26,100458.99,100489.73,8.46989
2025-11-07 13:53:00,100489.73,100552.34,100488.1,100551.94,7.83799
2025-11-07 13:54:00,100551.94,100574.58,100462.78,100462.79,12.65076
2025-11-07 13:55:00,100462.79,100490.75,100412.83,100416.23,6.62666
2025-11-07 13:56:00,100416.23,100451.54,100410.53,100411.93,6.45822
2025-11-07 13:57:00,100411.93,100411.93,100344.51,100384.23,9.32951
2025-11-07 13:58:00,100384.23,100389.73,100295.88,100299.24,11.4005
2025-11-07 13:59:00,100299.24,100346.35,100250.79,100342.3,11.42317
2025-11-07 14:00:00,100342.3,100360.43,100296.65,100360.43,7.056
2025-11-07 14:01:00,100360.43,100362.16,100235.44,100241.68,7.04364
2025-11-07 14:02:00,100241.68,100241.73,100186.41,100194.13,10.7177
2025-11-07 14:03:00,100194.13,100308.26,100152.68,100247.46,41.19017
