timestamp,open,high,low,close
2025-09-27 06:15:00,0.028609,0.028609,0.028521,0.028536
2025-09-27 06:30:00,0.028535,0.02857,0.0285,0.028545
2025-09-27 06:45:00,0.028545,0.028624,0.028526,0.028614
2025-09-27 07:00:00,0.028614,0.028707,0.028561,0.028577
2025-09-27 07:15:00,0.028578,0.028582,0.028413,0.028429
2025-09-27 07:30:00,0.028429,0.028462,0.028311,0.028393
2025-09-27 07:45:00,0.028392,0.028431,0.028349,0.028384
2025-09-27 08:00:00,0.028384,0.028402,0.028184,0.028223
2025-09-27 08:15:00,0.028222,0.0283,0.028174,0.028287
2025-09-27 08:30:00,0.028287,0.028287,0.028149,0.028154
2025-09-27 08:45:00,0.028154,0.028192,0.028056,0.02807
2025-09-27 09:00:00,0.028071,0.028106,0.027883,0.02791
2025-09-27 09:15:00,0.02791,0.028022,0.02789,0.027995
2025-09-27 09:30:00,0.027995,0.028178,0.027979,0.028128
2025-09-27 09:45:00,0.028127,0.028155,0.028078,0.028138
2025-09-27 10:00:00,0.028137,0.028177,0.028085,0.028085
2025-09-27 10:15:00,0.028084,0.028091,0.028003,0.028018
2025-09-27 10:30:00,0.02802,0.028265,0.02801,0.028193
2025-09-27 10:45:00,0.028194,0.028227,0.028112,0.028117
2025-09-27 11:00:00,0.028117,0.028134,0.02806,0.028064
2025-09-27 11:15:00,0.028064,0.028167,0.02806,0.028146
2025-09-27 11:30:00,0.028146,0.028151,0.028072,0.028077
2025-09-27 11:45:00,0.028078,0.028154,0.028055,0.028141
2025-09-27 12:00:00,0.028141,0.028186,0.028065,0.028111
2025-09-27 12:15:00,0.028112,0.028173,0.028051,0.028059
2025-09-27 12:30:00,0.028059,0.028187,0.028051,0.02816
2025-09-27 12:45:00,0.02816,0.028401,0.028144,0.028362
2025-09-27 13:00:00,0.028362,0.028362,0.028191,0.028192
2025-09-27 13:15:00,0.028192,0.028321,0.028192,0.028234
2025-09-27 13:30:00,0.028235,0.028259,0.028186,0.028255
2025-09-27 13:45:00,0.028254,0.028263,0.028152,0.028168
2025-09-27 14:00:00,0.02817,0.028302,0.028159,0.02825
2025-09-27 14:15:00,0.02825,0.02825,0.028187,0.028221
2025-09-27 14:30:00,0.02822,0.028235,0.028165,0.028165
2025-09-27 14:45:00,0.028165,0.028184,0.02811,0.028163
2025-09-27 15:00:00,0.028164,0.028164,0.027967,0.028039
2025-09-27 15:15:00,0.02804,0.028179,0.02804,0.028145
2025-09-27 15:30:00,0.028145,0.028204,0.028097,0.028158
2025-09-27 15:45:00,0.02816,0.028357,0.02815,0.0283
2025-09-27 16:00:00,0.028302,0.028316,0.028184,0.028217
2025-09-27 16:15:00,0.028215,0.028237,0.028152,0.028158
2025-09-27 16:30:00,0.028157,0.028229,0.028115,0.028172
2025-09-27 16:45:00,0.028171,0.028197,0.028026,0.028057
2025-09-27 17:00:00,0.028058,0.028067,0.027871,0.027885
2025-09-27 17:15:00,0.027886,0.027893,0.027779,0.027842
2025-09-27 17:30:00,0.02784,0.027959,0.027822,0.027923
2025-09-27 17:45:00,0.027924,0.028012,0.027889,0.02799
2025-09-27 18:00:00,0.027988,0.028016,0.0279,0.027907
2025-09-27 18:15:00,0.027908,0.027971,0.027865,0.027932
2025-09-27 18:30:00,0.027932,0.027961,0.027813,0.027827
2025-09-27 18:45:00,0.027828,0.027942,0.027828,0.027937
2025-09-27 19:00:00,0.027937,0.027957,0.027862,0.02787
2025-09-27 19:15:00,0.02787,0.028005,0.027859,0.02799
2025-09-27 19:30:00,0.02799,0.028009,0.027893,0.02794
2025-09-27 19:45:00,0.027941,0.027989,0.027923,0.027955
2025-09-27 20:00:00,0.027955,0.028028,0.027953,0.027998
2025-09-27 20:15:00,0.027998,0.028002,0.027939,0.027985
2025-09-27 20:30:00,0.027984,0.028078,0.027872,0.027874
2025-09-27 20:45:00,0.027874,0.027874,0.027816,0.02786
2025-09-27 21:00:00,0.02786,0.027956,0.027832,0.027951
2025-09-27 21:15:00,0.027953,0.027956,0.027892,0.027936
2025-09-27 21:30:00,0.027938,0.028016,0.027917,0.027989
2025-09-27 21:45:00,0.027994,0.028076,0.027991,0.02805
2025-09-27 22:00:00,0.028052,0.028173,0.028027,0.028173
2025-09-27 22:15:00,0.028172,0.028327,0.028159,0.028295
2025-09-27 22:30:00,0.028296,0.028309,0.028082,0.028082
2025-09-27 22:45:00,0.028081,0.028087,0.027974,0.028012
2025-09-27 23:00:00,0.028013,0.028112,0.027955,0.027991
2025-09-27 23:15:00,0.02799,0.028022,0.027879,0.027906
2025-09-27 23:30:00,0.027907,0.02795,0.027883,0.027926
2025-09-27 23:45:00,0.027925,0.027975,0.027861,0.027898
2025-09-28 00:00:00,0.027898,0.027954,0.027399,0.027607
2025-09-28 00:15:00,0.027606,0.027853,0.02757,0.027825
2025-09-28 00:30:00,0.027824,0.027856,0.027623,0.027726
2025-09-28 00:45:00,0.027729,0.027733,0.027616,0.027676
2025-09-28 01:00:00,0.027676,0.027702,0.027554,0.027568
2025-09-28 01:15:00,0.027569,0.027684,0.027569,0.027594
2025-09-28 01:30:00,0.027595,0.027625,0.027476,0.027517
2025-09-28 01:45:00,0.027518,0.027608,0.0275,0.027545
2025-09-28 02:00:00,0.027544,0.027627,0.027517,0.027543
2025-09-28 02:15:00,0.027543,0.027703,0.027529,0.027668
2025-09-28 02:30:00,0.02767,0.027716,0.027592,0.027611
2025-09-28 02:45:00,0.02761,0.02764,0.027535,0.02762
2025-09-28 03:00:00,0.027621,0.027701,0.027621,0.027675
2025-09-28 03:15:00,0.027679,0.027702,0.027585,0.027641
2025-09-28 03:30:00,0.027641,0.027677,0.027564,0.02764
2025-09-28 03:45:00,0.027641,0.02772,0.027637,0.027708
2025-09-28 04:00:00,0.027708,0.027713,0.027601,0.027604
2025-09-28 04:15:00,0.027605,0.027666,0.027562,0.027591
2025-09-28 04:30:00,0.02759,0.027716,0.02759,0.027703
2025-09-28 04:45:00,0.027704,0.027708,0.027607,0.027652
2025-09-28 05:00:00,0.027652,0.027691,0.027551,0.027554
2025-09-28 05:15:00,0.027554,0.02767,0.027552,0.02767
2025-09-28 05:30:00,0.027671,0.027725,0.027584,0.027597
2025-09-28 05:45:00,0.027597,0.02761,0.027532,0.027558
2025-09-28 06:00:00,0.027558,0.027589,0.027404,0.027408
2025-09-28 06:15:00,0.027408,0.027451,0.02728,0.027303
2025-09-28 06:30:00,0.027303,0.02746,0.027257,0.027404
2025-09-28 06:45:00,0.027402,0.027417,0.027371,0.027417
2025-09-28 07:00:00,0.027418,0.027481,0.027302,0.027389
2025-09-28 07:15:00,0.027388,0.027491,0.027379,0.027389
2025-09-28 07:30:00,0.027389,0.027459,0.027361,0.027392
2025-09-28 07:45:00,0.027391,0.027425,0.027361,0.02741
2025-09-28 08:00:00,0.027408,0.027498,0.027377,0.02738
2025-09-28 08:15:00,0.027381,0.0274,0.027239,0.027254
2025-09-28 08:30:00,0.027254,0.027283,0.02717,0.027258
2025-09-28 08:45:00,0.027258,0.027393,0.027249,0.02726
2025-09-28 09:00:00,0.02726,0.02732,0.027213,0.027239
2025-09-28 09:15:00,0.027238,0.027272,0.027183,0.027251
2025-09-28 09:30:00,0.027251,0.02737,0.027244,0.027355
2025-09-28 09:45:00,0.027355,0.027355,0.027259,0.027272
2025-09-28 10:00:00,0.027271,0.027271,0.027116,0.027207
2025-09-28 10:15:00,0.027206,0.02729,0.027185,0.02728
2025-09-28 10:30:00,0.02728,0.027341,0.027255,0.027318
2025-09-28 10:45:00,0.027319,0.027346,0.027274,0.027302
2025-09-28 11:00:00,0.027302,0.027322,0.02727,0.027275
2025-09-28 11:15:00,0.027274,0.027282,0.027134,0.027158
2025-09-28 11:30:00,0.027158,0.027275,0.027158,0.027204
2025-09-28 11:45:00,0.027204,0.027292,0.027145,0.027271
2025-09-28 12:00:00,0.027271,0.027289,0.027104,0.027174
2025-09-28 12:15:00,0.027174,0.027194,0.027133,0.02717
2025-09-28 12:30:00,0.027177,0.027178,0.026996,0.027046
2025-09-28 12:45:00,0.027047,0.027165,0.027003,0.027107
2025-09-28 13:00:00,0.027107,0.027244,0.02708,0.027202
2025-09-28 13:15:00,0.027202,0.027445,0.027177,0.027391
2025-09-28 13:30:00,0.027392,0.027491,0.027352,0.027459
2025-09-28 13:45:00,0.027458,0.027637,0.027373,0.027531
2025-09-28 14:00:00,0.027532,0.027547,0.027335,0.027394
2025-09-28 14:15:00,0.027394,0.027701,0.027375,0.02767
2025-09-28 14:30:00,0.027671,0.027686,0.027607,0.027675
2025-09-28 14:45:00,0.027672,0.027718,0.027598,0.027705
2025-09-28 15:00:00,0.027705,0.027801,0.02763,0.027736
2025-09-28 15:15:00,0.027737,0.027809,0.027716,0.027767
2025-09-28 15:30:00,0.027768,0.027785,0.027657,0.027712
2025-09-28 15:45:00,0.027712,0.027961,0.027699,0.027953
2025-09-28 16:00:00,0.027953,0.028196,0.027943,0.028054
2025-09-28 16:15:00,0.028055,0.028103,0.027953,0.028029
2025-09-28 16:30:00,0.02803,0.028057,0.027886,0.02798
2025-09-28 16:45:00,0.027979,0.028124,0.027979,0.028116
2025-09-28 17:00:00,0.028115,0.028376,0.028041,0.028313
2025-09-28 17:15:00,0.028314,0.02833,0.028043,0.028136
2025-09-28 17:30:00,0.028136,0.028385,0.028129,0.02835
2025-09-28 17:45:00,0.02835,0.028417,0.028225,0.028287
2025-09-28 18:00:00,0.028287,0.028337,0.028206,0.028265
2025-09-28 18:15:00,0.028267,0.0283,0.028191,0.028191
2025-09-28 18:30:00,0.028191,0.028305,0.028188,0.028256
2025-09-28 18:45:00,0.028256,0.028381,0.02824,0.02837
2025-09-28 19:00:00,0.028371,0.028433,0.028289,0.028316
2025-09-28 19:15:00,0.028315,0.028376,0.028221,0.028316
2025-09-28 19:30:00,0.028316,0.028405,0.028315,0.028349
2025-09-28 19:45:00,0.02835,0.028421,0.028311,0.028419
2025-09-28 20:00:00,0.028419,0.028452,0.028338,0.028387
2025-09-28 20:15:00,0.028387,0.02871,0.028358,0.028664
2025-09-28 20:30:00,0.028664,0.028722,0.028502,0.028587
2025-09-28 20:45:00,0.028587,0.028638,0.028441,0.02847
2025-09-28 21:00:00,0.028471,0.028666,0.028471,0.028593
2025-09-28 21:15:00,0.028595,0.028601,0.028328,0.028331
2025-09-28 21:30:00,0.028331,0.028445,0.028285,0.028408
2025-09-28 21:45:00,0.02841,0.028444,0.028313,0.028444
2025-09-28 22:00:00,0.028445,0.02893,0.028445,0.028697
2025-09-28 22:15:00,0.028698,0.02891,0.028696,0.02883
2025-09-28 22:30:00,0.028829,0.029163,0.028825,0.029078
2025-09-28 22:45:00,0.029079,0.02914,0.029012,0.029071
2025-09-28 23:00:00,0.029072,0.029166,0.028968,0.029007
2025-09-28 23:15:00,0.029006,0.029006,0.028877,0.02894
2025-09-28 23:30:00,0.028938,0.02914,0.028907,0.029121
2025-09-28 23:45:00,0.02912,0.029149,0.028982,0.029051
2025-09-29 00:00:00,0.02905,0.029071,0.028849,0.028859
2025-09-29 00:15:00,0.02886,0.02904,0.028779,0.028965
2025-09-29 00:30:00,0.028965,0.02898,0.028802,0.028865
2025-09-29 00:45:00,0.028864,0.028973,0.028833,0.028847
2025-09-29 01:00:00,0.028847,0.028882,0.028731,0.028834
2025-09-29 01:15:00,0.028833,0.028905,0.028725,0.028774
2025-09-29 01:30:00,0.028775,0.029,0.028748,0.028912
2025-09-29 01:45:00,0.02891,0.02891,0.028633,0.028681
2025-09-29 02:00:00,0.02868,0.028697,0.028581,0.028677
2025-09-29 02:15:00,0.028676,0.028844,0.028614,0.02876
2025-09-29 02:30:00,0.028759,0.028759,0.028549,0.028589
2025-09-29 02:45:00,0.028589,0.028628,0.028558,0.028624
2025-09-29 03:00:00,0.028624,0.028626,0.028451,0.028484
2025-09-29 03:15:00,0.028483,0.028622,0.028469,0.028622
2025-09-29 03:30:00,0.028622,0.028638,0.028546,0.028548
2025-09-29 03:45:00,0.028546,0.02859,0.02852,0.02859
2025-09-29 04:00:00,0.028591,0.028623,0.028522,0.028535
2025-09-29 04:15:00,0.028536,0.028564,0.028425,0.028447
2025-09-29 04:30:00,0.028448,0.028576,0.028385,0.028548
2025-09-29 04:45:00,0.028546,0.028577,0.028443,0.028445
2025-09-29 05:00:00,0.028446,0.028458,0.028272,0.02838
2025-09-29 05:15:00,0.028373,0.02839,0.028253,0.028351
2025-09-29 05:30:00,0.02835,0.028418,0.028311,0.028405
2025-09-29 05:45:00,0.028405,0.02844,0.028394,0.028415
2025-09-29 06:00:00,0.028414,0.028438,0.028285,0.028297
2025-09-29 06:15:00,0.028297,0.028405,0.028249,0.028291
2025-09-29 06:30:00,0.028291,0.028351,0.028274,0.028319
2025-09-29 06:45:00,0.02832,0.028336,0.028214,0.028222
2025-09-29 07:00:00,0.028222,0.02829,0.028159,0.028197
2025-09-29 07:15:00,0.028197,0.028209,0.028086,0.028206
2025-09-29 07:30:00,0.028204,0.028318,0.028189,0.028282
2025-09-29 07:45:00,0.028281,0.028379,0.028269,0.028363
2025-09-29 08:00:00,0.028363,0.028428,0.028171,0.028192
2025-09-29 08:15:00,0.028193,0.028325,0.028154,0.0283
2025-09-29 08:30:00,0.028302,0.028359,0.028257,0.028358
2025-09-29 08:45:00,0.028357,0.028454,0.028269,0.028269
2025-09-29 09:00:00,0.028269,0.028377,0.028192,0.028196
2025-09-29 09:15:00,0.028193,0.028245,0.028107,0.028191
2025-09-29 09:30:00,0.02819,0.028213,0.028054,0.028063
2025-09-29 09:45:00,0.028063,0.028123,0.02805,0.028099
2025-09-29 10:00:00,0.028097,0.02817,0.028071,0.02812
2025-09-29 10:15:00,0.02812,0.028179,0.028108,0.028162
2025-09-29 10:30:00,0.028163,0.028172,0.028,0.028031
2025-09-29 10:45:00,0.02803,0.028066,0.027855,0.027875
2025-09-29 11:00:00,0.027876,0.027897,0.027676,0.027709
2025-09-29 11:15:00,0.02771,0.027906,0.02771,0.027889
2025-09-29 11:30:00,0.027889,0.027949,0.027849,0.027915
2025-09-29 11:45:00,0.027916,0.027938,0.027885,0.027898
2025-09-29 12:00:00,0.027898,0.027901,0.027782,0.027895
2025-09-29 12:15:00,0.027895,0.028032,0.027849,0.028022
2025-09-29 12:30:00,0.028023,0.02813,0.027669,0.02777
2025-09-29 12:45:00,0.027769,0.027879,0.027465,0.027536
2025-09-29 13:00:00,0.027534,0.027617,0.027367,0.02761
2025-09-29 13:15:00,0.02761,0.027704,0.02758,0.027609
2025-09-29 13:30:00,0.02761,0.028145,0.027583,0.028139
2025-09-29 13:45:00,0.028142,0.028405,0.028019,0.028276
2025-09-29 14:00:00,0.028277,0.028716,0.028221,0.028704
2025-09-29 14:15:00,0.028702,0.028924,0.028686,0.028815
2025-09-29 14:30:00,0.028816,0.028981,0.028795,0.028878
2025-09-29 14:45:00,0.028879,0.029212,0.028849,0.029081
2025-09-29 15:00:00,0.029081,0.029115,0.028564,0.028582
2025-09-29 15:15:00,0.028583,0.028598,0.028138,0.028211
2025-09-29 15:30:00,0.028212,0.028332,0.02812,0.028309
2025-09-29 15:45:00,0.028309,0.02831,0.028048,0.02816
2025-09-29 16:00:00,0.028161,0.02843,0.028161,0.028393
2025-09-29 16:15:00,0.028394,0.028573,0.028254,0.028309
2025-09-29 16:30:00,0.02831,0.028566,0.028273,0.028291
2025-09-29 16:45:00,0.02829,0.028324,0.027894,0.027931
2025-09-29 17:00:00,0.027931,0.027951,0.027736,0.027864
2025-09-29 17:15:00,0.027867,0.027934,0.027706,0.027885
2025-09-29 17:30:00,0.027885,0.028036,0.027748,0.028001
2025-09-29 17:45:00,0.028001,0.028177,0.027986,0.028102
2025-09-29 18:00:00,0.028102,0.028113,0.027837,0.027852
2025-09-29 18:15:00,0.027853,0.027947,0.027827,0.027923
2025-09-29 18:30:00,0.027925,0.027984,0.027887,0.02792
2025-09-29 18:45:00,0.02792,0.028015,0.02792,0.028015
2025-09-29 19:00:00,0.028016,0.028134,0.027959,0.028133
2025-09-29 19:15:00,0.028131,0.028169,0.027985,0.028159
2025-09-29 19:30:00,0.028158,0.028203,0.027983,0.028203
2025-09-29 19:45:00,0.028204,0.028376,0.028161,0.028305
2025-09-29 20:00:00,0.028305,0.028731,0.028275,0.028703
2025-09-29 20:15:00,0.028703,0.028899,0.028533,0.028643
2025-09-29 20:30:00,0.028644,0.0289,0.028583,0.028818
2025-09-29 20:45:00,0.028817,0.028865,0.028731,0.028826
2025-09-29 21:00:00,0.028826,0.028888,0.028707,0.028744
2025-09-29 21:15:00,0.028747,0.028792,0.028667,0.028678
2025-09-29 21:30:00,0.028677,0.028725,0.028606,0.028684
2025-09-29 21:45:00,0.028685,0.028686,0.028541,0.028561
2025-09-29 22:00:00,0.028561,0.028611,0.028343,0.028439
2025-09-29 22:15:00,0.028438,0.028478,0.028342,0.028365
2025-09-29 22:30:00,0.028366,0.028432,0.028249,0.028354
2025-09-29 22:45:00,0.028354,0.028398,0.028303,0.02832
2025-09-29 23:00:00,0.028322,0.028388,0.028241,0.028259
2025-09-29 23:15:00,0.028259,0.028334,0.028228,0.028264
2025-09-29 23:30:00,0.028263,0.028316,0.028246,0.028249
2025-09-29 23:45:00,0.028249,0.028286,0.028115,0.028139
2025-09-30 00:00:00,0.028138,0.028189,0.028052,0.028056
2025-09-30 00:15:00,0.028053,0.02807,0.027828,0.027847
2025-09-30 00:30:00,0.027845,0.028054,0.027828,0.028041
2025-09-30 00:45:00,0.028041,0.02818,0.027753,0.027804
2025-09-30 01:00:00,0.027805,0.028018,0.027727,0.028006
2025-09-30 01:15:00,0.028007,0.028087,0.027893,0.027919
2025-09-30 01:30:00,0.027917,0.027917,0.027734,0.027743
2025-09-30 01:45:00,0.027742,0.027865,0.027632,0.02785
2025-09-30 02:00:00,0.02785,0.027989,0.027791,0.027907
2025-09-30 02:15:00,0.027908,0.028043,0.027854,0.027958
2025-09-30 02:30:00,0.027959,0.027972,0.027827,0.027842
2025-09-30 02:45:00,0.027843,0.027907,0.02771,0.027729
2025-09-30 03:00:00,0.027727,0.027814,0.027677,0.027756
2025-09-30 03:15:00,0.027756,0.027916,0.027727,0.027837
2025-09-30 03:30:00,0.027838,0.027948,0.027777,0.027948
2025-09-30 03:45:00,0.027948,0.027969,0.027749,0.027803
2025-09-30 04:00:00,0.027803,0.027877,0.027777,0.027777
2025-09-30 04:15:00,0.027778,0.027875,0.027766,0.027781
2025-09-30 04:30:00,0.027782,0.02788,0.027764,0.027814
2025-09-30 04:45:00,0.027815,0.027834,0.02774,0.027763
2025-09-30 05:00:00,0.027761,0.027837,0.027727,0.027789
2025-09-30 05:15:00,0.02779,0.02787,0.027684,0.027835
2025-09-30 05:30:00,0.027834,0.027859,0.027735,0.027783
2025-09-30 05:45:00,0.027783,0.027873,0.027709,0.027723
2025-09-30 06:00:00,0.027721,0.027768,0.027647,0.027694
2025-09-30 06:15:00,0.027692,0.027782,0.027638,0.027745
2025-09-30 06:30:00,0.027746,0.027813,0.027735,0.027794
2025-09-30 06:45:00,0.027795,0.0278,0.027502,0.02754
2025-09-30 07:00:00,0.027533,0.027659,0.027509,0.027574
2025-09-30 07:15:00,0.027573,0.027573,0.027416,0.027448
2025-09-30 07:30:00,0.027448,0.027449,0.027212,0.027295
2025-09-30 07:45:00,0.027295,0.027411,0.027247,0.02733
2025-09-30 08:00:00,0.027329,0.027374,0.027266,0.027347
2025-09-30 08:15:00,0.027347,0.027401,0.027333,0.027369
2025-09-30 08:30:00,0.027369,0.027449,0.027279,0.027351
2025-09-30 08:45:00,0.02735,0.027365,0.027252,0.02726
2025-09-30 09:00:00,0.027261,0.027401,0.027229,0.027249
2025-09-30 09:15:00,0.02725,0.02738,0.027239,0.027328
2025-09-30 09:30:00,0.027327,0.027384,0.027137,0.027192
2025-09-30 09:45:00,0.027191,0.027238,0.027148,0.027206
2025-09-30 10:00:00,0.027206,0.027301,0.027139,0.027255
2025-09-30 10:15:00,0.027255,0.027388,0.027246,0.027294
2025-09-30 10:30:00,0.027294,0.027321,0.0272,0.027248
2025-09-30 10:45:00,0.027248,0.027305,0.027227,0.027256
2025-09-30 11:00:00,0.027257,0.027276,0.027152,0.027206
2025-09-30 11:15:00,0.027208,0.027227,0.027143,0.027211
2025-09-30 11:30:00,0.02721,0.027375,0.027189,0.027352
2025-09-30 11:45:00,0.027351,0.027458,0.027331,0.027416
2025-09-30 12:00:00,0.027416,0.027416,0.02728,0.027283
2025-09-30 12:15:00,0.027283,0.027409,0.027275,0.02732
2025-09-30 12:30:00,0.027319,0.027356,0.027256,0.027326
2025-09-30 12:45:00,0.027324,0.02734,0.027158,0.027176
2025-09-30 13:00:00,0.027176,0.027221,0.027034,0.027152
2025-09-30 13:15:00,0.027152,0.027291,0.027111,0.027234
2025-09-30 13:30:00,0.027235,0.027405,0.027105,0.027355
2025-09-30 13:45:00,0.027354,0.027477,0.0271,0.027138
2025-09-30 14:00:00,0.027137,0.027193,0.026956,0.027128
2025-09-30 14:15:00,0.027124,0.027234,0.02698,0.026994
2025-09-30 14:30:00,0.026994,0.027099,0.026955,0.027008
2025-09-30 14:45:00,0.027008,0.027141,0.026938,0.027099
2025-09-30 15:00:00,0.027099,0.027102,0.026728,0.026825
2025-09-30 15:15:00,0.026824,0.026856,0.026576,0.026629
2025-09-30 15:30:00,0.02663,0.026828,0.026605,0.026686
2025-09-30 15:45:00,0.026686,0.026803,0.026634,0.026769
2025-09-30 16:00:00,0.026768,0.026832,0.026672,0.026685
2025-09-30 16:15:00,0.026686,0.02695,0.026668,0.026907
2025-09-30 16:30:00,0.026908,0.027008,0.026705,0.026787
2025-09-30 16:45:00,0.026786,0.026902,0.026753,0.026832
2025-09-30 17:00:00,0.026832,0.026937,0.02677,0.026819
2025-09-30 17:15:00,0.026818,0.026928,0.026814,0.026881
2025-09-30 17:30:00,0.026882,0.027158,0.026807,0.026948
2025-09-30 17:45:00,0.026947,0.026993,0.026871,0.026894
2025-09-30 18:00:00,0.026894,0.027136,0.026822,0.027115
2025-09-30 18:15:00,0.027114,0.027152,0.027026,0.027126
2025-09-30 18:30:00,0.027125,0.027125,0.027014,0.027081
2025-09-30 18:45:00,0.027081,0.027276,0.02708,0.027247
2025-09-30 19:00:00,0.027247,0.027306,0.027126,0.027224
2025-09-30 19:15:00,0.027225,0.027349,0.027173,0.027338
2025-09-30 19:30:00,0.027338,0.027528,0.02732,0.027473
2025-09-30 19:45:00,0.027471,0.027787,0.027466,0.02768
2025-09-30 20:00:00,0.02768,0.027758,0.02751,0.027561
2025-09-30 20:15:00,0.027561,0.027788,0.027561,0.02778
2025-09-30 20:30:00,0.027781,0.027833,0.027711,0.027792
2025-09-30 20:45:00,0.027791,0.028041,0.02778,0.028004
2025-09-30 21:00:00,0.028005,0.028225,0.027971,0.028
2025-09-30 21:15:00,0.028009,0.028122,0.027836,0.027837
2025-09-30 21:30:00,0.027836,0.027928,0.027804,0.027921
2025-09-30 21:45:00,0.027921,0.028048,0.027821,0.027844
2025-09-30 22:00:00,0.027841,0.028048,0.027835,0.028009
2025-09-30 22:15:00,0.02801,0.02815,0.027967,0.028023
2025-09-30 22:30:00,0.028023,0.028044,0.027771,0.027838
2025-09-30 22:45:00,0.027836,0.027902,0.027684,0.02774
2025-09-30 23:00:00,0.027741,0.027856,0.027683,0.027852
2025-09-30 23:15:00,0.027852,0.027954,0.027809,0.02784
2025-09-30 23:30:00,0.027841,0.027873,0.027742,0.027849
2025-09-30 23:45:00,0.02785,0.027909,0.027831,0.027908
2025-10-01 00:00:00,0.027908,0.028035,0.027899,0.027965
2025-10-01 00:15:00,0.027965,0.027991,0.027729,0.02775
2025-10-01 00:30:00,0.027748,0.027884,0.027716,0.027793
2025-10-01 00:45:00,0.027793,0.027938,0.027768,0.02789
2025-10-01 01:00:00,0.027891,0.027944,0.027779,0.027884
2025-10-01 01:15:00,0.027884,0.027975,0.027787,0.027931
2025-10-01 01:30:00,0.027932,0.027993,0.0278,0.027969
2025-10-01 01:45:00,0.027967,0.028149,0.027964,0.028132
2025-10-01 02:00:00,0.028132,0.028194,0.02806,0.028102
2025-10-01 02:15:00,0.028101,0.028251,0.028095,0.028128
2025-10-01 02:30:00,0.028129,0.028141,0.028039,0.02808
2025-10-01 02:45:00,0.02808,0.028121,0.027983,0.028004
2025-10-01 03:00:00,0.028003,0.028039,0.027911,0.028023
2025-10-01 03:15:00,0.028023,0.028028,0.027923,0.027924
2025-10-01 03:30:00,0.027923,0.027953,0.027813,0.027821
2025-10-01 03:45:00,0.02782,0.02782,0.027604,0.027624
2025-10-01 04:00:00,0.027624,0.027952,0.027595,0.027782
2025-10-01 04:15:00,0.027782,0.027896,0.027764,0.027832
2025-10-01 04:30:00,0.027833,0.028005,0.027824,0.027927
2025-10-01 04:45:00,0.027926,0.027953,0.027785,0.027823
2025-10-01 05:00:00,0.027823,0.028167,0.027816,0.028042
2025-10-01 05:15:00,0.02804,0.028113,0.027946,0.027993
2025-10-01 05:30:00,0.027992,0.028029,0.027901,0.028004
2025-10-01 05:45:00,0.028005,0.028063,0.027956,0.02799
2025-10-01 06:00:00,0.02799,0.028026,0.027914,0.02794
2025-10-01 06:15:00,0.027939,0.027989,0.027791,0.027863
2025-10-01 06:30:00,0.027862,0.02792,0.027837,0.027881
2025-10-01 06:45:00,0.027881,0.027885,0.027731,0.027785
2025-10-01 07:00:00,0.027784,0.027944,0.027766,0.027885
2025-10-01 07:15:00,0.027885,0.028003,0.027884,0.027996
2025-10-01 07:30:00,0.027997,0.028095,0.027986,0.028076
2025-10-01 07:45:00,0.028076,0.028114,0.028019,0.028046
2025-10-01 08:00:00,0.028046,0.028143,0.028006,0.028078
2025-10-01 08:15:00,0.028082,0.028237,0.028006,0.028227
2025-10-01 08:30:00,0.028228,0.029197,0.028228,0.029173
2025-10-01 08:45:00,0.029173,0.029789,0.02906,0.02978
2025-10-01 09:00:00,0.029779,0.030463,0.029713,0.03034
2025-10-01 09:15:00,0.030337,0.030394,0.030198,0.030271
2025-10-01 09:30:00,0.030272,0.03049,0.030219,0.030385
2025-10-01 09:45:00,0.030384,0.030384,0.030237,0.030356
2025-10-01 10:00:00,0.030357,0.030532,0.029933,0.029933
2025-10-01 10:15:00,0.029932,0.030395,0.029915,0.030324
2025-10-01 10:30:00,0.030324,0.03035,0.030041,0.030269
2025-10-01 10:45:00,0.03027,0.030364,0.030138,0.03023
2025-10-01 11:00:00,0.030231,0.030603,0.030164,0.030569
2025-10-01 11:15:00,0.03057,0.030778,0.030464,0.030516
2025-10-01 11:30:00,0.030515,0.030639,0.03042,0.030527
2025-10-01 11:45:00,0.030528,0.03075,0.030446,0.030655
2025-10-01 12:00:00,0.030656,0.030687,0.030495,0.030546
2025-10-01 12:15:00,0.030546,0.030643,0.030339,0.030451
2025-10-01 12:30:00,0.030451,0.0305,0.030319,0.030365
2025-10-01 12:45:00,0.030364,0.030463,0.030104,0.03011
2025-10-01 13:00:00,0.030112,0.03033,0.03011,0.030294
2025-10-01 13:15:00,0.030293,0.030725,0.030243,0.030545
2025-10-01 13:30:00,0.030547,0.030677,0.030343,0.030637
2025-10-01 13:45:00,0.030636,0.03083,0.030546,0.030731
2025-10-01 14:00:00,0.030728,0.030869,0.030535,0.030726
2025-10-01 14:15:00,0.030727,0.030878,0.030652,0.03079
2025-10-01 14:30:00,0.03079,0.03115,0.030693,0.031103
2025-10-01 14:45:00,0.031106,0.031112,0.030741,0.030929
2025-10-01 15:00:00,0.030928,0.031137,0.030878,0.031046
2025-10-01 15:15:00,0.031047,0.03142,0.031033,0.031232
2025-10-01 15:30:00,0.031236,0.032,0.031134,0.03162
2025-10-01 15:45:00,0.03162,0.031713,0.031331,0.031508
