timestamp,open,high,low,close,volume
2025-02-20 08:00:00,0.1,3.0,0.1,1.49998,1874527.76
2025-02-20 08:30:00,1.49998,2.3,1.45115,1.932,1485337.17
2025-02-20 09:00:00,1.932,1.94967,1.47879,1.60452,1242975.35
2025-02-20 09:30:00,1.60452,1.73323,1.4076,1.46414,1050915.92
2025-02-20 10:00:00,1.46414,1.478,1.26114,1.33764,1119246.26
2025-02-20 10:30:00,1.33764,1.38,1.03,1.11536,1502959.94
2025-02-20 11:00:00,1.11536,1.3,1.09,1.17424,1152890.13
2025-02-20 11:30:00,1.17424,1.26829,1.16257,1.19563,799874.59
2025-02-20 12:00:00,1.19563,1.20999,1.11,1.1459,557072.66
2025-02-20 12:30:00,1.1459,1.14917,0.91102,0.91509,1159514.54
2025-02-20 13:00:00,0.91509,0.95344,0.81431,0.87708,1498454.09
2025-02-20 13:30:00,0.87708,0.97741,0.86874,0.91333,912986.53
2025-02-20 14:00:00,0.91333,1.02053,0.91224,0.97144,874204.74
2025-02-20 14:30:00,0.97144,0.97252,0.857,0.92896,678065.75
2025-02-20 15:00:00,0.92896,0.95,0.8949,0.91254,396160.67
2025-02-20 15:30:00,0.91254,0.935,0.879,0.9,422829.28
2025-02-20 16:00:00,0.9,0.94416,0.88605,0.88807,418553.84
2025-02-20 16:30:00,0.88807,0.89886,0.81351,0.81825,397520.31
2025-02-20 17:00:00,0.81825,0.83738,0.75,0.76898,666124.59
2025-02-20 17:30:00,0.76898,0.78704,0.63786,0.66537,1222273.59
2025-02-20 18:00:00,0.66537,0.696,0.60188,0.66514,1103090.49
2025-02-20 18:30:00,0.66514,0.9,0.6592,0.83,1131279.92
2025-02-20 19:00:00,0.83,0.87491,0.73301,0.77778,903843.26
2025-02-20 19:30:00,0.77778,0.84703,0.7719,0.80808,482668.8
2025-02-20 20:00:00,0.80808,0.80808,0.70735,0.71676,638016.3
2025-02-20 20:30:00,0.71676,0.76984,0.673,0.6904,609790.98
2025-02-20 21:00:00,0.6904,0.785,0.67542,0.7496,496770.61
2025-02-20 21:30:00,0.7496,0.79838,0.7232,0.75304,695265.03
2025-02-20 22:00:00,0.75304,0.8646,0.73652,0.824,370144.47
2025-02-20 22:30:00,0.824,0.9,0.785,0.84972,594850.69
2025-02-20 23:00:00,0.84972,0.985,0.80202,0.81581,893411.39
2025-02-20 23:30:00,0.81581,0.90643,0.80609,0.87077,513488.55
2025-02-21 00:00:00,0.87077,0.91482,0.81258,0.869,554351.44
2025-02-21 00:30:00,0.869,0.96072,0.869,0.91181,458634.27
2025-02-21 01:00:00,0.91181,0.9123,0.85004,0.8561,327853.0
2025-02-21 01:30:00,0.8561,0.86124,0.81994,0.85255,301757.25
2025-02-21 02:00:00,0.85255,0.86634,0.82111,0.82474,263141.07
2025-02-21 02:30:00,0.82474,0.83321,0.7584,0.76795,322305.58
2025-02-21 03:00:00,0.76795,0.81343,0.76787,0.77718,227935.54
2025-02-21 03:30:00,0.77718,0.77718,0.73001,0.76702,323739.24
2025-02-21 04:00:00,0.76702,0.76702,0.65021,0.67555,748481.63
2025-02-21 04:30:00,0.67555,0.67601,0.62033,0.66318,641762.07
2025-02-21 05:00:00,0.66318,0.72351,0.65807,0.6985,534473.51
2025-02-21 05:30:00,0.6985,0.6985,0.65,0.67584,413851.75
2025-02-21 06:00:00,0.67584,0.70342,0.661,0.661,463479.78
2025-02-21 06:30:00,0.661,0.682,0.66045,0.67,312477.85
2025-02-21 07:00:00,0.67,0.673,0.6213,0.63282,532210.88
2025-02-21 07:30:00,0.63282,0.66,0.62808,0.64754,477573.92
2025-02-21 08:00:00,0.64754,0.65742,0.6351,0.64694,520058.65
2025-02-21 08:30:00,0.64694,0.68846,0.64663,0.68111,438105.26
2025-02-21 09:00:00,0.68111,0.68111,0.64605,0.65241,425592.33
2025-02-21 09:30:00,0.65241,0.66538,0.6404,0.65912,262681.02
2025-02-21 10:00:00,0.65912,0.67355,0.65587,0.66345,233156.66
2025-02-21 10:30:00,0.66345,0.66674,0.65195,0.65809,176322.24
2025-02-21 11:00:00,0.65809,0.68,0.65386,0.67213,185092.31
2025-02-21 11:30:00,0.67213,0.68268,0.66229,0.67384,294397.16
2025-02-21 12:00:00,0.67384,0.67914,0.663,0.67743,171139.1
2025-02-21 12:30:00,0.67743,0.67828,0.67,0.67563,152025.49
2025-02-21 13:00:00,0.67563,0.67563,0.661,0.6638,259164.8
2025-02-21 13:30:00,0.6638,0.67399,0.65443,0.6724,220287.61
2025-02-21 14:00:00,0.6724,0.67431,0.66477,0.66808,177613.77
2025-02-21 14:30:00,0.66808,0.67125,0.65509,0.66845,169195.57
2025-02-21 15:00:00,0.66845,0.71138,0.66576,0.70634,284994.28
2025-02-21 15:30:00,0.70634,0.73,0.67225,0.70629,623319.01
2025-02-21 16:00:00,0.70629,0.75,0.69922,0.70817,826195.98
2025-02-21 16:30:00,0.70817,0.78371,0.7072,0.76332,664136.03
2025-02-21 17:00:00,0.76332,0.79208,0.72203,0.78566,690713.55
2025-02-21 17:30:00,0.78566,0.799,0.72557,0.73989,689057.07
2025-02-21 18:00:00,0.73989,0.74207,0.71342,0.72295,365339.19
2025-02-21 18:30:00,0.72295,0.7581,0.72295,0.75572,230433.72
2025-02-21 19:00:00,0.75572,0.77632,0.7378,0.74973,473447.25
2025-02-21 19:30:00,0.74973,0.75823,0.73851,0.75573,191603.25
2025-02-21 20:00:00,0.75573,0.75708,0.72171,0.73007,291906.11
2025-02-21 20:30:00,0.73007,0.7342,0.71553,0.73354,219598.87
2025-02-21 21:00:00,0.73354,0.73354,0.68886,0.69436,243379.94
2025-02-21 21:30:00,0.69436,0.71211,0.68111,0.68392,202881.73
2025-02-21 22:00:00,0.68392,0.69886,0.68389,0.68502,114076.95
2025-02-21 22:30:00,0.68502,0.70126,0.68,0.69341,184385.75
2025-02-21 23:00:00,0.69341,0.70409,0.68077,0.69653,176253.95
2025-02-21 23:30:00,0.69653,0.71873,0.69327,0.7149,206734.72
2025-02-22 00:00:00,0.7149,0.73387,0.7047,0.72932,266743.23
2025-02-22 00:30:00,0.72932,0.74546,0.72555,0.72822,170661.29
2025-02-22 01:00:00,0.72822,0.72822,0.705,0.72627,187012.15
2025-02-22 01:30:00,0.72627,0.72919,0.71261,0.72795,160154.82
2025-02-22 02:00:00,0.72795,0.7334,0.72429,0.72794,97944.76
2025-02-22 02:30:00,0.72794,0.72809,0.71257,0.71736,87407.54
2025-02-22 03:00:00,0.71736,0.735,0.71123,0.73103,159339.44
2025-02-22 03:30:00,0.73103,0.73996,0.72802,0.73332,102859.11
2025-02-22 04:00:00,0.73332,0.75283,0.724,0.74973,157632.87
2025-02-22 04:30:00,0.74973,0.7805,0.74973,0.76538,279468.21
2025-02-22 05:00:00,0.76538,0.77115,0.746,0.7565,251343.63
2025-02-22 05:30:00,0.7565,0.782,0.75023,0.77339,238909.54
2025-02-22 06:00:00,0.77339,0.774,0.755,0.75614,166395.9
2025-02-22 06:30:00,0.75614,0.77889,0.75614,0.77747,152745.69
2025-02-22 07:00:00,0.77747,0.77857,0.75967,0.77115,152852.0
2025-02-22 07:30:00,0.77115,0.87764,0.77115,0.83954,442308.38
2025-02-22 08:00:00,0.83954,0.85688,0.81485,0.85364,595289.36
2025-02-22 08:30:00,0.85364,0.89427,0.84675,0.87136,529704.05
2025-02-22 09:00:00,0.87136,0.8837,0.85299,0.87901,393439.03
2025-02-22 09:30:00,0.87901,0.88,0.82102,0.844,513675.84
2025-02-22 10:00:00,0.844,0.86987,0.84104,0.8556,300347.93
2025-02-22 10:30:00,0.8556,0.88596,0.85346,0.87739,305432.64
2025-02-22 11:00:00,0.87739,0.985,0.86404,0.97045,1006068.34
2025-02-22 11:30:00,0.97045,0.99,0.9455,0.97745,652555.88
2025-02-22 12:00:00,0.97745,1.7,0.95707,1.386,2375338.11
2025-02-22 12:30:00,1.386,1.4203,1.12,1.22582,2400115.34
2025-02-22 13:00:00,1.22582,1.29696,1.0248,1.029,1832911.47
2025-02-22 13:30:00,1.029,1.13084,1.01,1.0845,1472564.8
2025-02-22 14:00:00,1.0845,1.18442,1.05372,1.16073,1182960.0
2025-02-22 14:30:00,1.16073,1.16073,1.031,1.075,1341271.75
2025-02-22 15:00:00,1.075,1.166,1.07474,1.15701,733413.42
2025-02-22 15:30:00,1.15701,1.3,1.14633,1.2446,1278192.51
2025-02-22 16:00:00,1.2446,1.24558,1.14,1.19841,1062945.28
2025-02-22 16:30:00,1.19841,1.35,1.18492,1.28898,1096177.74
2025-02-22 17:00:00,1.28898,1.38,1.273,1.33249,884789.25
2025-02-22 17:30:00,1.33249,1.35,1.2826,1.29251,678373.44
2025-02-22 18:00:00,1.29251,1.3047,1.195,1.289,825488.76
2025-02-22 18:30:00,1.289,1.289,1.23,1.247,563931.62
2025-02-22 19:00:00,1.247,1.30988,1.242,1.29312,431117.42
2025-02-22 19:30:00,1.29312,1.30606,1.251,1.25401,282862.24
2025-02-22 20:00:00,1.25401,1.2875,1.2,1.22803,572031.96
2025-02-22 20:30:00,1.22803,1.27094,1.21735,1.26179,268811.84
2025-02-22 21:00:00,1.26179,1.32115,1.25809,1.29865,486479.92
2025-02-22 21:30:00,1.29865,1.34256,1.292,1.3026,421354.95
2025-02-22 22:00:00,1.3026,1.31,1.27952,1.282,258310.55
2025-02-22 22:30:00,1.282,1.30131,1.26585,1.29267,161859.59
2025-02-22 23:00:00,1.29267,1.31443,1.23305,1.296,396416.49
2025-02-22 23:30:00,1.296,1.31476,1.2821,1.28399,255612.66
2025-02-23 00:00:00,1.28399,1.32439,1.258,1.258,298912.6
2025-02-23 00:30:00,1.258,1.28196,1.22624,1.247,248963.26
2025-02-23 01:00:00,1.247,1.26797,1.20131,1.25019,359208.03
2025-02-23 01:30:00,1.25019,1.29899,1.24385,1.28278,308171.59
2025-02-23 02:00:00,1.28278,1.30906,1.26885,1.282,276781.51
2025-02-23 02:30:00,1.282,1.3,1.27,1.2909,185749.95
2025-02-23 03:00:00,1.2909,1.4,1.28861,1.37997,579959.12
2025-02-23 03:30:00,1.37997,1.486,1.361,1.44131,663896.85
2025-02-23 04:00:00,1.44131,1.56104,1.41806,1.48601,897224.2
2025-02-23 04:30:00,1.48601,1.53,1.46,1.50897,439557.7
2025-02-23 05:00:00,1.50897,1.66212,1.50361,1.58,873087.63
2025-02-23 05:30:00,1.58,1.62,1.43,1.49799,908971.56
2025-02-23 06:00:00,1.49799,1.5767,1.49738,1.54724,660743.98
2025-02-23 06:30:00,1.54724,1.58065,1.49545,1.55037,776640.69
2025-02-23 07:00:00,1.55037,1.61,1.54782,1.592,626490.43
2025-02-23 07:30:00,1.592,1.612,1.55,1.55668,462843.08
2025-02-23 08:00:00,1.55668,1.60567,1.525,1.59351,474421.73
2025-02-23 08:30:00,1.59351,1.62,1.57108,1.60447,465443.47
2025-02-23 09:00:00,1.60447,1.605,1.51301,1.53055,579241.6
2025-02-23 09:30:00,1.53055,1.53766,1.4526,1.46196,831996.34
2025-02-23 10:00:00,1.46196,1.5099,1.38501,1.45732,830002.71
2025-02-23 10:30:00,1.45732,1.48823,1.40768,1.44912,529861.49
2025-02-23 11:00:00,1.44912,1.49999,1.44574,1.46,325925.2
2025-02-23 11:30:00,1.46,1.486,1.3946,1.435,570891.59
2025-02-23 12:00:00,1.435,1.4359,1.3279,1.38,785932.58
2025-02-23 12:30:00,1.38,1.4,1.33366,1.3947,532674.71
2025-02-23 13:00:00,1.3947,1.46981,1.37632,1.45982,594881.76
2025-02-23 13:30:00,1.45982,1.4848,1.41547,1.43566,409591.85
2025-02-23 14:00:00,1.43566,1.47938,1.43566,1.46,408538.43
2025-02-23 14:30:00,1.46,1.47952,1.42575,1.44873,295640.18
2025-02-23 15:00:00,1.44873,1.46623,1.405,1.43732,405003.78
2025-02-23 15:30:00,1.43732,1.476,1.42622,1.42651,279642.25
2025-02-23 16:00:00,1.42651,1.48999,1.42186,1.47905,426313.0
2025-02-23 16:30:00,1.47905,1.59,1.4678,1.50578,733399.99
2025-02-23 17:00:00,1.50578,1.5449,1.50578,1.51447,317907.2
2025-02-23 17:30:00,1.51447,1.545,1.51,1.51989,335292.5
2025-02-23 18:00:00,1.51989,1.52113,1.4678,1.49135,395081.87
2025-02-23 18:30:00,1.49135,1.5102,1.48058,1.49244,228093.58
2025-02-23 19:00:00,1.49244,1.53119,1.47,1.49999,318237.59
2025-02-23 19:30:00,1.49999,1.51195,1.4761,1.4975,157683.16
2025-02-23 20:00:00,1.4975,1.579,1.49311,1.54518,401561.5
2025-02-23 20:30:00,1.54518,1.56497,1.51711,1.54078,228794.53
2025-02-23 21:00:00,1.54078,1.55552,1.5262,1.53101,148007.44
2025-02-23 21:30:00,1.53101,1.53978,1.51613,1.52593,148271.76
2025-02-23 22:00:00,1.52593,1.53,1.48025,1.49334,209566.94
2025-02-23 22:30:00,1.49334,1.50978,1.48039,1.49556,159349.06
2025-02-23 23:00:00,1.49556,1.53014,1.49236,1.52191,183686.84
2025-02-23 23:30:00,1.52191,1.551,1.51498,1.5439,201373.52
2025-02-24 00:00:00,1.5439,1.635,1.52801,1.6158,871956.22
2025-02-24 00:30:00,1.6158,1.62,1.56391,1.60234,471082.55
2025-02-24 01:00:00,1.60234,1.66,1.59205,1.60209,509095.78
2025-02-24 01:30:00,1.60209,1.60821,1.56938,1.5855,453140.56
2025-02-24 02:00:00,1.5855,1.65,1.58225,1.62029,389568.04
2025-02-24 02:30:00,1.62029,1.64467,1.6133,1.6384,274349.02
2025-02-24 03:00:00,1.6384,1.7,1.62,1.63129,555286.52
2025-02-24 03:30:00,1.63129,1.63999,1.6,1.62799,503998.68
2025-02-24 04:00:00,1.62799,1.65893,1.60298,1.62685,364079.38
2025-02-24 04:30:00,1.62685,1.655,1.60002,1.64936,318723.54
2025-02-24 05:00:00,1.64936,1.667,1.63133,1.6504,340039.77
2025-02-24 05:30:00,1.6504,1.68363,1.64764,1.66052,1237193.38
2025-02-24 06:00:00,1.66052,1.66529,1.62353,1.62363,1275265.04
2025-02-24 06:30:00,1.62363,1.6487,1.62252,1.62681,1124302.9
2025-02-24 07:00:00,1.62681,1.649,1.6,1.60015,1316971.84
2025-02-24 07:30:00,1.60015,1.61204,1.4219,1.50034,5139683.22
2025-02-24 08:00:00,1.50034,1.565,1.47147,1.53319,2323388.52
2025-02-24 08:30:00,1.53319,1.55,1.49,1.50288,1643092.34
2025-02-24 09:00:00,1.50288,1.54,1.49546,1.52022,1004600.88
2025-02-24 09:30:00,1.52022,1.53793,1.5,1.51677,1068026.43
2025-02-24 10:00:00,1.51677,1.545,1.51407,1.52351,1095627.22
2025-02-24 10:30:00,1.52351,1.53,1.5,1.51891,982173.84
2025-02-24 11:00:00,1.51891,1.571,1.508,1.55607,1345900.22
2025-02-24 11:30:00,1.55607,1.6,1.55275,1.58531,1332647.09
