timestamp,open,high,low,close,volume
2025-06-01 00:00:00,0.20283,0.20667,0.19881,0.20409,2354712.01
2025-06-01 01:00:00,0.20409,0.20597,0.20032,0.20087,1806157.01
2025-06-01 02:00:00,0.20089,0.20406,0.19812,0.20228,2256662.3
2025-06-01 03:00:00,0.20228,0.20236,0.19866,0.19975,1952684.6600000001
2025-06-01 04:00:00,0.19975,0.20221,0.19825,0.20048,2505799.44
2025-06-01 05:00:00,0.20048,0.20201,0.19842,0.19947,2367911.2199999997
2025-06-01 06:00:00,0.19945,0.20056,0.19746,0.19869,2686285.83
2025-06-01 07:00:00,0.19869,0.20093,0.19736,0.20054,2371272.0
2025-06-01 08:00:00,0.20054,0.20091,0.19701,0.1983,2109253.14
2025-06-01 09:00:00,0.1983,0.19897,0.19358,0.19505,4081104.09
2025-06-01 10:00:00,0.19505,0.19828,0.19505,0.19812,3097981.2199999997
2025-06-01 11:00:00,0.19812,0.20192,0.19717,0.20095,3109312.5
2025-06-01 12:00:00,0.20094,0.20133,0.1975,0.19865,2774601.12
2025-06-01 13:00:00,0.19865,0.20328,0.19855,0.20146,3532709.13
2025-06-01 14:00:00,0.20145,0.20734,0.20136,0.20515,4951991.609999999
2025-06-01 15:00:00,0.20513,0.20667,0.20374,0.20482,2702856.2800000003
2025-06-01 16:00:00,0.20482,0.20815,0.20365,0.20431,3285454.06
2025-06-01 17:00:00,0.2043,0.20512,0.20283,0.20328,3123020.85
2025-06-01 18:00:00,0.20328,0.20362,0.20022,0.20284,3319718.71
2025-06-01 19:00:00,0.20283,0.20608,0.20269,0.20524,1919436.8900000001
2025-06-01 20:00:00,0.20522,0.20768,0.20364,0.20582,2315879.3899999997
2025-06-01 21:00:00,0.20582,0.20945,0.20576,0.20845,2589336.6599999997
2025-06-01 22:00:00,0.20845,0.21156,0.20654,0.20743,2816377.2
2025-06-01 23:00:00,0.20743,0.20976,0.20682,0.20859,2556541.1100000003
2025-06-02 00:00:00,0.20858,0.20959,0.20662,0.20775,2423358.08
2025-06-02 01:00:00,0.20777,0.20993,0.20565,0.2058,2782830.93
2025-06-02 02:00:00,0.20581,0.20598,0.20394,0.20453,2161473.31
2025-06-02 03:00:00,0.20451,0.20469,0.20168,0.20245,2854239.94
2025-06-02 04:00:00,0.20244,0.20286,0.19814,0.19899,3546184.4299999997
2025-06-02 05:00:00,0.199,0.20253,0.19842,0.20093,3461362.42
2025-06-02 06:00:00,0.20096,0.20371,0.19977,0.20222,2551585.51
2025-06-02 07:00:00,0.2022,0.2039,0.20106,0.20162,2574744.33
2025-06-02 08:00:00,0.20161,0.20317,0.19777,0.1989,3207664.26
2025-06-02 09:00:00,0.1989,0.19898,0.18643,0.18777,7181071.57
2025-06-02 10:00:00,0.18778,0.19094,0.18502,0.19029,4223752.0200000005
2025-06-02 11:00:00,0.19028,0.19147,0.18863,0.19072,2958623.35
2025-06-02 12:00:00,0.19073,0.19272,0.18987,0.19267,2694328.85
2025-06-02 13:00:00,0.19267,0.19638,0.19047,0.19356,3357243.63
2025-06-02 14:00:00,0.19357,0.19644,0.19138,0.19224,2517440.0999999996
2025-06-02 15:00:00,0.19223,0.19503,0.19037,0.19307,3304492.02
2025-06-02 16:00:00,0.19308,0.19372,0.19072,0.19296,2127241.98
2025-06-02 17:00:00,0.19297,0.19454,0.19116,0.19435,2411529.6799999997
2025-06-02 18:00:00,0.19433,0.19731,0.19348,0.19456,2557701.94
2025-06-02 19:00:00,0.19455,0.19702,0.19159,0.19254,2736517.01
2025-06-02 20:00:00,0.19254,0.20119,0.19254,0.20088,3180746.43
2025-06-02 21:00:00,0.20095,0.20335,0.19952,0.20138,3289750.0700000003
2025-06-02 22:00:00,0.20138,0.21813,0.20127,0.21259,3648191.77
2025-06-02 23:00:00,0.21264,0.21357,0.20546,0.20593,2431516.2800000003
2025-06-03 00:00:00,0.20592,0.21543,0.20332,0.21314,2638740.93
2025-06-03 01:00:00,0.21315,0.21845,0.21149,0.21656,3091256.71
2025-06-03 02:00:00,0.21656,0.22058,0.21083,0.21357,3965154.6799999997
2025-06-03 03:00:00,0.21347,0.22821,0.2134,0.22619,5920516.07
2025-06-03 04:00:00,0.22621,0.22968,0.21575,0.21634,4205536.3
2025-06-03 05:00:00,0.21634,0.21998,0.21401,0.21813,2490988.1
2025-06-03 06:00:00,0.21813,0.21876,0.21347,0.21849,2420865.26
2025-06-03 07:00:00,0.21849,0.22264,0.21671,0.21936,3668094.16
2025-06-03 08:00:00,0.21936,0.22053,0.21278,0.21641,2657489.76
2025-06-03 09:00:00,0.2164,0.21979,0.21353,0.21721,2493578.83
2025-06-03 10:00:00,0.21719,0.2192,0.21629,0.21782,2316891.36
2025-06-03 11:00:00,0.21782,0.22187,0.21781,0.22122,2354366.0
2025-06-03 12:00:00,0.22121,0.22371,0.21821,0.2231,2788375.17
2025-06-03 13:00:00,0.22309,0.23457,0.22117,0.22154,6999401.39
2025-06-03 14:00:00,0.22154,0.22677,0.21712,0.22585,7864605.49
2025-06-03 15:00:00,0.22585,0.2267,0.22078,0.2222,3541078.4699999997
2025-06-03 16:00:00,0.22221,0.22252,0.21636,0.21665,2487627.82
2025-06-03 17:00:00,0.21666,0.22055,0.2161,0.21869,2376449.9
2025-06-03 18:00:00,0.21868,0.21885,0.21555,0.21594,2271784.0300000003
2025-06-03 19:00:00,0.21593,0.2197,0.21564,0.21672,3511430.44
