entry_time,entry_idx,exit_idx,entry_price,exit_price,pnl_pct,winner,exit_reason,equity,drawdown,bars_held,regime,regime_confidence
2025-03-03 06:30:00,3810,3822,0.3282,0.34461,-5.010000000000011,False,SL,1.1519498042693508,17.675843412974622,12,Caution,Medium
2025-03-05 08:45:00,4011,4017,0.2606,0.27363,-5.009999999999995,False,SL,1.0942371190754565,21.800283657984583,6,Caution,Medium
2025-03-07 08:30:00,4202,4205,0.2726,0.28623000000000004,-5.010000000000011,False,SL,1.0394158394097759,25.71808944671957,3,Highly Favorable,High
2025-03-07 12:15:00,4217,4222,0.2772,0.29106000000000004,-5.010000000000014,False,SL,0.987341105855346,29.43961316543893,5,Favorable,Medium
2025-03-07 14:15:00,4225,4227,0.274,0.2877,-5.009999999999996,False,SL,0.9378753164519932,32.97468854585044,2,Highly Favorable,High
2025-03-07 16:00:00,4232,4243,0.2759,0.289695,-5.010000000000002,False,SL,0.8908877630977483,36.33265664970333,11,Favorable,Medium
2025-03-07 20:30:00,4250,4251,0.2733,0.286965,-5.010000000000014,False,SL,0.846254286166551,39.52239055155321,1,Favorable,Medium
2025-03-08 11:30:00,4310,4352,0.2523,0.23337750000000004,7.489999999999991,True,TP,0.9096387322004256,34.992617603864545,42,Favorable,Medium
2025-03-09 11:30:00,4406,4431,0.2483,0.2296775,7.489999999999994,True,TP,0.9777706732422374,30.123564662394003,25,Favorable,Low
2025-03-09 21:30:00,4446,4493,0.2351,0.24685500000000002,-5.010000000000007,False,SL,0.9287843625128013,33.62437407280807,47,Highly Favorable,High
2025-03-10 10:30:00,4498,4503,0.2285,0.23992500000000003,-5.010000000000008,False,SL,0.8822522659509099,36.949792931760385,5,Favorable,Medium
2025-03-10 14:15:00,4513,4521,0.2225,0.2058125,7.489999999999997,True,TP,0.948332960670633,32.22733242234924,8,Favorable,Medium
2025-03-10 23:45:00,4551,4572,0.2187,0.229635,-5.010000000000001,False,SL,0.9008214793410343,35.622743067989546,21,Favorable,Medium
2025-03-11 09:45:00,4591,4598,0.2249,0.236145,-5.0100000000000025,False,SL,0.8556903232260484,38.84804364028327,7,Caution,Low
2025-03-11 14:15:00,4609,4615,0.2254,0.23667,-5.010000000000002,False,SL,0.8128202380324234,41.91175665390507,6,Caution,Low
2025-03-12 09:15:00,4685,4695,0.2399,0.25189500000000004,-5.010000000000014,False,SL,0.772097944106999,44.821977645544436,10,Favorable,Low
2025-03-12 15:00:00,4708,4715,0.2542,0.26691,-5.010000000000001,False,SL,0.7334158371072382,47.58639656550267,7,Caution,Medium
2025-03-13 11:00:00,4788,4811,0.2815,0.2603875,7.489999999999992,True,TP,0.7883486833065704,43.660617668258816,23,Caution,Low
2025-03-14 02:00:00,4848,4875,0.2455,0.25777500000000003,-5.010000000000015,False,SL,0.748852414272911,46.48322072307906,27,Highly Favorable,High
2025-03-16 10:00:00,5072,5096,0.3388,0.35574,-5.010000000000003,False,SL,0.7113349083178382,49.1644113648528,24,Caution,Medium
2025-03-16 18:30:00,5106,5120,0.3305,0.30571250000000005,7.489999999999989,True,TP,0.7646138929508443,45.35682577608027,14,Favorable,Low
2025-03-17 09:30:00,5166,5175,0.3083,0.32371500000000003,-5.010000000000004,False,SL,0.7263067369140069,48.09444880469865,9,Favorable,Low
2025-03-17 12:45:00,5179,5197,0.3064,0.32172,-5.010000000000001,False,SL,0.6899187693946152,50.69491691958326,18,Favorable,Low
2025-03-17 21:15:00,5213,5236,0.3187,0.2947975,7.489999999999998,True,TP,0.7415936852222718,47.001966196860046,23,Caution,Medium
2025-03-18 20:30:00,5306,5313,0.2745,0.288225,-5.009999999999995,False,SL,0.704439841592636,49.65716769039736,7,Favorable,Medium
2025-03-20 16:00:00,5480,5586,0.3603,0.378315,-5.010000000000002,False,SL,0.6691474055288449,52.17934358910845,106,Caution,Low
2025-03-22 23:00:00,5700,5726,0.4489,0.47134500000000007,-5.010000000000011,False,SL,0.6356231205118497,54.57515847529413,26,Caution,Low
2025-03-24 11:45:00,5847,5855,0.5496,0.57708,-5.010000000000011,False,SL,0.6037784021742059,56.8509430356819,8,Caution,Medium
2025-03-25 12:00:00,5944,5949,0.5309,0.5574450000000001,-5.010000000000008,False,SL,0.5735291042252781,59.01271078959424,5,Favorable,Low
2025-03-25 16:15:00,5961,5964,0.5434,0.57057,-5.010000000000005,False,SL,0.5447952961035917,61.06617397903557,3,Caution,Medium
2025-03-26 21:30:00,6078,6096,0.5441,0.5713050000000001,-5.010000000000006,False,SL,0.5175010517688017,63.01675866268589,18,Highly Favorable,High
2025-03-27 07:00:00,6116,6124,0.5601,0.5881050000000001,-5.0100000000000104,False,SL,0.49157424907518465,64.86961905368533,8,Caution,Low
2025-03-27 11:00:00,6132,6183,0.5636,0.5213300000000001,7.489999999999986,True,TP,0.528393160330916,62.238353520806356,51,Caution,Medium
2025-03-28 12:45:00,6235,6257,0.4983,0.46092750000000005,7.489999999999994,True,TP,0.5679698080397015,59.41000619951476,22,Highly Favorable,High
2025-03-29 00:45:00,6283,6316,0.4619,0.4272575,7.489999999999992,True,TP,0.6105107466618752,56.36981566385841,33,Favorable,Medium
2025-03-30 00:15:00,6377,6389,0.4129,0.433545,-5.010000000000006,False,SL,0.5799241582541153,58.555687899099105,12,Favorable,Medium
2025-03-30 06:15:00,6401,6441,0.4229,0.444045,-5.010000000000006,False,SL,0.550869957925584,60.63204793535425,40,Favorable,Low
2025-04-01 21:15:00,6653,6686,0.5117,0.4733225000000001,7.4899999999999896,True,TP,0.5921301177742102,57.68338832571228,33,Caution,Medium
2025-04-02 17:30:00,6734,6744,0.5176,0.54348,-5.010000000000003,False,SL,0.5624643988737222,59.803450570594094,10,Caution,Medium
2025-04-02 20:15:00,6745,6748,0.5093,0.4711025,7.489999999999999,True,TP,0.604592982349364,56.7927290183316,3,Caution,Low
2025-04-04 10:45:00,6899,6905,0.4371,0.4043175,7.489999999999998,True,TP,0.6498769967273313,53.55650442180464,6,Caution,Medium
2025-04-05 12:30:00,7002,7106,0.482,0.44585,7.489999999999991,True,TP,0.6985527837822084,50.077886602997815,104,Caution,Medium
2025-04-06 16:00:00,7112,7123,0.4555,0.42133750000000003,7.489999999999997,True,TP,0.7508743872874958,46.33872030956235,11,Highly Favorable,High
2025-04-06 20:45:00,7131,7136,0.4387,0.460635,-5.010000000000009,False,SL,0.7132555804843922,49.02715042205328,5,Favorable,Medium
2025-04-06 23:00:00,7140,7149,0.4348,0.45654000000000006,-5.010000000000009,False,SL,0.6775214759021241,51.580890185908416,9,Highly Favorable,High
2025-04-07 04:00:00,7160,7170,0.4443,0.4109775,7.489999999999995,True,TP,0.7282678344471931,47.954298860832964,10,Favorable,Low
2025-04-08 14:15:00,7297,7329,0.575,0.531875,7.489999999999995,True,TP,0.7828150952472879,44.056075845509355,32,Caution,Medium
2025-04-09 11:00:00,7380,7390,0.5218,0.5478900000000001,-5.010000000000011,False,SL,0.7435960589753986,46.85886644564934,10,Caution,Low
2025-04-10 12:00:00,7480,7482,0.7215,0.7575750000000001,-5.010000000000011,False,SL,0.706341896420731,49.52123723672232,2,Caution,Low
2025-04-10 13:00:00,7484,7518,0.7141,0.7498049999999999,-5.009999999999999,False,SL,0.6709541674100523,52.05022325116253,34,Caution,Low
2025-04-12 09:45:00,7663,7680,0.8717,0.915285,-5.009999999999999,False,SL,0.6373393636228086,54.452507066279296,17,Caution,Low
2025-04-12 17:00:00,7692,7696,0.8809,0.924945,-5.010000000000001,False,SL,0.6054086615053059,56.73443646225871,4,Caution,Low
2025-04-13 13:15:00,7773,7804,0.8547,0.7905975000000001,7.489999999999994,True,TP,0.6507537702520533,53.49384575328189,31,Favorable,Low
2025-04-14 06:30:00,7842,7860,0.8362,0.8780100000000001,-5.010000000000002,False,SL,0.6181510063624254,55.82380408104246,18,Caution,Low
2025-04-15 00:00:00,7912,7951,0.9009,0.945945,-5.010000000000001,False,SL,0.5871816409436679,58.03703149658224,39,Caution,Low
2025-04-15 11:00:00,7956,7983,0.9057,0.8377725,7.489999999999991,True,TP,0.6311615458503486,54.894005155676254,27,Caution,Low
2025-04-16 05:45:00,8031,8049,0.8451,0.887355,-5.010000000000005,False,SL,0.5995403524032461,57.15381549737687,18,Favorable,Low
2025-04-16 17:45:00,8079,8080,0.8816,0.9256800000000001,-5.010000000000002,False,SL,0.5695033807478435,59.300409340958296,1,Caution,Medium
2025-04-17 10:00:00,8144,8195,0.8939,0.8268575,7.489999999999999,True,TP,0.6121591839658569,56.252010000596066,51,Caution,Low
2025-04-18 08:45:00,8235,8310,0.7591,0.7970550000000001,-5.01000000000001,False,SL,0.5814900088491674,58.44378429956622,75,Highly Favorable,High
2025-04-19 06:15:00,8321,8385,0.7699,0.8083950000000001,-5.010000000000008,False,SL,0.5523573594058241,60.52575070615794,64,Caution,Medium
2025-04-22 15:30:00,8646,8671,1.043,1.09515,-5.010000000000014,False,SL,0.5246842556995922,62.50341059577944,25,Caution,Medium
2025-04-23 13:45:00,8735,8790,1.1321,1.0471925000000002,7.489999999999991,True,TP,0.5639831064514916,59.694916049403325,55,Caution,Low
2025-04-24 06:45:00,8803,8836,1.0622,1.11531,-5.009999999999999,False,SL,0.5357275528182719,61.71420075532821,33,Favorable,Low
2025-04-24 17:30:00,8846,8851,1.074,1.1277000000000001,-5.010000000000008,False,SL,0.5088876024220764,63.632319297486276,5,Favorable,Low
2025-04-25 10:45:00,8915,8999,1.0837,1.0024225000000002,7.489999999999989,True,TP,0.54700328384349,60.908380012867994,84,Favorable,Low
2025-04-26 13:30:00,9022,9111,1.003,1.05315,-5.010000000000014,False,SL,0.519598419322931,62.86687017422331,89,Favorable,Medium
2025-04-27 23:45:00,9159,9175,1.0724,1.12602,-5.010000000000001,False,SL,0.49356653851485216,64.72723997849472,16,Caution,Medium
2025-04-28 20:00:00,9240,9422,1.1202,1.1762100000000002,-5.0100000000000104,False,SL,0.468838854935258,66.49440525557215,182,Favorable,Low
2025-05-01 13:45:00,9503,9665,1.2222,1.130535,7.489999999999991,True,TP,0.5039548851699088,63.9848362092145,162,Caution,Low
2025-05-03 15:15:00,9701,10010,1.1149,1.0312825,7.489999999999991,True,TP,0.541701106069135,61.287300441284664,309,Favorable,Low
2025-05-07 02:30:00,10034,10051,1.0536,0.9745800000000001,7.489999999999997,True,TP,0.5822745189137132,58.387719244336886,17,Favorable,Low
2025-05-07 10:45:00,10067,10089,1.0166,0.940355,7.4899999999999896,True,TP,0.6258868803803502,55.27095941573773,22,Highly Favorable,High
2025-05-07 19:15:00,10101,10111,0.9583,1.006215,-5.010000000000004,False,SL,0.5945299476732947,57.511884349009264,10,Highly Favorable,High
2025-05-10 00:45:00,10315,10337,1.3393,1.406265,-5.010000000000013,False,SL,0.5647439972948626,59.640538943123914,22,Caution,Medium
2025-05-10 09:00:00,10348,10438,1.3766,1.273355,7.490000000000002,True,TP,0.6070433226922478,56.61761530996389,90,Caution,Medium
2025-05-11 10:00:00,10448,10508,1.3167,1.382535,-5.010000000000007,False,SL,0.5766304522253661,58.79107278293469,60,Favorable,Medium
2025-05-12 09:30:00,10542,10556,1.3604,1.42842,-5.009999999999998,False,SL,0.5477412665688752,60.85564003650967,14,Caution,Medium
2025-05-12 15:45:00,10567,10612,1.3813,1.2777025,7.490000000000001,True,TP,0.5887670874348839,57.923727475244256,45,Caution,Medium
2025-05-13 07:45:00,10631,10650,1.2874,1.3517700000000001,-5.0100000000000025,False,SL,0.5592698563543962,60.03174872873453,19,Favorable,Medium
2025-05-13 14:15:00,10657,10668,1.3067,1.3720350000000001,-5.010000000000011,False,SL,0.5312504365510409,62.03415811742492,11,Favorable,Low
2025-05-14 08:45:00,10731,10745,1.3824,1.4515200000000001,-5.010000000000005,False,SL,0.5046347896798337,63.93624679574194,14,Caution,Low
2025-05-14 13:45:00,10751,10798,1.4067,1.3011975000000002,7.489999999999987,True,TP,0.5424319354268532,61.23507168074301,47,Favorable,Low
2025-05-15 09:30:00,10830,10858,1.2674,1.3307700000000002,-5.010000000000011,False,SL,0.5152560954619678,63.17719458953779,28,Favorable,Medium
2025-05-15 21:00:00,10876,10978,1.3007,1.2031475,7.489999999999995,True,TP,0.5538487770120692,60.41916646429417,102,Caution,Low
2025-05-17 05:00:00,11004,11100,1.1841,1.2433049999999999,-5.009999999999996,False,SL,0.5261009532837646,62.40216622443303,96,Highly Favorable,High
2025-05-18 17:45:00,11151,11175,1.2821,1.346205,-5.010000000000006,False,SL,0.49974329552424795,64.28581769658894,24,Caution,Medium
2025-05-19 19:00:00,11252,11343,1.2153,1.276065,-5.009999999999996,False,SL,0.4747061564184832,66.07509822998982,91,Favorable,Low
2025-05-22 19:30:00,11542,11569,1.5322,1.60881,-5.010000000000005,False,SL,0.4509233779819172,67.77473580866734,27,Caution,Medium
2025-05-23 11:45:00,11607,11616,1.5359,1.6126950000000002,-5.010000000000011,False,SL,0.4283321167450231,69.3892215446531,9,Caution,Low
2025-05-23 15:45:00,11623,11687,1.5587,1.4417975,7.489999999999994,True,TP,0.4604141922892253,67.09647423834762,64,Favorable,Low
2025-05-24 13:15:00,11709,11785,1.4715,1.3611375000000001,7.489999999999994,True,TP,0.4948992152916883,64.63200015879987,76,Favorable,Low
2025-05-25 14:00:00,11808,11843,1.3764,1.4452200000000002,-5.010000000000008,False,SL,0.4701047646055747,66.40393695084398,35,Favorable,Low
2025-05-26 10:45:00,11891,12096,1.4374,1.329595,7.489999999999995,True,TP,0.5053156114745322,63.887591828462206,205,Caution,Medium
2025-05-28 22:00:00,12128,12235,1.2759,1.1802075,7.489999999999997,True,TP,0.5431637507739746,61.18277245641403,107,Highly Favorable,High
2025-05-30 12:00:00,12280,12298,1.1228,1.0385900000000001,7.4899999999999896,True,TP,0.5838467157069452,58.275362113399446,18,Favorable,Medium
2025-05-31 17:45:00,12399,12486,1.0778,1.13169,-5.009999999999999,False,SL,0.5545959952500272,60.365766471518135,87,Caution,Medium
2025-06-02 08:30:00,12554,12617,1.1061,1.1614050000000002,-5.010000000000014,False,SL,0.5268107358880008,62.351441571295084,63,Favorable,Low
2025-06-03 11:30:00,12662,12675,1.1332,1.1898600000000001,-5.010000000000014,False,SL,0.5004175180200119,64.23763434857321,13,Favorable,Low
2025-06-03 18:00:00,12688,12698,1.1496,1.06338,7.489999999999997,True,TP,0.5378987901197108,61.55903316128134,10,Caution,Medium
2025-06-04 05:45:00,12735,12792,1.0548,0.9756900000000001,7.489999999999991,True,TP,0.5781874094996771,58.67980474506132,57,Highly Favorable,High
2025-06-05 09:45:00,12847,12868,0.9018,0.9468900000000001,-5.010000000000008,False,SL,0.5492202202837432,60.74994652733374,21,Favorable,Medium
2025-06-07 02:00:00,13008,13021,0.9719,1.020495,-5.0099999999999945,False,SL,0.5217042872475277,62.71637420631432,13,Favorable,Low
2025-06-07 22:00:00,13088,13161,1.0112,1.0617600000000003,-5.010000000000016,False,SL,0.4955669024564265,64.58428385857799,73,Favorable,Low
2025-06-08 22:30:00,13186,13234,1.0472,1.0995599999999999,-5.009999999999997,False,SL,0.47073900064335955,66.35861123726322,48,Caution,Medium
2025-06-11 21:30:00,13470,13564,1.373,1.270025,7.490000000000002,True,TP,0.5059973517915471,63.83887121893424,94,Caution,Medium
2025-06-13 09:30:00,13614,13635,1.0982,1.15311,-5.010000000000002,False,SL,0.4806468844667906,65.65054377086564,21,Highly Favorable,High
2025-06-15 03:45:00,13783,13827,1.1816,1.24068,-5.010000000000002,False,SL,0.4565664755550044,67.37145152794527,44,Favorable,Low
2025-06-15 19:30:00,13846,13872,1.2076,1.26798,-5.010000000000009,False,SL,0.43369249512969865,69.0061418063952,26,Caution,Medium
2025-06-16 15:15:00,13925,13941,1.2474,1.30977,-5.0100000000000025,False,SL,0.41196450112370075,70.5589341018948,16,Favorable,Low
2025-06-16 22:30:00,13954,14012,1.2203,1.1287775,7.489999999999997,True,TP,0.44282064225786594,68.35379826612673,58,Caution,Low
2025-06-17 22:15:00,14049,14211,1.1216,1.03748,7.489999999999998,True,TP,0.4759879083629801,65.98349775625962,162,Favorable,Medium
2025-06-20 04:15:00,14265,14305,1.0258,0.9488650000000001,7.489999999999997,True,TP,0.5116394026993673,63.43566173820348,40,Favorable,Medium
2025-06-20 22:15:00,14337,14410,0.9296,0.85988,7.490000000000001,True,TP,0.5499611939615499,60.69699280239491,73,Highly Favorable,High
2025-06-22 02:45:00,14451,14493,0.8738,0.808265,7.490000000000001,True,TP,0.5911532873892699,57.7531975632943,42,Favorable,Medium
2025-06-22 19:30:00,14518,14522,0.8442,0.88641,-5.0100000000000104,False,SL,0.5615365076910673,59.869762365373255,4,Favorable,Low
2025-06-23 13:00:00,14588,14605,0.8999,0.944895,-5.010000000000001,False,SL,0.5334035286557448,61.88028727086806,17,Favorable,Low
2025-06-24 13:15:00,14685,14699,1.0231,1.074255,-5.010000000000007,False,SL,0.5066800118700919,63.790084878597575,14,Favorable,Low
2025-06-24 17:30:00,14702,14736,1.0358,1.08759,-5.010000000000001,False,SL,0.4812953432754003,65.60420162617984,34,Caution,Medium
2025-06-25 14:15:00,14785,14846,1.0411,0.9630175,7.489999999999995,True,TP,0.5173443644867277,63.02795632798072,61,Favorable,Low
2025-06-26 14:00:00,14880,14906,0.9567,1.004535,-5.009999999999996,False,SL,0.4914254118259427,64.88025571594888,26,Favorable,Medium
2025-06-26 23:00:00,14916,14949,0.946,0.9933,-5.010000000000002,False,SL,0.4668049986934629,66.63975490457985,33,Favorable,Low
2025-06-27 14:15:00,14977,15025,0.9827,1.031835,-5.010000000000004,False,SL,0.44341806825892044,68.3111031838604,48,Caution,Medium
2025-06-29 04:15:00,15129,15143,1.0868,1.14114,-5.010000000000005,False,SL,0.4212028230391485,69.898716914349,14,Caution,Medium
2025-06-30 04:15:00,15225,15377,1.1443,1.0584775000000002,7.489999999999991,True,TP,0.4527509144847807,67.64413081123372,152,Caution,Medium
2025-07-03 14:30:00,15554,15597,1.1923,1.251915,-5.009999999999999,False,SL,0.4300680936690932,69.26515985759092,43,Caution,Medium
2025-07-04 02:15:00,15601,15959,1.2157,1.1245225,7.489999999999992,True,TP,0.46228019388490826,66.96312033092448,358,Caution,Medium
2025-07-08 12:30:00,16026,16185,1.0901,1.144605,-5.0100000000000025,False,SL,0.43911995617127436,68.61826800234516,159,Favorable,Low
