entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-01-02 14:05:00,2025-01-02 14:20:00,LONG,1.35458,1.3884444999999999,2.499999999999991,24.945258563048522,TARGET,RSI_EXTREME_LONG
2025-01-02 14:35:00,2025-01-02 14:40:00,LONG,1.385,1.4057749999999998,1.4999999999999902,15.00457302567364,TARGET,EMA_PB_LONG
2025-01-02 15:00:00,2025-01-02 15:10:00,LONG,1.39293,1.4138239499999998,1.4999999999999902,15.02707988521215,TARGET,EMA_PB_LONG
2025-01-02 15:20:00,2025-01-02 15:30:00,LONG,1.3851,1.3764689748020367,-0.6231337230498402,-6.251950703861889,STOP,EMA_PB_LONG
2025-01-02 15:40:00,2025-01-02 15:50:00,LONG,1.39167,1.377007311032273,-1.0536038692884886,-10.564305184170207,STOP,EMA_PB_LONG
2025-01-02 16:55:00,2025-01-02 17:00:00,LONG,1.32948,1.3260213798369267,-0.2601483409358063,-2.6057144829964196,STOP,BB_BOUNCE_LONG
2025-01-08 00:05:00,2025-01-08 03:10:00,LONG,1.07798,1.0618102999999999,-1.5000000000000013,-15.02048754948354,STOP,RSI_EXTREME_LONG
2025-01-08 03:15:00,2025-01-08 03:40:00,LONG,1.0692,1.0565438915931558,-1.1836988783056612,-11.835376441687938,STOP,BB_BOUNCE_LONG
2025-01-08 03:50:00,2025-01-08 04:30:00,LONG,1.04284,1.0326103728499951,-0.9809392763995284,-9.796446820181746,STOP,BB_BOUNCE_LONG
2025-01-08 04:35:00,2025-01-08 05:05:00,LONG,1.03184,1.052357,1.98838967281747,19.838175806415425,TARGET,BB_BOUNCE_LONG
2025-01-08 06:40:00,2025-01-08 06:55:00,LONG,1.02887,1.0219678192997277,-0.6708506128346836,-6.706389078992157,STOP,BB_BOUNCE_LONG
2025-01-08 08:35:00,2025-01-08 09:05:00,SHORT,1.05775,1.0696248985992098,-1.1101927988738214,-11.090979092209949,STOP,MEAN_REV_SHORT
2025-01-08 10:50:00,2025-01-08 11:10:00,LONG,1.06147,1.056078378179004,-0.5079391618223683,-5.06874869945262,STOP,EMA_PB_LONG
2025-01-08 11:40:00,2025-01-08 12:00:00,LONG,1.02968,1.0254423696186643,-0.4115482850337582,-4.104773587964799,STOP,BB_BOUNCE_LONG
2025-01-08 12:20:00,2025-01-08 12:30:00,LONG,1.02047,1.003457153864539,-1.667157891506954,-16.621353017537533,STOP,BB_BOUNCE_LONG
2025-01-08 12:55:00,2025-01-08 13:10:00,LONG,0.95399,1.012045,6.085493558632704,60.57045085945611,TARGET,BB_BOUNCE_LONG
2025-01-08 14:45:00,2025-01-08 15:05:00,SHORT,1.12992,1.1439924721173838,-1.2301192936468697,-12.31819618499969,STOP,MEAN_REV_SHORT
2025-01-08 15:20:00,2025-01-08 15:55:00,LONG,1.09666,1.0725821181096153,-2.1955648870556566,-21.95895153260567,STOP,EMA_PB_LONG
2025-01-08 16:20:00,2025-01-08 16:30:00,LONG,1.05792,1.0420512,-1.5000000000000013,-14.969317936474667,STOP,RSI_EXTREME_LONG
2025-01-08 17:00:00,2025-01-08 17:05:00,LONG,0.98805,0.9732292499999999,-1.5000000000000013,-14.946863959569953,STOP,RSI_EXTREME_LONG
2025-01-08 17:10:00,2025-01-08 17:15:00,LONG,0.97887,1.00334175,2.499999999999991,24.874072772717554,TARGET,RSI_EXTREME_LONG
2025-01-08 17:15:00,2025-01-08 17:20:00,LONG,1.00546,0.9903781,-1.5000000000000013,-14.961754772789675,STOP,RSI_EXTREME_LONG
2025-01-08 19:55:00,2025-01-08 20:20:00,LONG,1.09987,1.1163680499999997,1.4999999999999902,14.939312140630378,TARGET,EMA_PB_LONG
2025-01-08 21:05:00,2025-01-08 21:15:00,SHORT,1.14795,1.119961,2.499104879544922,24.927273486330577,TARGET,MEAN_REV_SHORT
2025-01-08 21:15:00,2025-01-08 21:25:00,LONG,1.11237,1.12905555,1.4999999999999902,14.99911201907082,TARGET,EMA_PB_LONG
2025-01-08 21:25:00,2025-01-08 21:35:00,LONG,1.124,1.14086,1.4999999999999902,15.021610687099425,TARGET,EMA_PB_LONG
2025-01-08 23:00:00,2025-01-09 00:00:00,LONG,1.14332,1.1225950118690244,-1.8127023170219636,-18.180368707102705,STOP,EMA_PB_LONG
2025-01-09 00:15:00,2025-01-09 00:20:00,LONG,1.11375,1.102940097278262,-0.9705861029618901,-9.716778538031571,STOP,BB_BOUNCE_LONG
2025-01-09 00:25:00,2025-01-09 00:35:00,LONG,1.10521,1.0931962746077635,-1.087008386843813,-10.871748717629526,STOP,BB_BOUNCE_LONG
2025-01-09 02:10:00,2025-01-09 02:30:00,LONG,1.07042,1.066252592923873,-0.3893244778803484,-3.8896084256768995,STOP,BB_BOUNCE_LONG
2025-01-09 02:40:00,2025-01-09 03:05:00,LONG,1.06664,1.0494039550859036,-1.6159196086867667,-16.137817843773355,STOP,BB_BOUNCE_LONG
2025-01-09 03:15:00,2025-01-09 03:25:00,LONG,1.03816,1.0260577381735934,-1.1657414874784777,-11.623179860450788,STOP,BB_BOUNCE_LONG
2025-01-09 04:00:00,2025-01-09 04:05:00,LONG,0.97312,0.9633177434879414,-1.007301927003712,-10.031729191778503,STOP,BB_BOUNCE_LONG
2025-01-09 04:25:00,2025-01-09 05:55:00,LONG,0.93295,0.8982359129391775,-3.720894695409449,-37.01909761988636,STOP,BB_BOUNCE_LONG
2025-01-09 06:00:00,2025-01-09 06:15:00,LONG,0.90075,0.9220195,2.3613100194282532,23.40520669746183,TARGET,BB_BOUNCE_LONG
2025-01-09 07:45:00,2025-01-09 07:55:00,LONG,0.8496,0.8419653237949899,-0.8986200806273659,-8.928117251167885,STOP,BB_BOUNCE_LONG
2025-01-09 08:45:00,2025-01-09 09:55:00,SHORT,0.88823,0.9087957840693794,-2.262970892898575,-22.463234597597417,STOP,MEAN_REV_SHORT
2025-01-09 10:20:00,2025-01-09 10:25:00,LONG,0.88189,0.8723290141033303,-1.084147217529352,-10.73736396964619,STOP,BB_BOUNCE_LONG
2025-01-09 10:30:00,2025-01-09 11:35:00,LONG,0.87191,0.866282038228422,-0.6454750801777709,-6.3858365886134525,STOP,BB_BOUNCE_LONG
2025-01-09 11:50:00,2025-01-09 12:00:00,LONG,0.86345,0.8574645741633499,-0.6931988924257504,-6.853552818531444,STOP,BB_BOUNCE_LONG
2025-01-09 12:05:00,2025-01-09 12:20:00,LONG,0.86182,0.8709720000000001,1.0619386878930603,10.49194946614178,TARGET,BB_BOUNCE_LONG
2025-01-09 13:00:00,2025-01-09 13:05:00,LONG,0.8494,0.8437904526571156,-0.660412920047615,-6.531805702471399,STOP,BB_BOUNCE_LONG
2025-01-09 13:15:00,2025-01-09 13:20:00,LONG,0.82581,0.8251726385584778,-0.07718015542585999,-0.7628452334244775,STOP,BB_BOUNCE_LONG
2025-01-09 13:20:00,2025-01-09 13:35:00,LONG,0.8295,0.8213790744960983,-0.9790145272937645,-9.675789333626293,STOP,BB_BOUNCE_LONG
2025-01-09 13:40:00,2025-01-09 13:50:00,LONG,0.81983,0.8075325499999999,-1.5000000000000013,-14.810275525776479,STOP,RSI_EXTREME_LONG
2025-01-09 14:00:00,2025-01-09 14:10:00,LONG,0.81001,0.8302602499999999,2.499999999999991,24.64676685414625,TARGET,RSI_EXTREME_LONG
2025-01-09 14:40:00,2025-01-09 14:55:00,LONG,0.79059,0.8164640000000001,3.272745670954613,32.34570240949896,TARGET,BB_BOUNCE_LONG
2025-01-09 15:55:00,2025-01-09 16:00:00,SHORT,0.85011,0.8660394056120012,-1.8393395853326555,-18.23833807490094,STOP,MEAN_REV_SHORT
2025-01-09 17:30:00,2025-01-09 17:35:00,LONG,0.85441,0.8460214485683271,-0.9817946222156704,-9.717273858551472,STOP,EMA_PB_LONG
2025-01-15 00:00:00,2025-01-15 00:05:00,SHORT,1.02,0.946552388248467,7.759487236352869,76.7238202526828,STOP,MEAN_REV_SHORT
2025-01-15 01:50:00,2025-01-15 02:05:00,LONG,1.00548,1.0187665,1.3214086804312242,13.167133743659717,TARGET,BB_BOUNCE_LONG
2025-01-15 02:20:00,2025-01-15 02:45:00,LONG,0.99922,0.9910422328452246,-0.818415079239343,-8.165846573302481,STOP,BB_BOUNCE_LONG
2025-01-15 03:15:00,2025-01-15 03:25:00,LONG,0.99458,1.0094987,1.4999999999999902,14.954203059617553,TARGET,EMA_PB_LONG
2025-01-15 03:30:00,2025-01-15 04:45:00,LONG,0.98899,1.00382485,1.4999999999999902,14.976634364206976,TARGET,EMA_PB_LONG
2025-01-15 05:00:00,2025-01-15 05:10:00,SHORT,1.01872,1.0288425022273107,-0.9838728673627561,-9.838137901099358,STOP,MEAN_REV_SHORT
2025-01-15 05:35:00,2025-01-15 07:00:00,LONG,1.00579,1.0208768499999998,1.4999999999999902,14.984342108901641,TARGET,EMA_PB_LONG
2025-01-15 07:30:00,2025-01-15 07:35:00,SHORT,1.02663,1.0093615000000002,1.710834027253827,17.116117292970227,TARGET,MEAN_REV_SHORT
2025-01-15 07:35:00,2025-01-15 07:45:00,LONG,1.00984,1.0249876,1.4999999999999902,15.032492798004448,TARGET,EMA_PB_LONG
2025-01-15 08:00:00,2025-01-15 08:05:00,LONG,1.00786,1.0024788102117927,-0.5339223491563572,-5.358815429459457,STOP,EMA_PB_LONG
2025-01-15 08:10:00,2025-01-15 08:15:00,LONG,1.00896,1.0023283328406436,-0.6572775094509709,-6.593371241976084,STOP,EMA_PB_LONG
2025-01-15 08:15:00,2025-01-15 08:25:00,LONG,1.00737,1.02248055,1.4999999999999902,15.0371132571943,TARGET,EMA_PB_LONG
2025-01-15 09:10:00,2025-01-15 09:25:00,LONG,1.01156,1.00615995546439,-0.5338333401488704,-5.359568909919582,STOP,EMA_PB_LONG
2025-01-15 09:50:00,2025-01-15 11:50:00,LONG,0.96079,1.0039225,4.489274451232839,45.04726406313384,TARGET,BB_BOUNCE_LONG
2025-01-15 15:40:00,2025-01-15 16:40:00,LONG,1.14127,1.1583890499999998,1.4999999999999902,15.119200469809911,TARGET,EMA_PB_LONG
2025-01-15 16:50:00,2025-01-15 18:00:00,LONG,1.13273,1.1497209499999999,1.4999999999999902,15.141879270514625,TARGET,EMA_PB_LONG
2025-01-15 18:20:00,2025-01-15 18:25:00,SHORT,1.15037,1.1603995537207417,-0.8643189915562011,-8.738029961392712,STOP,MEAN_REV_SHORT
2025-01-15 18:55:00,2025-01-15 19:30:00,SHORT,1.20107,1.2189186704839419,-1.4643036419202171,-14.790916487419626,STOP,MEAN_REV_SHORT
2025-01-15 20:20:00,2025-01-15 21:45:00,LONG,1.2,1.2179999999999997,1.4999999999999902,15.12929866974718,TARGET,EMA_PB_LONG
2025-01-15 21:50:00,2025-01-15 22:00:00,SHORT,1.21503,1.2251192875508483,-0.8235351164063265,-8.318798669498738,STOP,MEAN_REV_SHORT
2025-01-15 22:20:00,2025-01-15 22:25:00,SHORT,1.27803,1.2800916776311007,-0.16105702951806355,-1.6255501471936307,STOP,MEAN_REV_SHORT
2025-01-15 22:25:00,2025-01-15 22:40:00,SHORT,1.27051,1.2887792174745678,-1.4175599068370515,-14.305141452228568,STOP,MEAN_REV_SHORT
2025-01-15 22:55:00,2025-01-16 00:35:00,SHORT,1.33393,1.250017,6.712948703897648,67.64691388559861,TARGET,MEAN_REV_SHORT
2025-01-16 00:35:00,2025-01-16 01:00:00,LONG,1.25638,1.2752257,1.4999999999999902,15.217088753176817,TARGET,EMA_PB_LONG
2025-01-16 01:00:00,2025-01-16 01:30:00,LONG,1.271,1.251523385310275,-1.5323851054071524,-15.568945208837697,STOP,EMA_PB_LONG
2025-01-16 01:45:00,2025-01-16 02:00:00,LONG,1.25918,1.2780676999999998,1.4999999999999902,15.216560968493326,TARGET,EMA_PB_LONG
2025-01-16 03:10:00,2025-01-16 03:15:00,LONG,1.25398,1.2378735716908276,-1.2844246566271034,-13.049228590765367,STOP,BB_BOUNCE_LONG
2025-01-16 03:25:00,2025-01-16 03:40:00,LONG,1.23381,1.262448,2.3211029250857163,23.551166717331725,TARGET,BB_BOUNCE_LONG
2025-01-16 04:45:00,2025-01-16 05:00:00,LONG,1.26033,1.2531835134699407,-0.5670329620067194,-5.766777661734013,STOP,EMA_PB_LONG
2025-01-16 05:55:00,2025-01-16 06:00:00,LONG,1.2624,1.255219348095648,-0.5688095614980959,-5.781565644584813,STOP,EMA_PB_LONG
2025-01-16 06:10:00,2025-01-16 06:15:00,LONG,1.24,1.231395313695351,-0.6939263148910468,-7.049281096108967,STOP,BB_BOUNCE_LONG
2025-01-16 06:25:00,2025-01-16 06:45:00,LONG,1.22718,1.2167149543855207,-0.8527718520900951,-8.656909067862795,STOP,BB_BOUNCE_LONG
2025-01-16 06:55:00,2025-01-16 09:05:00,LONG,1.22209,1.20375865,-1.5000000000000013,-15.214256916930589,STOP,RSI_EXTREME_LONG
2025-01-16 09:10:00,2025-01-16 10:25:00,LONG,1.21663,1.2259075000000001,0.7625572277520698,7.722892643011339,TARGET,BB_BOUNCE_LONG
2025-01-16 12:30:00,2025-01-16 12:45:00,LONG,1.21033,1.1971558845950168,-1.0884730119044561,-11.032051219005247,STOP,BB_BOUNCE_LONG
2025-01-16 12:55:00,2025-01-16 13:40:00,LONG,1.2011,1.22688,2.146365831321284,21.730482770868818,TARGET,BB_BOUNCE_LONG
2025-01-16 14:15:00,2025-01-16 14:25:00,SHORT,1.2431,1.2556017858083137,-0.9956807922398281,-10.102222135547883,STOP,MEAN_REV_SHORT
2025-01-16 14:30:00,2025-01-16 15:15:00,SHORT,1.254,1.2710562041221187,-1.3418922048296755,-13.60134261818223,STOP,MEAN_REV_SHORT
2025-01-16 15:40:00,2025-01-16 15:45:00,LONG,1.24368,1.2314928096234796,-0.9799297549627162,-9.919183573949354,STOP,EMA_PB_LONG
2025-01-16 15:55:00,2025-01-16 16:05:00,LONG,1.22555,1.2477195,1.8089429235853327,18.2927946939929,TARGET,BB_BOUNCE_LONG
2025-01-16 16:45:00,2025-01-16 16:55:00,LONG,1.24161,1.2324403657580916,-0.7385277375269617,-7.4818140715105095,STOP,EMA_PB_LONG
2025-01-22 00:00:00,2025-01-22 00:05:00,SHORT,1.64172,1.4460447810760941,13.53175375234863,136.9850994380108,STOP,MEAN_REV_SHORT
2025-01-22 00:05:00,2025-01-22 00:10:00,SHORT,1.63504,1.5322804541988146,6.706314468712282,68.8082507300407,STOP,MEAN_REV_SHORT
2025-01-22 00:10:00,2025-01-22 00:15:00,SHORT,1.58673,1.5854092771201114,0.08330485376544239,0.8604580499826238,STOP,MEAN_REV_SHORT
2025-01-22 03:55:00,2025-01-22 04:10:00,LONG,1.612,1.63618,1.4999999999999902,15.49483057861665,TARGET,EMA_PB_LONG
2025-01-22 04:35:00,2025-01-22 04:45:00,SHORT,1.71007,1.7243274696188813,-0.8268423411495363,-8.553999776217271,STOP,MEAN_REV_SHORT
2025-01-22 05:55:00,2025-01-22 08:05:00,LONG,1.7153,1.7410294999999998,1.4999999999999902,15.50524182482025,TARGET,EMA_PB_LONG
2025-01-22 08:15:00,2025-01-22 08:20:00,LONG,1.70773,1.6814293164597063,-1.5400961241117561,-15.94358812138536,STOP,EMA_PB_LONG
2025-01-22 08:35:00,2025-01-22 08:45:00,LONG,1.68602,1.7024114999999997,0.9722008042609032,10.049046220944692,TARGET,BB_BOUNCE_LONG
2025-01-22 09:05:00,2025-01-22 09:25:00,LONG,1.70804,1.6862789112909948,-1.2740385886164995,-13.181762009668365,STOP,EMA_PB_LONG
2025-01-22 11:40:00,2025-01-22 11:50:00,SHORT,1.78271,1.753709,1.6536951113326204,17.08805628924429,TARGET,MEAN_REV_SHORT
2025-01-22 11:55:00,2025-01-22 12:00:00,LONG,1.74396,1.7223874595219646,-1.2369859674554062,-12.80323137168942,STOP,EMA_PB_LONG
2025-01-22 12:00:00,2025-01-22 12:05:00,LONG,1.73333,1.7224767101289464,-0.6261525428541415,-6.472877988532186,STOP,EMA_PB_LONG
2025-01-22 12:10:00,2025-01-22 12:15:00,LONG,1.70956,1.7022670614875492,-0.4265974000591255,-4.407207076285277,STOP,BB_BOUNCE_LONG
2025-01-22 12:15:00,2025-01-22 12:25:00,LONG,1.71573,1.6985201593588104,-1.003062290756096,-10.358284801220542,STOP,BB_BOUNCE_LONG
2025-01-22 12:35:00,2025-01-22 12:55:00,LONG,1.68737,1.6632837173970707,-1.4274452315099384,-14.725957918393204,STOP,BB_BOUNCE_LONG
2025-01-22 14:35:00,2025-01-22 14:40:00,SHORT,1.80766,1.7913923295362835,0.9081020497574421,9.354883478447952,STOP,MEAN_REV_SHORT
2025-01-22 15:55:00,2025-01-22 16:00:00,SHORT,1.84154,1.866494191268564,-1.3369552064667278,-13.785254490641535,STOP,MEAN_REV_SHORT
2025-01-22 16:15:00,2025-01-22 16:20:00,LONG,1.77498,1.8016046999999997,1.4999999999999902,15.445720420873712,TARGET,EMA_PB_LONG
2025-01-22 16:30:00,2025-01-22 16:45:00,LONG,1.78285,1.745660551627749,-2.0859549806349964,-21.511604038386352,STOP,EMA_PB_LONG
2025-01-22 16:45:00,2025-01-22 17:00:00,LONG,1.76647,1.79296705,1.4999999999999902,15.436621595447447,TARGET,EMA_PB_LONG
2025-01-22 17:25:00,2025-01-22 17:45:00,SHORT,1.85742,1.8954293027507993,-2.0053136614294753,-20.667800715950484,STOP,MEAN_REV_SHORT
2025-01-22 17:55:00,2025-01-22 18:00:00,SHORT,1.88277,1.930717692145365,-2.4834128956516044,-25.544012245931665,STOP,MEAN_REV_SHORT
2025-01-22 18:05:00,2025-01-22 18:20:00,SHORT,1.89606,1.836165,3.261961751803355,33.468725317132645,TARGET,MEAN_REV_SHORT
2025-01-22 18:20:00,2025-01-22 18:30:00,LONG,1.82578,1.8531666999999998,1.4999999999999902,15.440661896373491,TARGET,EMA_PB_LONG
2025-01-22 18:45:00,2025-01-22 19:05:00,LONG,1.85132,1.8790897999999998,1.4999999999999902,15.46382288921805,TARGET,EMA_PB_LONG
2025-01-22 19:40:00,2025-01-22 20:15:00,SHORT,1.96964,1.9927254427481083,-1.158485873310866,-11.960994863391507,STOP,MEAN_REV_SHORT
2025-01-22 20:35:00,2025-01-22 20:50:00,LONG,1.92248,1.8813329205558584,-2.140312484090423,-22.072439267591196,STOP,EMA_PB_LONG
2025-01-22 21:00:00,2025-01-22 21:05:00,LONG,1.88843,1.86010355,-1.5000000000000013,-15.435968472355519,STOP,RSI_EXTREME_LONG
2025-01-22 21:30:00,2025-01-22 21:40:00,LONG,1.77276,1.734342851266553,-2.167081202951715,-22.267213753405482,STOP,BB_BOUNCE_LONG
2025-01-22 21:50:00,2025-01-22 22:15:00,LONG,1.72209,1.6962586499999999,-1.5000000000000013,-15.37941369901688,STOP,RSI_EXTREME_LONG
2025-01-22 23:00:00,2025-01-22 23:15:00,LONG,1.66542,1.6362331394718834,-1.7525225185308524,-17.941559784056626,STOP,BB_BOUNCE_LONG
2025-01-22 23:40:00,2025-01-22 23:50:00,LONG,1.56414,1.5351882626333542,-1.8509684150169403,-18.91619659609793,STOP,BB_BOUNCE_LONG
2025-01-22 23:55:00,2025-01-23 00:15:00,LONG,1.55147,1.4948270915931132,-3.6509187033514467,-37.24194575229456,STOP,BB_BOUNCE_LONG
2025-01-23 00:25:00,2025-01-23 00:30:00,LONG,1.47813,1.5150832499999998,2.499999999999991,25.408658375449363,TARGET,RSI_EXTREME_LONG
2025-01-23 01:45:00,2025-01-23 01:50:00,LONG,1.44871,1.486077,2.579329196319491,26.280455049228916,TARGET,BB_BOUNCE_LONG
2025-01-23 01:50:00,2025-01-23 02:20:00,LONG,1.46909,1.42500816863502,-3.0006215660701496,-30.651806782986156,STOP,BB_BOUNCE_LONG
2025-01-23 02:20:00,2025-01-23 02:45:00,LONG,1.44177,1.472457,2.128425477017837,21.676950668683716,TARGET,BB_BOUNCE_LONG
2025-01-23 03:55:00,2025-01-23 04:00:00,LONG,1.41542,1.4391684999999999,1.6778412061437598,17.124345347068715,TARGET,BB_BOUNCE_LONG
2025-01-23 04:30:00,2025-01-23 04:40:00,LONG,1.41921,1.4282694999999999,0.638348095066954,6.526025326887913,TARGET,BB_BOUNCE_LONG
2025-01-23 06:25:00,2025-01-23 06:45:00,LONG,1.41157,1.3948582529205655,-1.1839120326611163,-12.111216435401833,STOP,BB_BOUNCE_LONG
2025-01-23 06:55:00,2025-01-23 07:00:00,LONG,1.36334,1.3456704537156232,-1.2960484020403396,-13.242655481539288,STOP,BB_BOUNCE_LONG
2025-01-23 08:45:00,2025-01-23 09:05:00,LONG,1.50525,1.5278287499999998,1.4999999999999902,15.306711159370659,TARGET,EMA_PB_LONG
2025-01-23 09:30:00,2025-01-23 09:45:00,LONG,1.5051,1.4823296488212825,-1.5128796212024231,-15.461298131809798,STOP,EMA_PB_LONG
2025-01-23 10:30:00,2025-01-23 10:45:00,LONG,1.46874,1.4467089,-1.5000000000000013,-15.30647927891211,STOP,RSI_EXTREME_LONG
2025-01-23 10:50:00,2025-01-23 11:05:00,LONG,1.43926,1.4176711,-1.5000000000000013,-15.283519559993744,STOP,RSI_EXTREME_LONG
2025-01-23 11:50:00,2025-01-23 12:00:00,LONG,1.43198,1.44549,0.9434489308509875,9.598394238822308,TARGET,BB_BOUNCE_LONG
2025-01-23 12:30:00,2025-01-23 12:35:00,LONG,1.42309,1.4082221203010408,-1.0447603242914494,-10.639136974501655,STOP,BB_BOUNCE_LONG
2025-01-23 12:45:00,2025-01-23 13:00:00,LONG,1.42283,1.4340294999999998,0.7871284693181657,8.007212946441198,TARGET,BB_BOUNCE_LONG
2025-01-23 13:40:00,2025-01-23 13:55:00,LONG,1.3564,1.40561,3.627985844883508,36.9354209451281,TARGET,BB_BOUNCE_LONG
2025-01-23 14:50:00,2025-01-23 15:10:00,SHORT,1.55815,1.447823,7.620199430455221,77.86038906321258,TARGET,MEAN_REV_SHORT
2025-01-23 15:40:00,2025-01-23 15:45:00,LONG,1.48498,1.5072546999999998,1.4999999999999902,15.443237700982293,TARGET,EMA_PB_LONG
2025-01-23 16:55:00,2025-01-29 00:00:00,LONG,1.52609,1.4910436353320102,-2.296480854208449,-23.678864904571412,STOP,EMA_PB_LONG
2025-01-29 00:00:00,2025-01-29 00:05:00,LONG,0.8174,1.1682878122826181,42.92730759513312,441.60421006767774,STOP,BB_BOUNCE_LONG
2025-01-29 00:10:00,2025-01-29 00:15:00,LONG,0.81523,0.8932172357940652,9.566286298843906,102.63535008906713,STOP,BB_BOUNCE_LONG
2025-01-29 00:20:00,2025-01-29 01:30:00,LONG,0.80639,0.82654975,2.499999999999991,27.078739334020113,TARGET,RSI_EXTREME_LONG
2025-01-29 01:50:00,2025-01-29 02:00:00,SHORT,0.85055,0.8606873144642163,-1.1778161817717514,-12.789404725204875,STOP,MEAN_REV_SHORT
2025-01-29 02:10:00,2025-01-29 02:20:00,SHORT,0.87284,0.831495,4.972369046115732,53.92924595402591,TARGET,MEAN_REV_SHORT
2025-01-29 05:20:00,2025-01-29 05:25:00,SHORT,0.92378,0.9305220676945475,-0.7245467817062701,-7.897352927850308,STOP,MEAN_REV_SHORT
2025-01-29 06:40:00,2025-01-29 07:05:00,SHORT,0.98731,1.0050409395915374,-1.7642007298472318,-19.215351432387493,STOP,MEAN_REV_SHORT
2025-01-29 08:15:00,2025-01-29 08:20:00,LONG,0.98545,1.00023175,1.4999999999999902,16.308902414715927,TARGET,EMA_PB_LONG
2025-01-29 08:50:00,2025-01-29 09:05:00,LONG,0.99208,1.0069612,1.4999999999999902,16.333365768338,TARGET,EMA_PB_LONG
2025-01-29 09:55:00,2025-01-29 10:05:00,LONG,1.00244,1.0174766,1.4999999999999902,16.357865816990504,TARGET,EMA_PB_LONG
2025-01-29 10:50:00,2025-01-29 11:00:00,LONG,1.02264,1.0379796,1.4999999999999902,16.38240261571599,TARGET,EMA_PB_LONG
2025-01-29 11:10:00,2025-01-29 11:50:00,LONG,1.02722,1.0426282999999998,1.4999999999999902,16.406976219639564,TARGET,EMA_PB_LONG
2025-01-29 12:20:00,2025-01-29 12:35:00,LONG,1.03159,1.0148454286022275,-1.6231808565197903,-17.78095796510946,STOP,EMA_PB_LONG
2025-01-29 13:10:00,2025-01-29 13:35:00,LONG,0.98901,0.9763602678855278,-1.2790297483819324,-13.988249747083195,STOP,BB_BOUNCE_LONG
2025-01-29 14:00:00,2025-01-29 14:05:00,LONG,0.94177,0.9360645146104704,-0.6058257737589501,-6.617205873091291,STOP,BB_BOUNCE_LONG
